book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,grc,cwe,0,,7252,BLEU,11.31/42.22/16.08/7.30/3.75/0.969/152980/157830
ALL,grc,cwe,0,,7252,CHRF3,39.93
ALL,grc,cwe,0,,7252,WER,60.82
ALL,grc,cwe,0,,7252,TER,84.74
ALL,grc,cwe,0,,7252,spBLEU,16.72
MAT,grc,cwe,0,,1068,BLEU,18.86/50.54/24.50/13.30/7.69/1.000/21846/21702
MAT,grc,cwe,0,,1068,CHRF3,49.00
MAT,grc,cwe,0,,1068,WER,51.93
MAT,grc,cwe,0,,1068,TER,76.31
MAT,grc,cwe,0,,1068,spBLEU,26.10
LUK,grc,cwe,0,,1148,BLEU,15.87/47.76/21.43/10.71/5.93/0.994/23254/23402
LUK,grc,cwe,0,,1148,CHRF3,45.77
LUK,grc,cwe,0,,1148,WER,56.42
LUK,grc,cwe,0,,1148,TER,80.70
LUK,grc,cwe,0,,1148,spBLEU,22.57
JHN,grc,cwe,0,,866,BLEU,16.09/48.04/22.26/10.74/5.84/1.000/17979/17123
JHN,grc,cwe,0,,866,CHRF3,46.69
JHN,grc,cwe,0,,866,WER,56.14
JHN,grc,cwe,0,,866,TER,81.88
JHN,grc,cwe,0,,866,spBLEU,21.38
ACT,grc,cwe,0,,1002,BLEU,8.96/38.21/12.75/5.33/2.48/1.000/22006/22013
ACT,grc,cwe,0,,1002,CHRF3,38.69
ACT,grc,cwe,0,,1002,WER,65.38
ACT,grc,cwe,0,,1002,TER,89.40
ACT,grc,cwe,0,,1002,spBLEU,13.85
ROM,grc,cwe,0,,430,BLEU,6.84/38.01/11.44/4.22/1.73/0.911/8967/9805
ROM,grc,cwe,0,,430,CHRF3,34.70
ROM,grc,cwe,0,,430,WER,65.36
ROM,grc,cwe,0,,430,TER,89.24
ROM,grc,cwe,0,,430,spBLEU,12.25
1CO,grc,cwe,0,,437,BLEU,7.12/38.00/11.56/4.26/1.81/0.934/8814/9418
1CO,grc,cwe,0,,437,CHRF3,35.15
1CO,grc,cwe,0,,437,WER,64.79
1CO,grc,cwe,0,,437,TER,87.22
1CO,grc,cwe,0,,437,spBLEU,11.96
2CO,grc,cwe,0,,255,BLEU,4.99/33.83/8.56/2.97/1.14/0.892/5421/6039
2CO,grc,cwe,0,,255,CHRF3,31.65
2CO,grc,cwe,0,,255,WER,67.89
2CO,grc,cwe,0,,255,TER,90.34
2CO,grc,cwe,0,,255,spBLEU,9.27
GAL,grc,cwe,0,,149,BLEU,6.93/38.70/11.96/4.42/1.86/0.883/2925/3290
GAL,grc,cwe,0,,149,CHRF3,34.16
GAL,grc,cwe,0,,149,WER,65.31
GAL,grc,cwe,0,,149,TER,87.61
GAL,grc,cwe,0,,149,spBLEU,12.18
EPH,grc,cwe,0,,155,BLEU,6.20/38.79/11.42/3.64/1.44/0.893/2895/3222
EPH,grc,cwe,0,,155,CHRF3,34.44
EPH,grc,cwe,0,,155,WER,64.95
EPH,grc,cwe,0,,155,TER,86.64
EPH,grc,cwe,0,,155,spBLEU,12.38
PHP,grc,cwe,0,,104,BLEU,6.53/35.63/10.57/3.92/1.42/0.965/2071/2144
PHP,grc,cwe,0,,104,CHRF3,34.07
PHP,grc,cwe,0,,104,WER,70.23
PHP,grc,cwe,0,,104,TER,91.60
PHP,grc,cwe,0,,104,spBLEU,11.57
COL,grc,cwe,0,,95,BLEU,4.85/35.97/9.13/2.62/0.90/0.918/1946/2112
COL,grc,cwe,0,,95,CHRF3,33.04
COL,grc,cwe,0,,95,WER,66.70
COL,grc,cwe,0,,95,TER,88.78
COL,grc,cwe,0,,95,spBLEU,9.89
1TH,grc,cwe,0,,89,BLEU,7.01/37.18/10.27/3.85/1.77/0.981/1735/1768
1TH,grc,cwe,0,,89,CHRF3,35.66
1TH,grc,cwe,0,,89,WER,67.01
1TH,grc,cwe,0,,89,TER,87.73
1TH,grc,cwe,0,,89,spBLEU,12.61
2TH,grc,cwe,0,,47,BLEU,9.41/41.08/13.41/6.01/3.12/0.933/942/1007
2TH,grc,cwe,0,,47,CHRF3,36.47
2TH,grc,cwe,0,,47,WER,62.47
2TH,grc,cwe,0,,47,TER,80.79
2TH,grc,cwe,0,,47,spBLEU,14.12
1TI,grc,cwe,0,,113,BLEU,5.34/36.91/10.13/3.62/1.33/0.820/2216/2655
1TI,grc,cwe,0,,113,CHRF3,30.80
1TI,grc,cwe,0,,113,WER,64.61
1TI,grc,cwe,0,,113,TER,86.39
1TI,grc,cwe,0,,113,spBLEU,9.46
2TI,grc,cwe,0,,83,BLEU,5.11/33.33/8.71/2.80/0.87/0.990/1737/1755
2TI,grc,cwe,0,,83,CHRF3,31.86
2TI,grc,cwe,0,,83,WER,73.20
2TI,grc,cwe,0,,83,TER,95.52
2TI,grc,cwe,0,,83,spBLEU,9.81
TIT,grc,cwe,0,,46,BLEU,3.77/34.71/7.10/2.66/0.51/0.880/919/1036
TIT,grc,cwe,0,,46,CHRF3,30.14
TIT,grc,cwe,0,,46,WER,67.83
TIT,grc,cwe,0,,46,TER,88.10
TIT,grc,cwe,0,,46,spBLEU,6.70
PHM,grc,cwe,0,,25,BLEU,7.97/35.23/12.29/5.13/1.92/0.986/440/446
PHM,grc,cwe,0,,25,CHRF3,33.70
PHM,grc,cwe,0,,25,WER,71.35
PHM,grc,cwe,0,,25,TER,91.52
PHM,grc,cwe,0,,25,spBLEU,13.85
HEB,grc,cwe,0,,303,BLEU,5.41/36.16/9.75/3.35/1.25/0.873/6280/7131
HEB,grc,cwe,0,,303,CHRF3,32.60
HEB,grc,cwe,0,,303,WER,66.42
HEB,grc,cwe,0,,303,TER,88.04
HEB,grc,cwe,0,,303,spBLEU,9.49
JAS,grc,cwe,0,,108,BLEU,5.28/34.46/8.56/2.55/1.09/0.989/2258/2284
JAS,grc,cwe,0,,108,CHRF3,34.12
JAS,grc,cwe,0,,108,WER,67.11
JAS,grc,cwe,0,,108,TER,89.45
JAS,grc,cwe,0,,108,spBLEU,10.42
1PE,grc,cwe,0,,105,BLEU,4.39/34.36/8.70/2.65/0.73/0.896/2244/2491
1PE,grc,cwe,0,,105,CHRF3,32.12
1PE,grc,cwe,0,,105,WER,67.85
1PE,grc,cwe,0,,105,TER,90.06
1PE,grc,cwe,0,,105,spBLEU,9.39
2PE,grc,cwe,0,,61,BLEU,5.04/35.88/9.49/3.19/1.12/0.854/1346/1559
2PE,grc,cwe,0,,61,CHRF3,32.03
