book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHP,grc,cwe,0,,104,CHRF3,35.09
PHP,grc,cwe,0,,104,WER,70.84
PHP,grc,cwe,0,,104,TER,92.82
PHP,grc,cwe,0,,104,spBLEU,11.62
COL,grc,cwe,0,,95,BLEU,4.86/35.27/8.43/2.38/1.00/0.942/1993/2112
COL,grc,cwe,0,,95,CHRF3,33.49
COL,grc,cwe,0,,95,WER,67.45
COL,grc,cwe,0,,95,TER,90.54
COL,grc,cwe,0,,95,spBLEU,9.90
1TH,grc,cwe,0,,89,BLEU,5.92/34.90/8.58/3.04/1.35/1.000/1825/1768
1TH,grc,cwe,0,,89,CHRF3,36.06
1TH,grc,cwe,0,,89,WER,69.96
1TH,grc,cwe,0,,89,TER,92.01
1TH,grc,cwe,0,,89,spBLEU,11.14
2TH,grc,cwe,0,,47,BLEU,10.75/39.49/13.65/6.73/4.03/0.978/985/1007
2TH,grc,cwe,0,,47,CHRF3,37.04
2TH,grc,cwe,0,,47,WER,63.84
2TH,grc,cwe,0,,47,TER,83.89
2TH,grc,cwe,0,,47,spBLEU,14.97
1TI,grc,cwe,0,,113,BLEU,6.07/36.15/10.11/4.04/1.61/0.869/2329/2655
1TI,grc,cwe,0,,113,CHRF3,32.13
1TI,grc,cwe,0,,113,WER,64.42
1TI,grc,cwe,0,,113,TER,87.27
1TI,grc,cwe,0,,113,spBLEU,10.40
2TI,grc,cwe,0,,83,BLEU,5.53/33.24/8.58/3.29/1.09/0.977/1715/1755
2TI,grc,cwe,0,,83,CHRF3,32.92
2TI,grc,cwe,0,,83,WER,69.47
2TI,grc,cwe,0,,83,TER,91.80
2TI,grc,cwe,0,,83,spBLEU,9.98
TIT,grc,cwe,0,,46,BLEU,4.16/32.48/6.22/2.25/0.83/0.943/979/1036
TIT,grc,cwe,0,,46,CHRF3,30.36
TIT,grc,cwe,0,,46,WER,69.92
TIT,grc,cwe,0,,46,TER,91.00
TIT,grc,cwe,0,,46,spBLEU,7.08
PHM,grc,cwe,0,,25,BLEU,9.44/38.93/14.85/6.33/2.54/0.961/429/446
PHM,grc,cwe,0,,25,CHRF3,36.25
PHM,grc,cwe,0,,25,WER,68.61
PHM,grc,cwe,0,,25,TER,88.17
PHM,grc,cwe,0,,25,spBLEU,15.01
HEB,grc,cwe,0,,303,BLEU,5.56/35.43/9.77/3.29/1.16/0.921/6587/7131
HEB,grc,cwe,0,,303,CHRF3,33.38
HEB,grc,cwe,0,,303,WER,67.68
HEB,grc,cwe,0,,303,TER,89.57
HEB,grc,cwe,0,,303,spBLEU,9.86
JAS,grc,cwe,0,,108,BLEU,5.19/33.26/8.36/2.72/0.96/1.000/2309/2284
JAS,grc,cwe,0,,108,CHRF3,34.30
JAS,grc,cwe,0,,108,WER,69.46
JAS,grc,cwe,0,,108,TER,90.61
JAS,grc,cwe,0,,108,spBLEU,9.97
1PE,grc,cwe,0,,105,BLEU,4.36/34.25/8.59/2.37/0.70/0.928/2318/2491
1PE,grc,cwe,0,,105,CHRF3,33.45
1PE,grc,cwe,0,,105,WER,69.24
1PE,grc,cwe,0,,105,TER,90.80
1PE,grc,cwe,0,,105,spBLEU,9.79
2PE,grc,cwe,0,,61,BLEU,5.31/34.23/9.22/3.09/1.11/0.927/1449/1559
2PE,grc,cwe,0,,61,CHRF3,33.84
2PE,grc,cwe,0,,61,WER,67.21
2PE,grc,cwe,0,,61,TER,90.76
2PE,grc,cwe,0,,61,spBLEU,10.11
1JN,grc,cwe,0,,105,BLEU,11.12/42.10/15.19/7.00/3.42/1.000/2423/2407
1JN,grc,cwe,0,,105,CHRF3,41.29
1JN,grc,cwe,0,,105,WER,58.25
1JN,grc,cwe,0,,105,TER,83.13
1JN,grc,cwe,0,,105,spBLEU,16.32
2JN,grc,cwe,0,,13,BLEU,4.04/36.77/9.71/1.89/0.40/1.000/291/280
2JN,grc,cwe,0,,13,CHRF3,38.78
2JN,grc,cwe,0,,13,WER,66.91
2JN,grc,cwe,0,,13,TER,91.32
2JN,grc,cwe,0,,13,spBLEU,8.55
3JN,grc,cwe,0,,15,BLEU,4.12/31.86/7.50/1.51/0.80/1.000/295/289
3JN,grc,cwe,0,,15,CHRF3,32.06
3JN,grc,cwe,0,,15,WER,66.49
3JN,grc,cwe,0,,15,TER,91.13
3JN,grc,cwe,0,,15,spBLEU,6.89
JUD,grc,cwe,0,,25,BLEU,7.85/39.14/12.86/5.38/2.63/0.855/608/703
JUD,grc,cwe,0,,25,CHRF3,34.92
JUD,grc,cwe,0,,25,WER,63.69
JUD,grc,cwe,0,,25,TER,84.84
JUD,grc,cwe,0,,25,spBLEU,12.03
REV,grc,cwe,0,,405,BLEU,7.72/38.98/12.45/4.46/1.75/0.985/11574/11749
REV,grc,cwe,0,,405,CHRF3,37.94
REV,grc,cwe,0,,405,WER,62.26
REV,grc,cwe,0,,405,TER,85.09
REV,grc,cwe,0,,405,spBLEU,11.75
