book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,grc,cwe,0,,7252,BLEU,11.08/41.78/15.72/7.07/3.62/0.973/153586/157830
ALL,grc,cwe,0,,7252,CHRF3,39.70
ALL,grc,cwe,0,,7252,WER,61.65
ALL,grc,cwe,0,,7252,TER,85.74
ALL,grc,cwe,0,,7252,spBLEU,16.47
MAT,grc,cwe,0,,1068,BLEU,18.33/49.96/23.98/12.84/7.35/1.000/21807/21702
MAT,grc,cwe,0,,1068,CHRF3,48.27
MAT,grc,cwe,0,,1068,WER,53.33
MAT,grc,cwe,0,,1068,TER,77.67
MAT,grc,cwe,0,,1068,spBLEU,25.40
LUK,grc,cwe,0,,1148,BLEU,15.79/47.17/21.07/10.60/5.91/1.000/23395/23402
LUK,grc,cwe,0,,1148,CHRF3,45.45
LUK,grc,cwe,0,,1148,WER,57.31
LUK,grc,cwe,0,,1148,TER,81.93
LUK,grc,cwe,0,,1148,spBLEU,22.32
JHN,grc,cwe,0,,866,BLEU,15.49/47.06/21.44/10.25/5.56/1.000/18051/17123
JHN,grc,cwe,0,,866,CHRF3,46.32
JHN,grc,cwe,0,,866,WER,57.08
JHN,grc,cwe,0,,866,TER,83.50
JHN,grc,cwe,0,,866,spBLEU,20.88
ACT,grc,cwe,0,,1002,BLEU,8.62/37.69/12.46/5.08/2.31/1.000/22121/22013
ACT,grc,cwe,0,,1002,CHRF3,38.43
ACT,grc,cwe,0,,1002,WER,65.74
ACT,grc,cwe,0,,1002,TER,90.57
ACT,grc,cwe,0,,1002,spBLEU,13.66
ROM,grc,cwe,0,,430,BLEU,6.63/38.80/11.27/4.01/1.71/0.897/8843/9805
ROM,grc,cwe,0,,430,CHRF3,34.81
ROM,grc,cwe,0,,430,WER,64.83
ROM,grc,cwe,0,,430,TER,88.58
ROM,grc,cwe,0,,430,spBLEU,11.98
1CO,grc,cwe,0,,437,BLEU,6.71/37.43/11.10/3.88/1.56/0.948/8943/9418
1CO,grc,cwe,0,,437,CHRF3,35.02
1CO,grc,cwe,0,,437,WER,66.07
1CO,grc,cwe,0,,437,TER,88.55
1CO,grc,cwe,0,,437,spBLEU,11.72
2CO,grc,cwe,0,,255,BLEU,4.98/33.46/8.46/2.98/1.13/0.897/5445/6039
2CO,grc,cwe,0,,255,CHRF3,31.26
2CO,grc,cwe,0,,255,WER,69.44
2CO,grc,cwe,0,,255,TER,91.11
2CO,grc,cwe,0,,255,spBLEU,9.23
GAL,grc,cwe,0,,149,BLEU,6.25/37.63/10.82/3.64/1.43/0.922/3043/3290
GAL,grc,cwe,0,,149,CHRF3,34.71
GAL,grc,cwe,0,,149,WER,67.05
GAL,grc,cwe,0,,149,TER,89.67
GAL,grc,cwe,0,,149,spBLEU,12.00
EPH,grc,cwe,0,,155,BLEU,5.93/38.22/11.00/3.52/1.21/0.913/2954/3222
EPH,grc,cwe,0,,155,CHRF3,34.10
EPH,grc,cwe,0,,155,WER,66.70
EPH,grc,cwe,0,,155,TER,89.14
EPH,grc,cwe,0,,155,spBLEU,12.00
PHP,grc,cwe,0,,104,BLEU,5.94/34.09/9.94/3.44/1.10/0.992/2127/2144
PHP,grc,cwe,0,,104,CHRF3,33.97
PHP,grc,cwe,0,,104,WER,72.67
PHP,grc,cwe,0,,104,TER,94.31
PHP,grc,cwe,0,,104,spBLEU,11.65
COL,grc,cwe,0,,95,BLEU,5.07/35.63/9.07/2.96/1.04/0.902/1914/2112
COL,grc,cwe,0,,95,CHRF3,32.55
COL,grc,cwe,0,,95,WER,67.11
COL,grc,cwe,0,,95,TER,89.10
COL,grc,cwe,0,,95,spBLEU,9.89
1TH,grc,cwe,0,,89,BLEU,6.69/36.30/9.06/3.45/1.76/1.000/1799/1768
1TH,grc,cwe,0,,89,CHRF3,35.76
1TH,grc,cwe,0,,89,WER,68.83
1TH,grc,cwe,0,,89,TER,89.55
1TH,grc,cwe,0,,89,spBLEU,12.30
2TH,grc,cwe,0,,47,BLEU,9.40/39.89/13.36/5.88/3.23/0.936/945/1007
2TH,grc,cwe,0,,47,CHRF3,36.10
2TH,grc,cwe,0,,47,WER,63.45
2TH,grc,cwe,0,,47,TER,83.89
2TH,grc,cwe,0,,47,spBLEU,13.99
1TI,grc,cwe,0,,113,BLEU,5.69/36.40/10.26/3.85/1.67/0.812/2198/2655
1TI,grc,cwe,0,,113,CHRF3,30.97
1TI,grc,cwe,0,,113,WER,65.13
1TI,grc,cwe,0,,113,TER,87.22
1TI,grc,cwe,0,,113,spBLEU,10.07
2TI,grc,cwe,0,,83,BLEU,5.25/34.02/8.52/2.75/1.21/0.941/1655/1755
2TI,grc,cwe,0,,83,CHRF3,31.79
2TI,grc,cwe,0,,83,WER,69.88
2TI,grc,cwe,0,,83,TER,90.45
2TI,grc,cwe,0,,83,spBLEU,9.80
TIT,grc,cwe,0,,46,BLEU,3.84/33.79/7.13/2.70/0.50/0.907/944/1036
TIT,grc,cwe,0,,46,CHRF3,29.43
TIT,grc,cwe,0,,46,WER,69.92
TIT,grc,cwe,0,,46,TER,89.39
TIT,grc,cwe,0,,46,spBLEU,6.96
PHM,grc,cwe,0,,25,BLEU,7.37/35.08/11.35/4.11/1.92/0.984/439/446
PHM,grc,cwe,0,,25,CHRF3,33.36
PHM,grc,cwe,0,,25,WER,73.31
PHM,grc,cwe,0,,25,TER,92.03
PHM,grc,cwe,0,,25,spBLEU,12.10
HEB,grc,cwe,0,,303,BLEU,5.55/36.06/9.78/3.51/1.20/0.894/6415/7131
HEB,grc,cwe,0,,303,CHRF3,32.96
HEB,grc,cwe,0,,303,WER,66.60
HEB,grc,cwe,0,,303,TER,88.46
HEB,grc,cwe,0,,303,spBLEU,9.98
JAS,grc,cwe,0,,108,BLEU,6.28/34.61/9.37/3.31/1.56/0.981/2242/2284
JAS,grc,cwe,0,,108,CHRF3,33.81
JAS,grc,cwe,0,,108,WER,66.70
JAS,grc,cwe,0,,108,TER,89.45
JAS,grc,cwe,0,,108,spBLEU,10.74
1PE,grc,cwe,0,,105,BLEU,3.96/35.61/8.79/2.25/0.58/0.881/2210/2491
1PE,grc,cwe,0,,105,CHRF3,32.51
1PE,grc,cwe,0,,105,WER,67.84
1PE,grc,cwe,0,,105,TER,90.20
1PE,grc,cwe,0,,105,spBLEU,9.59
2PE,grc,cwe,0,,61,BLEU,4.78/36.39/8.99/2.72/1.01/0.874/1374/1559
2PE,grc,cwe,0,,61,CHRF3,32.61
2PE,grc,cwe,0,,61,WER,66.48
2PE,grc,cwe,0,,61,TER,88.46
2PE,grc,cwe,0,,61,spBLEU,9.82
1JN,grc,cwe,0,,105,BLEU,10.85/42.90/15.50/6.62/3.14/1.000/2415/2407
1JN,grc,cwe,0,,105,CHRF3,41.87
1JN,grc,cwe,0,,105,WER,58.73
1JN,grc,cwe,0,,105,TER,83.03
