book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,ssx,kjs,0,,3140,BLEU,3.79/31.08/7.29/2.10/0.60/0.921/99873/108052
ALL,ssx,kjs,0,,3140,CHRF3,37.24
ALL,ssx,kjs,0,,3140,WER,72.21
ALL,ssx,kjs,0,,3140,TER,95.05
ALL,ssx,kjs,0,,3140,spBLEU,12.89
ROM,ssx,kjs,0,,432,BLEU,4.48/30.10/7.73/2.37/0.73/1.000/14113/12960
ROM,ssx,kjs,0,,432,CHRF3,41.28
ROM,ssx,kjs,0,,432,WER,77.90
ROM,ssx,kjs,0,,432,TER,100.83
ROM,ssx,kjs,0,,432,spBLEU,14.36
1CO,ssx,kjs,0,,434,BLEU,3.46/30.01/6.68/1.84/0.46/0.959/12909/13444
1CO,ssx,kjs,0,,434,CHRF3,36.87
1CO,ssx,kjs,0,,434,WER,72.47
1CO,ssx,kjs,0,,434,TER,96.43
1CO,ssx,kjs,0,,434,spBLEU,11.68
2CO,ssx,kjs,0,,253,BLEU,3.31/30.37/6.58/1.72/0.46/0.932/8317/8907
2CO,ssx,kjs,0,,253,CHRF3,36.70
2CO,ssx,kjs,0,,253,WER,71.69
2CO,ssx,kjs,0,,253,TER,95.35
2CO,ssx,kjs,0,,253,spBLEU,11.33
GAL,ssx,kjs,0,,146,BLEU,3.60/30.83/7.28/1.83/0.41/1.000/4609/4483
GAL,ssx,kjs,0,,146,CHRF3,39.06
GAL,ssx,kjs,0,,146,WER,75.93
GAL,ssx,kjs,0,,146,TER,98.46
GAL,ssx,kjs,0,,146,spBLEU,12.34
EPH,ssx,kjs,0,,153,BLEU,5.07/31.64/8.20/2.97/0.88/0.994/4216/4240
EPH,ssx,kjs,0,,153,CHRF3,38.44
EPH,ssx,kjs,0,,153,WER,74.77
EPH,ssx,kjs,0,,153,TER,97.63
EPH,ssx,kjs,0,,153,spBLEU,14.42
PHP,ssx,kjs,0,,100,BLEU,4.72/30.25/7.36/2.53/0.88/1.000/3240/3091
PHP,ssx,kjs,0,,100,CHRF3,38.76
PHP,ssx,kjs,0,,100,WER,79.46
PHP,ssx,kjs,0,,100,TER,102.37
PHP,ssx,kjs,0,,100,spBLEU,11.61
COL,ssx,kjs,0,,94,BLEU,3.26/28.51/6.19/1.97/0.38/0.964/2936/3045
COL,ssx,kjs,0,,94,CHRF3,36.22
