book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tam,mal,0,,250,BLEU,21.70/53.64/28.04/16.02/9.65/0.988/3995/4042
ALL,tam,mal,0,,250,CHRF3,58.39
ALL,tam,mal,0,,250,WER,46.96
ALL,tam,mal,0,,250,TER,67.54
ALL,tam,mal,0,,250,spBLEU,39.53
1SA,tam,mal,0,,7,BLEU,27.54/58.52/35.94/23.97/14.04/0.949/135/142
1SA,tam,mal,0,,7,CHRF3,63.63
1SA,tam,mal,0,,7,WER,45.95
1SA,tam,mal,0,,7,TER,60.18
1SA,tam,mal,0,,7,spBLEU,48.60
JOB,tam,mal,0,,11,BLEU,4.50/42.59/13.40/1.16/0.67/0.982/108/110
JOB,tam,mal,0,,11,CHRF3,43.48
JOB,tam,mal,0,,11,WER,57.38
JOB,tam,mal,0,,11,TER,81.61
JOB,tam,mal,0,,11,spBLEU,21.38
REV,tam,mal,0,,5,BLEU,31.79/54.67/35.71/26.15/20.00/1.000/75/67
REV,tam,mal,0,,5,CHRF3,69.15
REV,tam,mal,0,,5,WER,39.90
REV,tam,mal,0,,5,TER,66.07
REV,tam,mal,0,,5,spBLEU,44.83
JOS,tam,mal,0,,4,BLEU,13.39/42.86/19.18/10.14/6.15/0.890/77/86
JOS,tam,mal,0,,4,CHRF3,58.58
JOS,tam,mal,0,,4,WER,54.26
JOS,tam,mal,0,,4,TER,75.68
JOS,tam,mal,0,,4,spBLEU,35.96
JER,tam,mal,0,,13,BLEU,18.40/52.55/23.75/12.90/7.66/0.982/274/279
JER,tam,mal,0,,13,CHRF3,56.21
JER,tam,mal,0,,13,WER,51.09
JER,tam,mal,0,,13,TER,74.35
JER,tam,mal,0,,13,spBLEU,34.43
GEN,tam,mal,0,,9,BLEU,15.74/50.00/21.26/11.86/7.34/0.902/136/150
GEN,tam,mal,0,,9,CHRF3,52.94
GEN,tam,mal,0,,9,WER,42.73
GEN,tam,mal,0,,9,TER,72.27
GEN,tam,mal,0,,9,spBLEU,36.29
PSA,tam,mal,0,,21,BLEU,16.54/50.81/25.33/12.75/6.01/0.933/246/263
PSA,tam,mal,0,,21,CHRF3,51.29
PSA,tam,mal,0,,21,WER,48.01
PSA,tam,mal,0,,21,TER,71.23
PSA,tam,mal,0,,21,spBLEU,33.01
LUK,tam,mal,0,,15,BLEU,25.88/52.58/30.81/20.22/13.69/1.000/213/195
LUK,tam,mal,0,,15,CHRF3,60.20
LUK,tam,mal,0,,15,WER,48.86
LUK,tam,mal,0,,15,TER,69.64
LUK,tam,mal,0,,15,spBLEU,33.36
JDG,tam,mal,0,,4,BLEU,13.17/48.44/23.33/10.71/3.85/0.896/64/71
JDG,tam,mal,0,,4,CHRF3,54.85
JDG,tam,mal,0,,4,WER,46.26
JDG,tam,mal,0,,4,TER,70.00
JDG,tam,mal,0,,4,spBLEU,40.79
1KI,tam,mal,0,,7,BLEU,24.76/55.38/32.52/18.97/11.01/1.000/130/128
1KI,tam,mal,0,,7,CHRF3,62.23
1KI,tam,mal,0,,7,WER,54.22
1KI,tam,mal,0,,7,TER,63.64
1KI,tam,mal,0,,7,spBLEU,44.49
EXO,tam,mal,0,,8,BLEU,32.80/66.39/39.47/25.47/17.35/1.000/122/121
EXO,tam,mal,0,,8,CHRF3,68.02
EXO,tam,mal,0,,8,WER,39.35
EXO,tam,mal,0,,8,TER,50.48
EXO,tam,mal,0,,8,spBLEU,51.40
COL,tam,mal,0,,1,BLEU,31.02/77.78/50.00/28.57/8.33/1.000/9/9
COL,tam,mal,0,,1,CHRF3,69.20
COL,tam,mal,0,,1,WER,27.16
COL,tam,mal,0,,1,TER,25.00
COL,tam,mal,0,,1,spBLEU,48.75
NAM,tam,mal,0,,1,BLEU,31.43/73.68/44.44/29.41/12.50/0.949/19/20
NAM,tam,mal,0,,1,CHRF3,73.37
NAM,tam,mal,0,,1,WER,27.33
NAM,tam,mal,0,,1,TER,46.67
NAM,tam,mal,0,,1,spBLEU,55.11
HEB,tam,mal,0,,2,BLEU,5.18/39.13/4.76/2.63/1.47/1.000/23/22
HEB,tam,mal,0,,2,CHRF3,51.74
HEB,tam,mal,0,,2,WER,62.46
HEB,tam,mal,0,,2,TER,84.21
HEB,tam,mal,0,,2,spBLEU,14.01
ZEC,tam,mal,0,,2,BLEU,19.00/65.38/37.50/18.18/10.00/0.735/26/34
ZEC,tam,mal,0,,2,CHRF3,58.86
ZEC,tam,mal,0,,2,WER,53.02
ZEC,tam,mal,0,,2,TER,71.43
ZEC,tam,mal,0,,2,spBLEU,35.32
MRK,tam,mal,0,,7,BLEU,16.26/55.75/30.19/13.13/4.35/0.923/113/122
MRK,tam,mal,0,,7,CHRF3,60.50
MRK,tam,mal,0,,7,WER,48.89
MRK,tam,mal,0,,7,TER,69.61
MRK,tam,mal,0,,7,spBLEU,37.71
MAT,tam,mal,0,,10,BLEU,24.18/58.94/31.91/18.32/9.92/1.000/151/144
MAT,tam,mal,0,,10,CHRF3,66.04
MAT,tam,mal,0,,10,WER,32.22
MAT,tam,mal,0,,10,TER,56.20
MAT,tam,mal,0,,10,spBLEU,44.12
ISA,tam,mal,0,,9,BLEU,14.02/46.43/22.01/10.00/4.26/0.971/168/173
ISA,tam,mal,0,,9,CHRF3,54.34
ISA,tam,mal,0,,9,WER,47.85
ISA,tam,mal,0,,9,TER,67.33
ISA,tam,mal,0,,9,spBLEU,31.54
JHN,tam,mal,0,,6,BLEU,34.77/73.15/43.14/26.04/17.78/1.000/108/108
JHN,tam,mal,0,,6,CHRF3,67.61
JHN,tam,mal,0,,6,WER,35.68
JHN,tam,mal,0,,6,TER,49.45
JHN,tam,mal,0,,6,spBLEU,49.33
LAM,tam,mal,0,,3,BLEU,7.71/47.22/12.12/3.33/1.85/1.000/36/33
LAM,tam,mal,0,,3,CHRF3,52.30
LAM,tam,mal,0,,3,WER,45.67
LAM,tam,mal,0,,3,TER,74.07
LAM,tam,mal,0,,3,spBLEU,22.97
1CH,tam,mal,0,,5,BLEU,22.04/54.88/28.57/16.67/10.45/0.964/82/85
1CH,tam,mal,0,,5,CHRF3,67.70
1CH,tam,mal,0,,5,WER,33.77
1CH,tam,mal,0,,5,TER,61.33
1CH,tam,mal,0,,5,spBLEU,48.51
LEV,tam,mal,0,,7,BLEU,30.48/62.83/37.74/25.25/18.48/0.940/113/120
LEV,tam,mal,0,,7,CHRF3,65.54
LEV,tam,mal,0,,7,WER,37.42
LEV,tam,mal,0,,7,TER,53.77
LEV,tam,mal,0,,7,spBLEU,50.99
PRO,tam,mal,0,,10,BLEU,8.62/45.10/20.65/8.54/0.69/1.000/102/100
PRO,tam,mal,0,,10,CHRF3,50.17
PRO,tam,mal,0,,10,WER,50.74
PRO,tam,mal,0,,10,TER,80.00
PRO,tam,mal,0,,10,spBLEU,31.36
NUM,tam,mal,0,,12,BLEU,29.81/59.61/37.17/22.91/15.57/1.000/203/194
NUM,tam,mal,0,,12,CHRF3,69.75
NUM,tam,mal,0,,12,WER,44.34
NUM,tam,mal,0,,12,TER,63.19
NUM,tam,mal,0,,12,spBLEU,49.40
DEU,tam,mal,0,,7,BLEU,15.88/49.71/22.02/11.18/5.19/1.000/175/168
DEU,tam,mal,0,,7,CHRF3,56.28
DEU,tam,mal,0,,7,WER,46.91
DEU,tam,mal,0,,7,TER,68.97
DEU,tam,mal,0,,7,spBLEU,37.61
2SA,tam,mal,0,,8,BLEU,35.00/64.36/40.00/27.91/21.34/0.995/188/189
2SA,tam,mal,0,,8,CHRF3,64.23
2SA,tam,mal,0,,8,WER,35.50
2SA,tam,mal,0,,8,TER,55.84
2SA,tam,mal,0,,8,spBLEU,49.52
2KI,tam,mal,0,,3,BLEU,41.85/73.77/51.72/36.36/26.92/0.952/61/64
2KI,tam,mal,0,,3,CHRF3,70.44
2KI,tam,mal,0,,3,WER,30.49
2KI,tam,mal,0,,3,TER,44.90
2KI,tam,mal,0,,3,spBLEU,59.90
NEH,tam,mal,0,,2,BLEU,19.41/52.94/28.12/13.33/7.14/1.000/34/34
NEH,tam,mal,0,,2,CHRF3,54.44
NEH,tam,mal,0,,2,WER,42.72
NEH,tam,mal,0,,2,TER,68.97
NEH,tam,mal,0,,2,spBLEU,42.97
