book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
LAM,tam,mal,0,,3,BLEU,4.58/47.22/6.06/1.67/0.93/1.000/36/33
LAM,tam,mal,0,,3,CHRF3,51.03
LAM,tam,mal,0,,3,WER,45.68
LAM,tam,mal,0,,3,TER,77.78
LAM,tam,mal,0,,3,spBLEU,20.97
1CH,tam,mal,0,,5,BLEU,21.84/55.13/30.14/17.65/11.11/0.914/78/85
1CH,tam,mal,0,,5,CHRF3,67.52
1CH,tam,mal,0,,5,WER,34.41
1CH,tam,mal,0,,5,TER,58.67
1CH,tam,mal,0,,5,spBLEU,46.34
LEV,tam,mal,0,,7,BLEU,34.12/63.79/42.20/27.45/21.05/0.966/116/120
LEV,tam,mal,0,,7,CHRF3,70.07
LEV,tam,mal,0,,7,WER,35.19
LEV,tam,mal,0,,7,TER,49.06
LEV,tam,mal,0,,7,spBLEU,53.72
PRO,tam,mal,0,,10,BLEU,8.38/46.00/20.00/7.50/0.71/1.000/100/100
PRO,tam,mal,0,,10,CHRF3,49.60
PRO,tam,mal,0,,10,WER,49.21
PRO,tam,mal,0,,10,TER,77.50
PRO,tam,mal,0,,10,spBLEU,30.41
NUM,tam,mal,0,,12,BLEU,27.81/59.90/35.14/20.81/13.66/1.000/197/194
NUM,tam,mal,0,,12,CHRF3,68.43
NUM,tam,mal,0,,12,WER,43.69
NUM,tam,mal,0,,12,TER,62.58
NUM,tam,mal,0,,12,spBLEU,48.16
DEU,tam,mal,0,,7,BLEU,12.56/45.56/18.50/7.83/3.77/1.000/180/168
DEU,tam,mal,0,,7,CHRF3,52.99
DEU,tam,mal,0,,7,WER,48.90
DEU,tam,mal,0,,7,TER,69.66
DEU,tam,mal,0,,7,spBLEU,34.19
2SA,tam,mal,0,,8,BLEU,34.25/63.83/38.89/27.33/20.73/0.995/188/189
2SA,tam,mal,0,,8,CHRF3,63.19
2SA,tam,mal,0,,8,WER,37.89
2SA,tam,mal,0,,8,TER,57.79
2SA,tam,mal,0,,8,spBLEU,49.15
2KI,tam,mal,0,,3,BLEU,41.83/72.58/50.85/35.71/26.42/0.968/62/64
2KI,tam,mal,0,,3,CHRF3,70.38
2KI,tam,mal,0,,3,WER,33.74
2KI,tam,mal,0,,3,TER,46.94
2KI,tam,mal,0,,3,spBLEU,60.03
NEH,tam,mal,0,,2,BLEU,14.18/40.00/15.15/9.68/6.90/1.000/35/34
NEH,tam,mal,0,,2,CHRF3,45.34
NEH,tam,mal,0,,2,WER,50.40
NEH,tam,mal,0,,2,TER,82.76
NEH,tam,mal,0,,2,spBLEU,36.10
EPH,tam,mal,0,,3,BLEU,9.21/35.00/10.81/5.88/3.23/1.000/40/37
EPH,tam,mal,0,,3,CHRF3,39.67
EPH,tam,mal,0,,3,WER,75.87
EPH,tam,mal,0,,3,TER,97.06
EPH,tam,mal,0,,3,spBLEU,15.91
ECC,tam,mal,0,,4,BLEU,14.16/41.94/17.24/9.26/6.00/1.000/62/56
ECC,tam,mal,0,,4,CHRF3,48.63
ECC,tam,mal,0,,4,WER,47.73
ECC,tam,mal,0,,4,TER,84.78
ECC,tam,mal,0,,4,spBLEU,22.06
JAS,tam,mal,0,,2,BLEU,6.89/36.36/9.68/3.45/1.85/1.000/33/33
JAS,tam,mal,0,,2,CHRF3,47.97
JAS,tam,mal,0,,2,WER,50.24
JAS,tam,mal,0,,2,TER,75.86
JAS,tam,mal,0,,2,spBLEU,16.34
2PE,tam,mal,0,,2,BLEU,2.22/24.14/1.85/1.00/0.54/1.000/29/26
2PE,tam,mal,0,,2,CHRF3,38.04
2PE,tam,mal,0,,2,WER,84.61
2PE,tam,mal,0,,2,TER,95.83
2PE,tam,mal,0,,2,spBLEU,2.25
ROM,tam,mal,0,,3,BLEU,14.36/54.76/23.08/11.11/3.03/1.000/42/41
ROM,tam,mal,0,,3,CHRF3,68.96
ROM,tam,mal,0,,3,WER,33.73
ROM,tam,mal,0,,3,TER,69.44
ROM,tam,mal,0,,3,spBLEU,43.19
HOS,tam,mal,0,,1,BLEU,2.32/20.00/3.57/1.92/1.04/0.670/15/21
HOS,tam,mal,0,,1,CHRF3,52.42
HOS,tam,mal,0,,1,WER,44.97
HOS,tam,mal,0,,1,TER,92.86
HOS,tam,mal,0,,1,spBLEU,28.22
EZK,tam,mal,0,,8,BLEU,26.58/57.89/34.72/19.85/12.50/1.000/152/144
EZK,tam,mal,0,,8,CHRF3,63.42
EZK,tam,mal,0,,8,WER,47.33
EZK,tam,mal,0,,8,TER,60.33
EZK,tam,mal,0,,8,spBLEU,42.85
DAN,tam,mal,0,,5,BLEU,14.32/44.09/19.32/9.64/5.13/1.000/93/89
DAN,tam,mal,0,,5,CHRF3,49.36
DAN,tam,mal,0,,5,WER,57.49
DAN,tam,mal,0,,5,TER,79.41
DAN,tam,mal,0,,5,spBLEU,29.48
ACT,tam,mal,0,,7,BLEU,10.10/39.58/13.48/4.88/4.00/1.000/96/95
ACT,tam,mal,0,,7,CHRF3,51.75
ACT,tam,mal,0,,7,WER,64.51
ACT,tam,mal,0,,7,TER,80.95
ACT,tam,mal,0,,7,spBLEU,30.78
AMO,tam,mal,0,,1,BLEU,59.67/84.21/72.22/58.82/43.75/0.949/19/20
AMO,tam,mal,0,,1,CHRF3,78.37
AMO,tam,mal,0,,1,WER,19.41
AMO,tam,mal,0,,1,TER,26.67
AMO,tam,mal,0,,1,spBLEU,66.63
MAL,tam,mal,0,,2,BLEU,14.30/37.14/21.21/9.68/6.90/0.944/35/37
MAL,tam,mal,0,,2,CHRF3,47.33
MAL,tam,mal,0,,2,WER,48.07
MAL,tam,mal,0,,2,TER,80.65
MAL,tam,mal,0,,2,spBLEU,23.07
2CH,tam,mal,0,,2,BLEU,13.95/50.00/27.27/10.00/2.78/1.000/24/19
2CH,tam,mal,0,,2,CHRF3,76.19
2CH,tam,mal,0,,2,WER,44.46
2CH,tam,mal,0,,2,TER,75.00
2CH,tam,mal,0,,2,spBLEU,58.78
RUT,tam,mal,0,,1,BLEU,6.44/40.00/10.53/2.78/1.47/1.000/20/19
RUT,tam,mal,0,,1,CHRF3,35.08
RUT,tam,mal,0,,1,WER,58.74
RUT,tam,mal,0,,1,TER,75.00
RUT,tam,mal,0,,1,spBLEU,15.45
2TI,tam,mal,0,,1,BLEU,32.12/80.00/55.56/25.00/14.29/0.905/10/11
2TI,tam,mal,0,,1,CHRF3,76.47
2TI,tam,mal,0,,1,WER,20.00
2TI,tam,mal,0,,1,TER,30.00
2TI,tam,mal,0,,1,spBLEU,56.60
1CO,tam,mal,0,,2,BLEU,5.11/52.94/15.62/1.67/0.89/0.863/34/39
1CO,tam,mal,0,,2,CHRF3,49.33
1CO,tam,mal,0,,2,WER,46.96
1CO,tam,mal,0,,2,TER,66.67
1CO,tam,mal,0,,2,spBLEU,24.37
2CO,tam,mal,0,,1,BLEU,6.40/50.00/11.11/6.25/3.57/0.607/10/15
2CO,tam,mal,0,,1,CHRF3,34.02
2CO,tam,mal,0,,1,WER,54.03
2CO,tam,mal,0,,1,TER,75.00
2CO,tam,mal,0,,1,spBLEU,6.27
1TI,tam,mal,0,,1,BLEU,1.21/7.50/1.28/0.66/0.34/1.000/40/12
1TI,tam,mal,0,,1,CHRF3,21.47
1TI,tam,mal,0,,1,WER,222.68
1TI,tam,mal,0,,1,TER,360.00
1TI,tam,mal,0,,1,spBLEU,0.86
SNG,tam,mal,0,,2,BLEU,19.67/50.00/23.33/14.29/11.54/0.939/32/34
SNG,tam,mal,0,,2,CHRF3,53.25
SNG,tam,mal,0,,2,WER,51.32
SNG,tam,mal,0,,2,TER,67.86
SNG,tam,mal,0,,2,spBLEU,31.74
GAL,tam,mal,0,,1,BLEU,42.94/72.22/47.06/37.50/26.67/1.000/18/18
GAL,tam,mal,0,,1,CHRF3,76.89
GAL,tam,mal,0,,1,WER,18.06
GAL,tam,mal,0,,1,TER,37.50
GAL,tam,mal,0,,1,spBLEU,52.87
JOL,tam,mal,0,,1,BLEU,8.76/41.67/13.04/4.55/2.38/1.000/24/22
JOL,tam,mal,0,,1,CHRF3,51.42
JOL,tam,mal,0,,1,WER,53.59
JOL,tam,mal,0,,1,TER,83.33
JOL,tam,mal,0,,1,spBLEU,22.28
ZEP,tam,mal,0,,1,BLEU,12.09/68.18/28.57/5.00/2.63/0.956/22/23
ZEP,tam,mal,0,,1,CHRF3,63.78
ZEP,tam,mal,0,,1,WER,50.26
ZEP,tam,mal,0,,1,TER,52.63
ZEP,tam,mal,0,,1,spBLEU,36.15
