book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
NEH,tam,mal,0,,2,WER,14.69
NEH,tam,mal,0,,2,TER,43.75
NEH,tam,mal,0,,2,spBLEU,64.27
DEU,tam,mal,0,,12,BLEU,14.32/40.00/18.45/10.26/5.56/1.000/180/166
DEU,tam,mal,0,,12,CHRF3,53.02
DEU,tam,mal,0,,12,WER,65.68
DEU,tam,mal,0,,12,TER,79.05
DEU,tam,mal,0,,12,spBLEU,28.65
MRK,tam,mal,0,,8,BLEU,14.54/46.15/17.71/11.36/5.00/0.990/104/105
MRK,tam,mal,0,,8,CHRF3,56.14
MRK,tam,mal,0,,8,WER,48.11
MRK,tam,mal,0,,8,TER,78.57
MRK,tam,mal,0,,8,spBLEU,31.30
ROM,tam,mal,0,,6,BLEU,5.49/48.00/15.94/3.17/0.88/0.808/75/91
ROM,tam,mal,0,,6,CHRF3,53.40
ROM,tam,mal,0,,6,WER,58.43
ROM,tam,mal,0,,6,TER,77.03
ROM,tam,mal,0,,6,spBLEU,28.04
JHN,tam,mal,0,,3,BLEU,33.97/56.14/35.19/29.41/22.92/1.000/57/51
JHN,tam,mal,0,,3,CHRF3,58.66
JHN,tam,mal,0,,3,WER,48.24
JHN,tam,mal,0,,3,TER,62.79
JHN,tam,mal,0,,3,spBLEU,37.95
ECC,tam,mal,0,,3,BLEU,14.36/42.59/21.57/10.42/4.44/1.000/54/52
ECC,tam,mal,0,,3,CHRF3,50.22
ECC,tam,mal,0,,3,WER,56.26
ECC,tam,mal,0,,3,TER,84.78
ECC,tam,mal,0,,3,spBLEU,31.44
EZK,tam,mal,0,,3,BLEU,5.80/33.33/11.11/2.38/1.28/1.000/48/45
EZK,tam,mal,0,,3,CHRF3,51.48
EZK,tam,mal,0,,3,WER,63.52
EZK,tam,mal,0,,3,TER,87.50
EZK,tam,mal,0,,3,spBLEU,26.00
JOB,tam,mal,0,,8,BLEU,13.35/47.90/18.02/8.74/4.21/1.000/119/102
JOB,tam,mal,0,,8,CHRF3,52.13
JOB,tam,mal,0,,8,WER,52.10
JOB,tam,mal,0,,8,TER,75.29
JOB,tam,mal,0,,8,spBLEU,22.63
1CO,tam,mal,0,,4,BLEU,20.74/58.06/29.63/21.74/15.79/0.748/31/40
1CO,tam,mal,0,,4,CHRF3,44.95
1CO,tam,mal,0,,4,WER,60.86
1CO,tam,mal,0,,4,TER,76.47
1CO,tam,mal,0,,4,spBLEU,34.26
1SA,tam,mal,0,,12,BLEU,22.18/54.40/28.57/16.37/9.81/0.992/250/252
1SA,tam,mal,0,,12,CHRF3,54.95
1SA,tam,mal,0,,12,WER,49.72
1SA,tam,mal,0,,12,TER,69.35
1SA,tam,mal,0,,12,spBLEU,39.90
JDG,tam,mal,0,,3,BLEU,8.65/49.21/23.33/5.26/0.93/1.000/63/61
JDG,tam,mal,0,,3,CHRF3,54.84
JDG,tam,mal,0,,3,WER,68.80
