book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ROM,tam,mal,0,,6,spBLEU,27.70
JHN,tam,mal,0,,3,BLEU,39.86/61.22/43.48/37.21/30.00/0.960/49/51
JHN,tam,mal,0,,3,CHRF3,59.22
JHN,tam,mal,0,,3,WER,42.16
JHN,tam,mal,0,,3,TER,55.81
JHN,tam,mal,0,,3,spBLEU,41.96
ECC,tam,mal,0,,3,BLEU,14.80/42.31/22.45/10.87/4.65/1.000/52/52
ECC,tam,mal,0,,3,CHRF3,47.59
ECC,tam,mal,0,,3,WER,55.06
ECC,tam,mal,0,,3,TER,80.43
ECC,tam,mal,0,,3,spBLEU,29.27
EZK,tam,mal,0,,3,BLEU,5.44/34.69/8.70/2.33/1.25/1.000/49/45
EZK,tam,mal,0,,3,CHRF3,50.43
EZK,tam,mal,0,,3,WER,52.09
EZK,tam,mal,0,,3,TER,85.00
EZK,tam,mal,0,,3,spBLEU,25.42
JOB,tam,mal,0,,8,BLEU,10.85/46.85/13.59/6.32/3.45/1.000/111/102
JOB,tam,mal,0,,8,CHRF3,51.10
JOB,tam,mal,0,,8,WER,52.52
JOB,tam,mal,0,,8,TER,77.65
JOB,tam,mal,0,,8,spBLEU,21.34
1CO,tam,mal,0,,4,BLEU,16.90/54.84/25.93/17.39/10.53/0.748/31/40
1CO,tam,mal,0,,4,CHRF3,43.10
1CO,tam,mal,0,,4,WER,62.45
1CO,tam,mal,0,,4,TER,79.41
1CO,tam,mal,0,,4,spBLEU,29.33
1SA,tam,mal,0,,12,BLEU,23.49/55.28/29.49/18.02/11.43/0.976/246/252
1SA,tam,mal,0,,12,CHRF3,55.20
1SA,tam,mal,0,,12,WER,44.84
1SA,tam,mal,0,,12,TER,66.33
1SA,tam,mal,0,,12,spBLEU,40.14
JDG,tam,mal,0,,3,BLEU,17.16/52.38/28.33/10.53/5.56/1.000/63/61
JDG,tam,mal,0,,3,CHRF3,56.05
JDG,tam,mal,0,,3,WER,59.81
JDG,tam,mal,0,,3,TER,67.92
JDG,tam,mal,0,,3,spBLEU,34.63
COL,tam,mal,0,,1,BLEU,28.63/47.06/37.50/26.67/14.29/1.000/17/16
COL,tam,mal,0,,1,CHRF3,61.47
COL,tam,mal,0,,1,WER,55.81
COL,tam,mal,0,,1,TER,66.67
COL,tam,mal,0,,1,spBLEU,37.65
EXO,tam,mal,0,,11,BLEU,38.65/72.08/48.25/31.06/20.66/1.000/154/151
EXO,tam,mal,0,,11,CHRF3,74.96
EXO,tam,mal,0,,11,WER,27.34
EXO,tam,mal,0,,11,TER,41.32
EXO,tam,mal,0,,11,spBLEU,62.10
MAT,tam,mal,0,,9,BLEU,27.06/58.99/33.85/21.49/12.50/1.000/139/134
MAT,tam,mal,0,,9,CHRF3,65.94
MAT,tam,mal,0,,9,WER,34.52
MAT,tam,mal,0,,9,TER,57.02
MAT,tam,mal,0,,9,spBLEU,44.22
MIC,tam,mal,0,,1,BLEU,17.78/56.25/26.67/14.29/7.69/0.882/16/18
MIC,tam,mal,0,,1,CHRF3,57.06
MIC,tam,mal,0,,1,WER,36.81
MIC,tam,mal,0,,1,TER,60.00
MIC,tam,mal,0,,1,spBLEU,39.27
AMO,tam,mal,0,,2,BLEU,15.71/46.43/23.08/12.50/4.55/1.000/28/22
AMO,tam,mal,0,,2,CHRF3,57.30
AMO,tam,mal,0,,2,WER,68.66
AMO,tam,mal,0,,2,TER,100.00
AMO,tam,mal,0,,2,spBLEU,35.01
1KI,tam,mal,0,,7,BLEU,24.91/57.03/33.88/20.18/13.08/0.932/128/137
1KI,tam,mal,0,,7,CHRF3,64.23
1KI,tam,mal,0,,7,WER,45.69
1KI,tam,mal,0,,7,TER,66.67
1KI,tam,mal,0,,7,spBLEU,46.33
EST,tam,mal,0,,1,BLEU,24.74/43.75/33.33/21.43/15.38/0.939/16/17
EST,tam,mal,0,,1,CHRF3,50.36
EST,tam,mal,0,,1,WER,36.81
EST,tam,mal,0,,1,TER,66.67
EST,tam,mal,0,,1,spBLEU,43.26
2SA,tam,mal,0,,7,BLEU,15.62/49.66/19.72/11.11/5.47/1.000/149/149
2SA,tam,mal,0,,7,CHRF3,54.45
2SA,tam,mal,0,,7,WER,56.57
2SA,tam,mal,0,,7,TER,76.74
2SA,tam,mal,0,,7,spBLEU,37.67
1TI,tam,mal,0,,2,BLEU,8.45/38.46/9.09/5.56/3.57/0.926/13/14
1TI,tam,mal,0,,2,CHRF3,55.02
1TI,tam,mal,0,,2,WER,34.16
1TI,tam,mal,0,,2,TER,83.33
1TI,tam,mal,0,,2,spBLEU,29.87
NUM,tam,mal,0,,12,BLEU,34.11/59.75/38.10/28.15/21.14/1.000/159/153
NUM,tam,mal,0,,12,CHRF3,71.54
NUM,tam,mal,0,,12,WER,40.44
NUM,tam,mal,0,,12,TER,53.44
NUM,tam,mal,0,,12,spBLEU,58.54
ISA,tam,mal,0,,8,BLEU,6.91/38.71/14.29/6.47/0.76/0.956/155/162
ISA,tam,mal,0,,8,CHRF3,47.16
ISA,tam,mal,0,,8,WER,57.06
ISA,tam,mal,0,,8,TER,81.06
ISA,tam,mal,0,,8,spBLEU,25.44
SNG,tam,mal,0,,1,BLEU,13.98/57.14/38.46/25.00/9.09/0.526/14/23
SNG,tam,mal,0,,1,CHRF3,56.99
SNG,tam,mal,0,,1,WER,34.83
SNG,tam,mal,0,,1,TER,68.42
SNG,tam,mal,0,,1,spBLEU,39.89
JOS,tam,mal,0,,3,BLEU,15.32/38.46/18.37/13.04/6.98/0.962/52/54
JOS,tam,mal,0,,3,CHRF3,43.11
JOS,tam,mal,0,,3,WER,58.76
JOS,tam,mal,0,,3,TER,88.37
JOS,tam,mal,0,,3,spBLEU,24.15
MAL,tam,mal,0,,2,BLEU,24.84/48.65/28.57/21.21/12.90/1.000/37/34
MAL,tam,mal,0,,2,CHRF3,59.98
MAL,tam,mal,0,,2,WER,43.80
MAL,tam,mal,0,,2,TER,66.67
MAL,tam,mal,0,,2,spBLEU,41.57
3JN,tam,mal,0,,1,BLEU,100.00/100.00/100.00/100.00/100.00/1.000/8/8
3JN,tam,mal,0,,1,CHRF3,100.00
3JN,tam,mal,0,,1,WER,0.00
3JN,tam,mal,0,,1,TER,0.00
3JN,tam,mal,0,,1,spBLEU,100.00
EPH,tam,mal,0,,1,BLEU,0.00/0.00/0.00/0.00/0.00/0.276/7/16
EPH,tam,mal,0,,1,CHRF3,18.51
EPH,tam,mal,0,,1,WER,76.28
EPH,tam,mal,0,,1,TER,100.00
EPH,tam,mal,0,,1,spBLEU,0.93
2CO,tam,mal,0,,1,BLEU,15.82/50.00/23.81/10.00/5.26/1.000/22/19
2CO,tam,mal,0,,1,CHRF3,69.41
2CO,tam,mal,0,,1,WER,91.57
2CO,tam,mal,0,,1,TER,94.12
2CO,tam,mal,0,,1,spBLEU,34.98
HOS,tam,mal,0,,1,BLEU,18.45/50.00/32.00/16.67/4.35/1.000/26/25
HOS,tam,mal,0,,1,CHRF3,65.54
HOS,tam,mal,0,,1,WER,27.00
HOS,tam,mal,0,,1,TER,66.67
HOS,tam,mal,0,,1,spBLEU,41.15
JON,tam,mal,0,,2,BLEU,14.22/58.82/21.88/10.00/3.57/0.971/34/35
JON,tam,mal,0,,2,CHRF3,52.82
JON,tam,mal,0,,2,WER,61.47
JON,tam,mal,0,,2,TER,62.07
JON,tam,mal,0,,2,spBLEU,33.23
JAS,tam,mal,0,,1,BLEU,11.23/66.67/12.50/7.14/4.17/0.895/9/10
JAS,tam,mal,0,,1,CHRF3,58.31
JAS,tam,mal,0,,1,WER,50.68
JAS,tam,mal,0,,1,TER,62.50
JAS,tam,mal,0,,1,spBLEU,19.94
LAM,tam,mal,0,,1,BLEU,9.98/40.00/11.11/6.25/3.57/1.000/10/8
LAM,tam,mal,0,,1,CHRF3,44.42
LAM,tam,mal,0,,1,WER,89.29
LAM,tam,mal,0,,1,TER,116.67
LAM,tam,mal,0,,1,spBLEU,8.22
