book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
3JN,tpi,yut,0,,15,spBLEU,19.48
JUD,tpi,yut,0,,25,BLEU,6.73/44.08/13.70/4.02/1.41/0.880/996/1123
JUD,tpi,yut,0,,25,CHRF3,35.55
JUD,tpi,yut,0,,25,WER,69.87
JUD,tpi,yut,0,,25,TER,84.83
JUD,tpi,yut,0,,25,spBLEU,22.28
REV,tpi,yut,0,,404,BLEU,7.33/41.40/12.82/4.36/1.68/0.929/15346/16484
REV,tpi,yut,0,,404,CHRF3,34.95
REV,tpi,yut,0,,404,WER,68.17
REV,tpi,yut,0,,404,TER,86.75
REV,tpi,yut,0,,404,spBLEU,22.87
