book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,7170,BLEU,13.47/43.85/17.41/8.57/5.15/0.994/223523/224859
ALL,tpi,yut,0,,7170,CHRF3,39.50
ALL,tpi,yut,0,,7170,WER,66.69
ALL,tpi,yut,0,,7170,TER,84.47
ALL,tpi,yut,0,,7170,spBLEU,26.31
MAT,tpi,yut,0,,1055,BLEU,26.68/52.89/30.17/20.58/15.42/1.000/30950/29832
MAT,tpi,yut,0,,1055,CHRF3,50.27
MAT,tpi,yut,0,,1055,WER,57.48
MAT,tpi,yut,0,,1055,TER,72.82
MAT,tpi,yut,0,,1055,spBLEU,38.83
LUK,tpi,yut,0,,1124,BLEU,17.26/43.25/20.97/12.29/8.29/0.990/30867/31177
LUK,tpi,yut,0,,1124,CHRF3,39.93
LUK,tpi,yut,0,,1124,WER,65.96
LUK,tpi,yut,0,,1124,TER,83.17
LUK,tpi,yut,0,,1124,spBLEU,29.29
JHN,tpi,yut,0,,865,BLEU,16.94/49.40/22.48/11.46/6.47/1.000/25247/23659
JHN,tpi,yut,0,,865,CHRF3,44.94
JHN,tpi,yut,0,,865,WER,63.60
JHN,tpi,yut,0,,865,TER,81.45
JHN,tpi,yut,0,,865,spBLEU,30.45
ACT,tpi,yut,0,,981,BLEU,11.12/43.04/15.72/6.77/3.34/1.000/31118/31129
ACT,tpi,yut,0,,981,CHRF3,39.73
ACT,tpi,yut,0,,981,WER,67.05
ACT,tpi,yut,0,,981,TER,85.58
ACT,tpi,yut,0,,981,spBLEU,26.13
ROM,tpi,yut,0,,428,BLEU,6.96/40.30/12.04/3.68/1.31/1.000/14327/14178
ROM,tpi,yut,0,,428,CHRF3,35.90
ROM,tpi,yut,0,,428,WER,72.42
ROM,tpi,yut,0,,428,TER,89.28
ROM,tpi,yut,0,,428,spBLEU,19.39
1CO,tpi,yut,0,,435,BLEU,7.10/39.77/11.70/3.84/1.42/1.000/14085/13488
1CO,tpi,yut,0,,435,CHRF3,36.32
1CO,tpi,yut,0,,435,WER,72.12
1CO,tpi,yut,0,,435,TER,89.92
1CO,tpi,yut,0,,435,spBLEU,20.54
2CO,tpi,yut,0,,252,BLEU,5.60/37.32/9.84/2.87/1.03/0.976/8878/9097
2CO,tpi,yut,0,,252,CHRF3,33.52
2CO,tpi,yut,0,,252,WER,72.99
2CO,tpi,yut,0,,252,TER,90.62
2CO,tpi,yut,0,,252,spBLEU,17.70
GAL,tpi,yut,0,,149,BLEU,9.17/41.87/13.65/5.23/2.37/1.000/4793/4740
GAL,tpi,yut,0,,149,CHRF3,37.34
GAL,tpi,yut,0,,149,WER,71.03
GAL,tpi,yut,0,,149,TER,88.29
GAL,tpi,yut,0,,149,spBLEU,21.32
EPH,tpi,yut,0,,152,BLEU,6.36/39.95/10.96/3.50/1.40/0.935/4386/4683
EPH,tpi,yut,0,,152,CHRF3,34.45
EPH,tpi,yut,0,,152,WER,70.52
EPH,tpi,yut,0,,152,TER,87.57
EPH,tpi,yut,0,,152,spBLEU,20.21
PHP,tpi,yut,0,,103,BLEU,5.31/36.98/9.43/2.93/1.07/0.923/3104/3352
PHP,tpi,yut,0,,103,CHRF3,32.58
PHP,tpi,yut,0,,103,WER,73.06
PHP,tpi,yut,0,,103,TER,91.24
PHP,tpi,yut,0,,103,spBLEU,16.62
COL,tpi,yut,0,,93,BLEU,5.22/41.20/11.32/3.13/0.99/0.847/2806/3273
COL,tpi,yut,0,,93,CHRF3,33.54
COL,tpi,yut,0,,93,WER,70.08
COL,tpi,yut,0,,93,TER,86.49
COL,tpi,yut,0,,93,spBLEU,20.82
1TH,tpi,yut,0,,89,BLEU,7.62/38.54/11.03/4.33/2.10/0.967/2509/2594
1TH,tpi,yut,0,,89,CHRF3,34.51
1TH,tpi,yut,0,,89,WER,71.87
1TH,tpi,yut,0,,89,TER,88.58
1TH,tpi,yut,0,,89,spBLEU,18.95
2TH,tpi,yut,0,,47,BLEU,7.01/39.66/12.38/3.95/1.36/0.978/1460/1493
2TH,tpi,yut,0,,47,CHRF3,35.67
2TH,tpi,yut,0,,47,WER,70.17
2TH,tpi,yut,0,,47,TER,87.62
2TH,tpi,yut,0,,47,spBLEU,20.19
1TI,tpi,yut,0,,113,BLEU,6.29/41.26/11.54/3.41/1.25/0.938/3631/3863
1TI,tpi,yut,0,,113,CHRF3,35.56
1TI,tpi,yut,0,,113,WER,70.26
1TI,tpi,yut,0,,113,TER,85.99
1TI,tpi,yut,0,,113,spBLEU,21.41
2TI,tpi,yut,0,,83,BLEU,6.28/39.14/10.97/3.22/1.24/0.976/2744/2812
2TI,tpi,yut,0,,83,CHRF3,34.87
2TI,tpi,yut,0,,83,WER,71.26
