book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
COL,swh,cwe,0,,2,WER,59.43
COL,swh,cwe,0,,2,TER,86.11
COL,swh,cwe,0,,2,spBLEU,15.55
ROM,swh,cwe,0,,4,BLEU,20.20/53.26/25.00/14.29/8.75/1.000/92/91
ROM,swh,cwe,0,,4,CHRF3,56.32
ROM,swh,cwe,0,,4,WER,46.78
ROM,swh,cwe,0,,4,TER,79.01
ROM,swh,cwe,0,,4,spBLEU,34.38
GAL,swh,cwe,0,,5,BLEU,22.50/55.56/28.72/16.85/9.52/1.000/99/89
GAL,swh,cwe,0,,5,CHRF3,59.03
GAL,swh,cwe,0,,5,WER,56.58
GAL,swh,cwe,0,,5,TER,78.26
GAL,swh,cwe,0,,5,spBLEU,32.02
EPH,swh,cwe,0,,4,BLEU,28.91/59.26/31.17/23.29/18.84/0.964/81/84
EPH,swh,cwe,0,,4,CHRF3,58.52
EPH,swh,cwe,0,,4,WER,48.80
EPH,swh,cwe,0,,4,TER,71.05
EPH,swh,cwe,0,,4,spBLEU,39.98
PHP,swh,cwe,0,,2,BLEU,15.27/48.00/22.92/10.87/4.55/1.000/50/50
PHP,swh,cwe,0,,2,CHRF3,45.16
PHP,swh,cwe,0,,2,WER,54.59
PHP,swh,cwe,0,,2,TER,82.93
PHP,swh,cwe,0,,2,spBLEU,16.81
