book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
HEB,ksd,kqw,0,,302,CHRF3,40.97
HEB,ksd,kqw,0,,302,WER,59.32
HEB,ksd,kqw,0,,302,TER,73.39
HEB,ksd,kqw,0,,302,spBLEU,22.81
JAS,ksd,kqw,0,,108,BLEU,22.94/59.07/30.74/17.35/10.28/0.962/4090/4250
JAS,ksd,kqw,0,,108,CHRF3,45.78
JAS,ksd,kqw,0,,108,WER,55.81
JAS,ksd,kqw,0,,108,TER,72.12
JAS,ksd,kqw,0,,108,spBLEU,27.72
1PE,ksd,kqw,0,,105,BLEU,21.01/60.13/29.23/15.90/9.26/0.931/4354/4663
1PE,ksd,kqw,0,,105,CHRF3,43.05
1PE,ksd,kqw,0,,105,WER,58.51
1PE,ksd,kqw,0,,105,TER,72.11
1PE,ksd,kqw,0,,105,spBLEU,24.30
2PE,ksd,kqw,0,,61,BLEU,21.51/60.21/30.01/16.53/9.83/0.924/2717/2932
2PE,ksd,kqw,0,,61,CHRF3,44.75
2PE,ksd,kqw,0,,61,WER,57.25
2PE,ksd,kqw,0,,61,TER,71.42
2PE,ksd,kqw,0,,61,spBLEU,26.47
1JN,ksd,kqw,0,,105,BLEU,31.15/65.13/38.47/24.74/16.03/0.987/3783/3834
1JN,ksd,kqw,0,,105,CHRF3,51.52
1JN,ksd,kqw,0,,105,WER,50.89
1JN,ksd,kqw,0,,105,TER,63.87
1JN,ksd,kqw,0,,105,spBLEU,37.06
2JN,ksd,kqw,0,,13,BLEU,23.01/58.94/29.55/17.10/9.66/0.993/453/456
2JN,ksd,kqw,0,,13,CHRF3,48.09
2JN,ksd,kqw,0,,13,WER,54.33
2JN,ksd,kqw,0,,13,TER,70.30
2JN,ksd,kqw,0,,13,spBLEU,30.58
3JN,ksd,kqw,0,,15,BLEU,21.31/60.34/28.99/16.26/8.39/0.964/522/541
3JN,ksd,kqw,0,,15,CHRF3,45.89
3JN,ksd,kqw,0,,15,WER,57.86
3JN,ksd,kqw,0,,15,TER,71.31
3JN,ksd,kqw,0,,15,spBLEU,26.94
JUD,ksd,kqw,0,,25,BLEU,16.74/64.04/28.84/13.61/7.86/0.794/1093/1345
JUD,ksd,kqw,0,,25,CHRF3,39.49
JUD,ksd,kqw,0,,25,WER,56.03
JUD,ksd,kqw,0,,25,TER,70.75
JUD,ksd,kqw,0,,25,spBLEU,21.35
REV,ksd,kqw,0,,403,BLEU,27.84/62.88/35.28/21.09/13.23/0.993/19642/19787
REV,ksd,kqw,0,,403,CHRF3,49.83
REV,ksd,kqw,0,,403,WER,52.19
REV,ksd,kqw,0,,403,TER,65.23
REV,ksd,kqw,0,,403,spBLEU,32.19
