book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,npi,taj,0,,3159,BLEU,17.04/42.69/22.69/12.36/7.04/1.000/114093/103888
ALL,npi,taj,0,,3159,CHRF3,48.24
ALL,npi,taj,0,,3159,WER,66.29
ALL,npi,taj,0,,3159,TER,83.14
ALL,npi,taj,0,,3159,spBLEU,34.62
ROM,npi,taj,0,,431,BLEU,18.34/44.49/24.15/13.45/7.83/1.000/15246/14305
ROM,npi,taj,0,,431,CHRF3,48.69
ROM,npi,taj,0,,431,WER,63.42
ROM,npi,taj,0,,431,TER,81.06
ROM,npi,taj,0,,431,spBLEU,36.04
1CO,npi,taj,0,,437,BLEU,17.96/44.01/23.77/13.09/7.60/1.000/14947/13857
1CO,npi,taj,0,,437,CHRF3,47.95
1CO,npi,taj,0,,437,WER,63.61
1CO,npi,taj,0,,437,TER,80.02
1CO,npi,taj,0,,437,spBLEU,35.44
2CO,npi,taj,0,,255,BLEU,13.60/39.75/19.46/9.36/4.72/1.000/9921/8965
2CO,npi,taj,0,,255,CHRF3,45.16
2CO,npi,taj,0,,255,WER,70.69
2CO,npi,taj,0,,255,TER,87.98
2CO,npi,taj,0,,255,spBLEU,31.57
GAL,npi,taj,0,,149,BLEU,18.46/43.45/23.81/13.68/8.21/1.000/5160/4578
GAL,npi,taj,0,,149,CHRF3,50.18
GAL,npi,taj,0,,149,WER,66.03
GAL,npi,taj,0,,149,TER,83.29
GAL,npi,taj,0,,149,spBLEU,35.78
EPH,npi,taj,0,,150,BLEU,15.00/39.39/20.28/10.39/6.10/1.000/5075/4386
EPH,npi,taj,0,,150,CHRF3,47.61
EPH,npi,taj,0,,150,WER,72.98
EPH,npi,taj,0,,150,TER,90.26
EPH,npi,taj,0,,150,spBLEU,32.60
PHP,npi,taj,0,,104,BLEU,14.27/39.02/19.56/10.36/5.24/1.000/3539/3058
PHP,npi,taj,0,,104,CHRF3,47.29
PHP,npi,taj,0,,104,WER,71.39
PHP,npi,taj,0,,104,TER,89.97
PHP,npi,taj,0,,104,spBLEU,32.43
COL,npi,taj,0,,94,BLEU,13.57/39.27/19.42/9.43/4.71/1.000/3359/3066
COL,npi,taj,0,,94,CHRF3,45.79
COL,npi,taj,0,,94,WER,70.08
COL,npi,taj,0,,94,TER,87.81
COL,npi,taj,0,,94,spBLEU,31.90
1TH,npi,taj,0,,88,BLEU,16.50/41.10/22.02/11.93/6.86/1.000/2917/2554
1TH,npi,taj,0,,88,CHRF3,48.46
1TH,npi,taj,0,,88,WER,70.49
1TH,npi,taj,0,,88,TER,86.19
1TH,npi,taj,0,,88,spBLEU,33.58
2TH,npi,taj,0,,47,BLEU,14.88/39.29/20.44/10.75/5.69/1.000/1583/1361
2TH,npi,taj,0,,47,CHRF3,47.11
2TH,npi,taj,0,,47,WER,72.83
2TH,npi,taj,0,,47,TER,89.33
2TH,npi,taj,0,,47,spBLEU,31.23
1TI,npi,taj,0,,112,BLEU,14.01/38.34/19.44/9.98/5.17/1.000/3892/3554
1TI,npi,taj,0,,112,CHRF3,44.44
1TI,npi,taj,0,,112,WER,69.14
1TI,npi,taj,0,,112,TER,86.78
1TI,npi,taj,0,,112,spBLEU,30.02
2TI,npi,taj,0,,82,BLEU,14.56/39.53/20.35/10.46/5.35/1.000/2583/2420
2TI,npi,taj,0,,82,CHRF3,45.07
2TI,npi,taj,0,,82,WER,70.74
2TI,npi,taj,0,,82,TER,86.45
2TI,npi,taj,0,,82,spBLEU,31.69
TIT,npi,taj,0,,46,BLEU,14.16/35.52/18.95/10.18/5.86/1.000/1861/1458
TIT,npi,taj,0,,46,CHRF3,44.97
TIT,npi,taj,0,,46,WER,77.74
TIT,npi,taj,0,,46,TER,97.34
TIT,npi,taj,0,,46,spBLEU,28.43
PHM,npi,taj,0,,25,BLEU,12.60/36.90/18.12/8.74/4.31/1.000/748/579
PHM,npi,taj,0,,25,CHRF3,47.95
PHM,npi,taj,0,,25,WER,76.11
PHM,npi,taj,0,,25,TER,97.00
PHM,npi,taj,0,,25,spBLEU,29.63
HEB,npi,taj,0,,302,BLEU,16.97/42.36/22.34/12.28/7.13/1.000/10937/9920
HEB,npi,taj,0,,302,CHRF3,48.09
HEB,npi,taj,0,,302,WER,67.26
HEB,npi,taj,0,,302,TER,83.87
HEB,npi,taj,0,,302,spBLEU,33.37
JAS,npi,taj,0,,108,BLEU,16.39/40.48/21.14/11.89/7.10/1.000/3817/3445
JAS,npi,taj,0,,108,CHRF3,46.75
JAS,npi,taj,0,,108,WER,66.07
JAS,npi,taj,0,,108,TER,85.77
JAS,npi,taj,0,,108,spBLEU,33.21
1PE,npi,taj,0,,105,BLEU,15.72/40.44/21.09/11.25/6.37/1.000/3818/3555
1PE,npi,taj,0,,105,CHRF3,47.30
1PE,npi,taj,0,,105,WER,66.34
1PE,npi,taj,0,,105,TER,85.29
1PE,npi,taj,0,,105,spBLEU,34.17
2PE,npi,taj,0,,61,BLEU,14.43/39.42/18.99/10.09/5.74/1.000/2362/2118
2PE,npi,taj,0,,61,CHRF3,47.27
2PE,npi,taj,0,,61,WER,69.30
2PE,npi,taj,0,,61,TER,87.37
2PE,npi,taj,0,,61,spBLEU,33.14
1JN,npi,taj,0,,105,BLEU,23.47/52.10/30.37/17.97/10.66/1.000/3944/3708
1JN,npi,taj,0,,105,CHRF3,54.64
1JN,npi,taj,0,,105,WER,56.64
1JN,npi,taj,0,,105,TER,69.60
1JN,npi,taj,0,,105,spBLEU,43.69
2JN,npi,taj,0,,13,BLEU,15.09/41.15/20.39/11.06/5.58/1.000/469/438
2JN,npi,taj,0,,13,CHRF3,44.89
2JN,npi,taj,0,,13,WER,66.09
2JN,npi,taj,0,,13,TER,81.21
2JN,npi,taj,0,,13,spBLEU,32.91
3JN,npi,taj,0,,15,BLEU,13.27/40.51/20.04/9.79/4.25/0.979/469/479
3JN,npi,taj,0,,15,CHRF3,43.55
3JN,npi,taj,0,,15,WER,63.21
3JN,npi,taj,0,,15,TER,79.74
3JN,npi,taj,0,,15,spBLEU,33.74
JUD,npi,taj,0,,25,BLEU,11.40/35.40/15.83/7.34/4.10/1.000/1099/925
JUD,npi,taj,0,,25,CHRF3,46.22
JUD,npi,taj,0,,25,WER,73.75
JUD,npi,taj,0,,25,TER,96.23
JUD,npi,taj,0,,25,spBLEU,28.54
REV,npi,taj,0,,405,BLEU,20.19/47.17/26.37/15.10/8.86/1.000/16347/15159
REV,npi,taj,0,,405,CHRF3,51.64
REV,npi,taj,0,,405,WER,60.69
REV,npi,taj,0,,405,TER,76.62
REV,npi,taj,0,,405,spBLEU,38.57
