book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TH,npi,taj,0,,88,BLEU,15.73/39.92/21.09/11.19/6.50/1.000/2848/2554
1TH,npi,taj,0,,88,CHRF3,46.71
1TH,npi,taj,0,,88,WER,70.68
1TH,npi,taj,0,,88,TER,86.15
1TH,npi,taj,0,,88,spBLEU,32.20
2TH,npi,taj,0,,47,BLEU,14.06/38.95/20.60/10.18/4.78/1.000/1479/1361
2TH,npi,taj,0,,47,CHRF3,46.36
2TH,npi,taj,0,,47,WER,71.77
2TH,npi,taj,0,,47,TER,87.09
2TH,npi,taj,0,,47,spBLEU,31.49
1TI,npi,taj,0,,112,BLEU,14.38/39.37/19.99/10.17/5.35/1.000/3833/3554
1TI,npi,taj,0,,112,CHRF3,44.59
1TI,npi,taj,0,,112,WER,69.31
1TI,npi,taj,0,,112,TER,85.48
1TI,npi,taj,0,,112,spBLEU,30.43
2TI,npi,taj,0,,82,BLEU,13.72/38.90/19.37/9.68/4.86/1.000/2550/2420
2TI,npi,taj,0,,82,CHRF3,44.43
2TI,npi,taj,0,,82,WER,69.02
2TI,npi,taj,0,,82,TER,86.28
2TI,npi,taj,0,,82,spBLEU,30.83
TIT,npi,taj,0,,46,BLEU,13.24/35.16/17.72/9.46/5.21/1.000/1846/1458
TIT,npi,taj,0,,46,CHRF3,45.74
TIT,npi,taj,0,,46,WER,78.75
TIT,npi,taj,0,,46,TER,98.46
TIT,npi,taj,0,,46,spBLEU,28.50
PHM,npi,taj,0,,25,BLEU,11.82/35.99/17.09/8.42/3.77/1.000/739/579
PHM,npi,taj,0,,25,CHRF3,47.01
PHM,npi,taj,0,,25,WER,78.12
PHM,npi,taj,0,,25,TER,100.35
PHM,npi,taj,0,,25,spBLEU,28.56
HEB,npi,taj,0,,302,BLEU,17.65/42.90/23.05/12.86/7.64/1.000/10610/9920
HEB,npi,taj,0,,302,CHRF3,47.82
HEB,npi,taj,0,,302,WER,65.09
HEB,npi,taj,0,,302,TER,81.29
HEB,npi,taj,0,,302,spBLEU,33.79
JAS,npi,taj,0,,108,BLEU,16.86/41.40/22.12/12.28/7.18/1.000/3734/3445
JAS,npi,taj,0,,108,CHRF3,46.95
JAS,npi,taj,0,,108,WER,64.70
JAS,npi,taj,0,,108,TER,83.47
JAS,npi,taj,0,,108,spBLEU,33.47
1PE,npi,taj,0,,105,BLEU,16.27/40.98/21.65/11.76/6.71/1.000/3670/3555
1PE,npi,taj,0,,105,CHRF3,46.58
1PE,npi,taj,0,,105,WER,65.06
1PE,npi,taj,0,,105,TER,82.59
1PE,npi,taj,0,,105,spBLEU,34.45
2PE,npi,taj,0,,61,BLEU,14.13/39.16/18.85/9.60/5.62/1.000/2247/2118
2PE,npi,taj,0,,61,CHRF3,45.61
2PE,npi,taj,0,,61,WER,68.49
2PE,npi,taj,0,,61,TER,85.89
2PE,npi,taj,0,,61,spBLEU,32.68
1JN,npi,taj,0,,105,BLEU,24.84/52.81/31.72/19.23/11.82/1.000/3825/3708
1JN,npi,taj,0,,105,CHRF3,54.79
1JN,npi,taj,0,,105,WER,54.77
1JN,npi,taj,0,,105,TER,67.37
1JN,npi,taj,0,,105,spBLEU,44.86
2JN,npi,taj,0,,13,BLEU,16.42/46.10/23.17/11.46/6.05/0.995/436/438
2JN,npi,taj,0,,13,CHRF3,47.60
2JN,npi,taj,0,,13,WER,62.38
2JN,npi,taj,0,,13,TER,76.57
2JN,npi,taj,0,,13,spBLEU,37.26
3JN,npi,taj,0,,15,BLEU,11.23/42.07/20.24/8.40/3.33/0.904/435/479
3JN,npi,taj,0,,15,CHRF3,42.75
3JN,npi,taj,0,,15,WER,60.43
3JN,npi,taj,0,,15,TER,78.46
3JN,npi,taj,0,,15,spBLEU,33.26
JUD,npi,taj,0,,25,BLEU,12.50/36.80/17.00/8.36/4.66/1.000/1019/925
JUD,npi,taj,0,,25,CHRF3,45.23
JUD,npi,taj,0,,25,WER,69.56
JUD,npi,taj,0,,25,TER,91.35
JUD,npi,taj,0,,25,spBLEU,29.95
REV,npi,taj,0,,405,BLEU,19.94/46.94/26.07/14.87/8.69/1.000/16022/15159
REV,npi,taj,0,,405,CHRF3,50.93
REV,npi,taj,0,,405,WER,60.30
REV,npi,taj,0,,405,TER,76.40
REV,npi,taj,0,,405,spBLEU,38.20
