book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TH,swh,cwe,0,,1,spBLEU,14.78
JAS,swh,cwe,0,,3,BLEU,28.36/75.81/40.68/26.79/16.98/0.824/62/74
JAS,swh,cwe,0,,3,CHRF3,54.66
JAS,swh,cwe,0,,3,WER,41.83
JAS,swh,cwe,0,,3,TER,54.55
JAS,swh,cwe,0,,3,spBLEU,36.07
2CO,swh,cwe,0,,7,BLEU,25.68/63.27/33.57/21.05/15.87/0.885/147/165
2CO,swh,cwe,0,,7,CHRF3,55.83
2CO,swh,cwe,0,,7,WER,47.33
2CO,swh,cwe,0,,7,TER,60.00
2CO,swh,cwe,0,,7,spBLEU,36.60
3JN,swh,cwe,0,,1,BLEU,49.74/76.92/58.33/45.45/30.00/1.000/13/11
3JN,swh,cwe,0,,1,CHRF3,88.43
3JN,swh,cwe,0,,1,WER,9.52
3JN,swh,cwe,0,,1,TER,30.00
3JN,swh,cwe,0,,1,spBLEU,72.00
1JN,swh,cwe,0,,1,BLEU,10.11/46.88/19.35/6.67/1.72/1.000/32/28
1JN,swh,cwe,0,,1,CHRF3,60.64
1JN,swh,cwe,0,,1,WER,55.70
1JN,swh,cwe,0,,1,TER,76.00
1JN,swh,cwe,0,,1,spBLEU,28.48
PHP,swh,cwe,0,,1,BLEU,38.98/53.57/44.44/34.62/28.00/1.000/28/18
PHP,swh,cwe,0,,1,CHRF3,75.11
PHP,swh,cwe,0,,1,WER,96.34
PHP,swh,cwe,0,,1,TER,81.25
PHP,swh,cwe,0,,1,spBLEU,35.26
COL,swh,cwe,0,,1,BLEU,6.15/64.00/12.50/2.17/1.14/0.923/25/27
COL,swh,cwe,0,,1,CHRF3,44.71
COL,swh,cwe,0,,1,WER,53.89
COL,swh,cwe,0,,1,TER,75.00
COL,swh,cwe,0,,1,spBLEU,13.51
TIT,swh,cwe,0,,1,BLEU,23.98/66.67/26.92/20.00/16.67/0.862/27/31
TIT,swh,cwe,0,,1,CHRF3,52.01
TIT,swh,cwe,0,,1,WER,37.00
TIT,swh,cwe,0,,1,TER,65.52
TIT,swh,cwe,0,,1,spBLEU,24.73
1TI,swh,cwe,0,,3,BLEU,8.53/52.38/14.81/5.13/1.33/1.000/84/79
1TI,swh,cwe,0,,3,CHRF3,47.06
1TI,swh,cwe,0,,3,WER,51.25
1TI,swh,cwe,0,,3,TER,82.35
1TI,swh,cwe,0,,3,spBLEU,17.16
