book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,spa,zat,0,,3164,BLEU,14.70/47.45/20.71/9.77/4.87/1.000/114212/102140
ALL,spa,zat,0,,3164,CHRF3,47.66
ALL,spa,zat,0,,3164,WER,67.01
ALL,spa,zat,0,,3164,TER,86.76
ALL,spa,zat,0,,3164,spBLEU,29.25
ROM,spa,zat,0,,431,BLEU,14.35/46.91/20.01/9.47/4.78/1.000/15505/13725
ROM,spa,zat,0,,431,CHRF3,47.84
ROM,spa,zat,0,,431,WER,67.33
ROM,spa,zat,0,,431,TER,88.14
ROM,spa,zat,0,,431,spBLEU,29.20
1CO,spa,zat,0,,435,BLEU,13.83/46.18/19.55/9.07/4.47/1.000/14642/13119
1CO,spa,zat,0,,435,CHRF3,46.72
1CO,spa,zat,0,,435,WER,67.30
1CO,spa,zat,0,,435,TER,87.43
1CO,spa,zat,0,,435,spBLEU,28.42
2CO,spa,zat,0,,256,BLEU,10.70/42.77/16.33/6.77/2.77/1.000/9149/8294
2CO,spa,zat,0,,256,CHRF3,43.64
2CO,spa,zat,0,,256,WER,70.38
2CO,spa,zat,0,,256,TER,91.56
2CO,spa,zat,0,,256,spBLEU,24.11
GAL,spa,zat,0,,149,BLEU,14.21/47.51/19.90/9.39/4.60/1.000/5144/4782
GAL,spa,zat,0,,149,CHRF3,46.87
GAL,spa,zat,0,,149,WER,65.55
GAL,spa,zat,0,,149,TER,86.21
GAL,spa,zat,0,,149,spBLEU,29.65
EPH,spa,zat,0,,155,BLEU,13.02/44.79/19.09/8.59/3.91/1.000/4965/4223
EPH,spa,zat,0,,155,CHRF3,47.79
EPH,spa,zat,0,,155,WER,70.91
EPH,spa,zat,0,,155,TER,92.32
EPH,spa,zat,0,,155,spBLEU,27.83
PHP,spa,zat,0,,104,BLEU,11.54/43.50/17.46/7.15/3.27/1.000/3340/2904
PHP,spa,zat,0,,104,CHRF3,45.34
PHP,spa,zat,0,,104,WER,70.17
PHP,spa,zat,0,,104,TER,93.35
PHP,spa,zat,0,,104,spBLEU,25.31
COL,spa,zat,0,,95,BLEU,15.12/49.09/21.78/10.02/4.87/1.000/3424/3133
COL,spa,zat,0,,95,CHRF3,47.71
COL,spa,zat,0,,95,WER,66.17
COL,spa,zat,0,,95,TER,85.44
COL,spa,zat,0,,95,spBLEU,30.40
1TH,spa,zat,0,,89,BLEU,14.52/49.34/21.56/9.67/4.32/1.000/2649/2485
1TH,spa,zat,0,,89,CHRF3,48.83
1TH,spa,zat,0,,89,WER,64.56
1TH,spa,zat,0,,89,TER,83.02
1TH,spa,zat,0,,89,spBLEU,30.59
2TH,spa,zat,0,,47,BLEU,13.17/48.29/19.82/8.13/3.87/1.000/1460/1293
2TH,spa,zat,0,,47,CHRF3,49.13
2TH,spa,zat,0,,47,WER,64.85
2TH,spa,zat,0,,47,TER,86.12
2TH,spa,zat,0,,47,spBLEU,31.78
1TI,spa,zat,0,,113,BLEU,15.20/47.96/20.91/10.15/5.24/1.000/4020/3700
1TI,spa,zat,0,,113,CHRF3,47.90
1TI,spa,zat,0,,113,WER,65.51
1TI,spa,zat,0,,113,TER,85.55
1TI,spa,zat,0,,113,spBLEU,29.83
2TI,spa,zat,0,,83,BLEU,13.90/46.53/19.85/9.18/4.40/1.000/2682/2392
2TI,spa,zat,0,,83,CHRF3,48.00
2TI,spa,zat,0,,83,WER,64.83
2TI,spa,zat,0,,83,TER,87.60
2TI,spa,zat,0,,83,spBLEU,28.66
TIT,spa,zat,0,,46,BLEU,14.63/48.70/21.47/9.46/4.64/1.000/1583/1531
TIT,spa,zat,0,,46,CHRF3,46.84
TIT,spa,zat,0,,46,WER,62.45
TIT,spa,zat,0,,46,TER,80.54
TIT,spa,zat,0,,46,spBLEU,31.53
PHM,spa,zat,0,,25,BLEU,14.59/45.92/19.74/9.69/5.15/1.000/638/590
PHM,spa,zat,0,,25,CHRF3,45.76
PHM,spa,zat,0,,25,WER,64.95
PHM,spa,zat,0,,25,TER,84.72
PHM,spa,zat,0,,25,spBLEU,26.84
HEB,spa,zat,0,,303,BLEU,13.85/46.19/19.67/8.96/4.52/1.000/11362/9883
HEB,spa,zat,0,,303,CHRF3,47.29
HEB,spa,zat,0,,303,WER,70.46
HEB,spa,zat,0,,303,TER,90.04
HEB,spa,zat,0,,303,spBLEU,28.17
JAS,spa,zat,0,,107,BLEU,14.94/48.59/21.06/10.17/4.79/1.000/3764/3512
JAS,spa,zat,0,,107,CHRF3,46.39
JAS,spa,zat,0,,107,WER,64.68
JAS,spa,zat,0,,107,TER,83.88
JAS,spa,zat,0,,107,spBLEU,29.16
1PE,spa,zat,0,,105,BLEU,17.43/50.02/22.80/11.81/6.86/1.000/4062/3651
1PE,spa,zat,0,,105,CHRF3,49.42
1PE,spa,zat,0,,105,WER,66.69
1PE,spa,zat,0,,105,TER,84.35
1PE,spa,zat,0,,105,spBLEU,31.77
2PE,spa,zat,0,,61,BLEU,15.17/48.07/20.99/10.20/5.15/1.000/2515/2179
2PE,spa,zat,0,,61,CHRF3,49.06
2PE,spa,zat,0,,61,WER,69.33
