book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,spa,zat,0,,3164,BLEU,14.86/47.83/20.99/9.91/4.90/1.000/111690/102140
ALL,spa,zat,0,,3164,CHRF3,47.19
ALL,spa,zat,0,,3164,WER,66.47
ALL,spa,zat,0,,3164,TER,85.70
ALL,spa,zat,0,,3164,spBLEU,29.33
ROM,spa,zat,0,,431,BLEU,14.61/46.77/20.23/9.60/5.02/1.000/15370/13725
ROM,spa,zat,0,,431,CHRF3,47.80
ROM,spa,zat,0,,431,WER,67.39
ROM,spa,zat,0,,431,TER,87.96
ROM,spa,zat,0,,431,spBLEU,29.16
1CO,spa,zat,0,,435,BLEU,13.84/46.37/19.62/9.09/4.43/1.000/14438/13119
1CO,spa,zat,0,,435,CHRF3,46.23
1CO,spa,zat,0,,435,WER,66.84
1CO,spa,zat,0,,435,TER,86.83
1CO,spa,zat,0,,435,spBLEU,28.42
2CO,spa,zat,0,,256,BLEU,11.65/43.89/17.28/7.33/3.31/1.000/8794/8294
2CO,spa,zat,0,,256,CHRF3,43.70
2CO,spa,zat,0,,256,WER,69.48
2CO,spa,zat,0,,256,TER,88.83
2CO,spa,zat,0,,256,spBLEU,25.09
GAL,spa,zat,0,,149,BLEU,13.47/45.94/19.20/8.94/4.17/1.000/5098/4782
GAL,spa,zat,0,,149,CHRF3,46.07
GAL,spa,zat,0,,149,WER,65.91
GAL,spa,zat,0,,149,TER,87.28
GAL,spa,zat,0,,149,spBLEU,28.56
EPH,spa,zat,0,,155,BLEU,12.62/45.36/18.88/8.21/3.60/1.000/4852/4223
EPH,spa,zat,0,,155,CHRF3,46.64
EPH,spa,zat,0,,155,WER,70.71
EPH,spa,zat,0,,155,TER,91.57
EPH,spa,zat,0,,155,spBLEU,27.47
PHP,spa,zat,0,,104,BLEU,12.00/44.49/18.28/7.58/3.36/1.000/3255/2904
PHP,spa,zat,0,,104,CHRF3,45.07
PHP,spa,zat,0,,104,WER,69.05
PHP,spa,zat,0,,104,TER,90.55
PHP,spa,zat,0,,104,spBLEU,25.58
COL,spa,zat,0,,95,BLEU,14.18/48.66/20.89/9.46/4.20/1.000/3403/3133
COL,spa,zat,0,,95,CHRF3,46.97
COL,spa,zat,0,,95,WER,65.82
COL,spa,zat,0,,95,TER,86.02
COL,spa,zat,0,,95,spBLEU,29.60
1TH,spa,zat,0,,89,BLEU,15.33/50.31/22.52/10.33/4.72/1.000/2598/2485
1TH,spa,zat,0,,89,CHRF3,48.17
1TH,spa,zat,0,,89,WER,64.27
1TH,spa,zat,0,,89,TER,82.89
1TH,spa,zat,0,,89,spBLEU,31.23
2TH,spa,zat,0,,47,BLEU,13.18/48.31/19.90/8.57/3.66/1.000/1424/1293
2TH,spa,zat,0,,47,CHRF3,49.07
2TH,spa,zat,0,,47,WER,61.85
2TH,spa,zat,0,,47,TER,83.83
2TH,spa,zat,0,,47,spBLEU,31.54
1TI,spa,zat,0,,113,BLEU,15.23/48.69/21.51/10.20/5.04/1.000/3892/3700
1TI,spa,zat,0,,113,CHRF3,47.62
1TI,spa,zat,0,,113,WER,63.79
1TI,spa,zat,0,,113,TER,82.20
1TI,spa,zat,0,,113,spBLEU,30.28
2TI,spa,zat,0,,83,BLEU,15.12/46.98/21.05/10.12/5.22/1.000/2586/2392
2TI,spa,zat,0,,83,CHRF3,47.35
2TI,spa,zat,0,,83,WER,62.75
2TI,spa,zat,0,,83,TER,85.49
2TI,spa,zat,0,,83,spBLEU,29.53
TIT,spa,zat,0,,46,BLEU,14.67/48.10/20.91/9.78/4.70/1.000/1605/1531
TIT,spa,zat,0,,46,CHRF3,47.67
TIT,spa,zat,0,,46,WER,64.60
TIT,spa,zat,0,,46,TER,82.10
TIT,spa,zat,0,,46,spBLEU,31.09
PHM,spa,zat,0,,25,BLEU,17.22/48.34/22.20/12.69/6.45/1.000/633/590
PHM,spa,zat,0,,25,CHRF3,47.28
PHM,spa,zat,0,,25,WER,65.69
PHM,spa,zat,0,,25,TER,84.92
PHM,spa,zat,0,,25,spBLEU,29.19
HEB,spa,zat,0,,303,BLEU,13.51/46.61/19.75/8.72/4.15/1.000/10870/9883
HEB,spa,zat,0,,303,CHRF3,46.05
HEB,spa,zat,0,,303,WER,70.43
HEB,spa,zat,0,,303,TER,88.51
HEB,spa,zat,0,,303,spBLEU,27.84
JAS,spa,zat,0,,107,BLEU,15.60/49.40/21.54/10.63/5.23/1.000/3686/3512
JAS,spa,zat,0,,107,CHRF3,46.22
JAS,spa,zat,0,,107,WER,62.93
JAS,spa,zat,0,,107,TER,82.80
JAS,spa,zat,0,,107,spBLEU,30.16
1PE,spa,zat,0,,105,BLEU,16.02/49.62/21.68/10.67/5.74/1.000/3920/3651
1PE,spa,zat,0,,105,CHRF3,47.78
1PE,spa,zat,0,,105,WER,66.70
1PE,spa,zat,0,,105,TER,84.07
1PE,spa,zat,0,,105,spBLEU,30.67
2PE,spa,zat,0,,61,BLEU,15.85/48.55/22.37/10.97/5.30/1.000/2484/2179
2PE,spa,zat,0,,61,CHRF3,49.38
2PE,spa,zat,0,,61,WER,69.10
2PE,spa,zat,0,,61,TER,86.09
2PE,spa,zat,0,,61,spBLEU,30.07
1JN,spa,zat,0,,105,BLEU,19.44/55.06/27.07/13.47/7.11/1.000/3396/3320
1JN,spa,zat,0,,105,CHRF3,51.22
1JN,spa,zat,0,,105,WER,55.96
1JN,spa,zat,0,,105,TER,73.95
1JN,spa,zat,0,,105,spBLEU,37.34
2JN,spa,zat,0,,13,BLEU,13.92/48.74/22.27/9.78/3.54/1.000/435/377
2JN,spa,zat,0,,13,CHRF3,48.57
2JN,spa,zat,0,,13,WER,69.14
2JN,spa,zat,0,,13,TER,88.82
2JN,spa,zat,0,,13,spBLEU,30.63
3JN,spa,zat,0,,14,BLEU,16.35/50.56/22.04/11.75/5.46/1.000/445/414
3JN,spa,zat,0,,14,CHRF3,47.98
3JN,spa,zat,0,,14,WER,79.72
3JN,spa,zat,0,,14,TER,84.25
3JN,spa,zat,0,,14,spBLEU,29.94
