book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,grc,daa,0,,3146,BLEU,10.86/41.53/15.25/6.76/3.24/1.000/109258/105306
ALL,grc,daa,0,,3146,CHRF3,35.64
ALL,grc,daa,0,,3146,WER,70.81
ALL,grc,daa,0,,3146,TER,90.98
ALL,grc,daa,0,,3146,spBLEU,18.22
ROM,grc,daa,0,,426,BLEU,12.18/43.48/17.07/7.85/3.84/0.996/14793/14848
ROM,grc,daa,0,,426,CHRF3,36.20
ROM,grc,daa,0,,426,WER,68.42
ROM,grc,daa,0,,426,TER,88.12
ROM,grc,daa,0,,426,spBLEU,20.07
1CO,grc,daa,0,,434,BLEU,10.82/41.51/15.25/6.68/3.24/1.000/14250/14050
1CO,grc,daa,0,,434,CHRF3,34.72
1CO,grc,daa,0,,434,WER,68.90
1CO,grc,daa,0,,434,TER,90.05
1CO,grc,daa,0,,434,spBLEU,17.90
2CO,grc,daa,0,,252,BLEU,9.67/39.75/13.59/5.77/2.80/1.000/9031/8980
2CO,grc,daa,0,,252,CHRF3,32.60
2CO,grc,daa,0,,252,WER,71.34
2CO,grc,daa,0,,252,TER,91.38
2CO,grc,daa,0,,252,spBLEU,15.01
GAL,grc,daa,0,,148,BLEU,10.20/41.69/14.65/6.19/2.87/1.000/4768/4769
GAL,grc,daa,0,,148,CHRF3,34.52
GAL,grc,daa,0,,148,WER,71.40
GAL,grc,daa,0,,148,TER,91.39
GAL,grc,daa,0,,148,spBLEU,18.36
EPH,grc,daa,0,,153,BLEU,9.61/40.63/14.05/5.89/2.54/1.000/4637/4529
EPH,grc,daa,0,,153,CHRF3,34.87
EPH,grc,daa,0,,153,WER,72.93
EPH,grc,daa,0,,153,TER,94.31
EPH,grc,daa,0,,153,spBLEU,17.99
PHP,grc,daa,0,,104,BLEU,8.62/40.92/13.37/5.62/2.36/0.934/3321/3547
PHP,grc,daa,0,,104,CHRF3,31.59
PHP,grc,daa,0,,104,WER,70.50
PHP,grc,daa,0,,104,TER,89.43
PHP,grc,daa,0,,104,spBLEU,14.92
COL,grc,daa,0,,94,BLEU,9.27/40.53/13.69/5.78/2.30/1.000/3148/2847
COL,grc,daa,0,,94,CHRF3,35.70
COL,grc,daa,0,,94,WER,76.22
COL,grc,daa,0,,94,TER,95.22
COL,grc,daa,0,,94,spBLEU,17.12
1TH,grc,daa,0,,89,BLEU,11.71/43.40/16.25/7.27/3.67/1.000/2668/2584
1TH,grc,daa,0,,89,CHRF3,36.97
1TH,grc,daa,0,,89,WER,70.32
1TH,grc,daa,0,,89,TER,89.75
1TH,grc,daa,0,,89,spBLEU,20.22
2TH,grc,daa,0,,47,BLEU,12.76/43.22/17.52/8.19/4.28/1.000/1474/1391
2TH,grc,daa,0,,47,CHRF3,38.75
2TH,grc,daa,0,,47,WER,65.93
2TH,grc,daa,0,,47,TER,88.52
2TH,grc,daa,0,,47,spBLEU,19.66
1TI,grc,daa,0,,112,BLEU,9.55/38.16/12.68/5.91/2.91/1.000/3842/3582
1TI,grc,daa,0,,112,CHRF3,34.89
1TI,grc,daa,0,,112,WER,72.42
1TI,grc,daa,0,,112,TER,93.31
1TI,grc,daa,0,,112,spBLEU,16.53
2TI,grc,daa,0,,83,BLEU,10.59/40.42/14.58/6.53/3.27/1.000/2724/2527
2TI,grc,daa,0,,83,CHRF3,35.28
2TI,grc,daa,0,,83,WER,71.09
2TI,grc,daa,0,,83,TER,90.91
2TI,grc,daa,0,,83,spBLEU,16.99
TIT,grc,daa,0,,46,BLEU,5.12/35.06/8.56/2.61/0.88/1.000/1623/1531
TIT,grc,daa,0,,46,CHRF3,30.44
TIT,grc,daa,0,,46,WER,76.76
TIT,grc,daa,0,,46,TER,98.64
TIT,grc,daa,0,,46,spBLEU,10.75
PHM,grc,daa,0,,24,BLEU,7.47/40.73/12.59/4.32/1.69/0.955/604/632
PHM,grc,daa,0,,24,CHRF3,31.26
PHM,grc,daa,0,,24,WER,74.28
PHM,grc,daa,0,,24,TER,91.21
PHM,grc,daa,0,,24,spBLEU,13.65
HEB,grc,daa,0,,302,BLEU,10.30/40.92/14.48/6.26/3.03/1.000/10793/10572
HEB,grc,daa,0,,302,CHRF3,34.13
HEB,grc,daa,0,,302,WER,71.18
HEB,grc,daa,0,,302,TER,91.94
HEB,grc,daa,0,,302,spBLEU,17.01
JAS,grc,daa,0,,108,BLEU,9.60/38.07/13.54/5.76/2.87/1.000/3638/3380
JAS,grc,daa,0,,108,CHRF3,35.10
JAS,grc,daa,0,,108,WER,76.90
JAS,grc,daa,0,,108,TER,95.91
JAS,grc,daa,0,,108,spBLEU,15.83
1PE,grc,daa,0,,105,BLEU,10.76/42.36/16.18/6.92/2.96/0.988/3621/3665
1PE,grc,daa,0,,105,CHRF3,35.53
1PE,grc,daa,0,,105,WER,69.54
1PE,grc,daa,0,,105,TER,90.24
1PE,grc,daa,0,,105,spBLEU,18.65
2PE,grc,daa,0,,60,BLEU,7.37/36.76/11.16/4.05/1.78/1.000/2489/2212
2PE,grc,daa,0,,60,CHRF3,34.43
2PE,grc,daa,0,,60,WER,79.59
2PE,grc,daa,0,,60,TER,99.95
2PE,grc,daa,0,,60,spBLEU,14.46
1JN,grc,daa,0,,105,BLEU,16.33/49.56/22.40/10.91/5.87/1.000/3400/3206
1JN,grc,daa,0,,105,CHRF3,44.25
1JN,grc,daa,0,,105,WER,60.71
1JN,grc,daa,0,,105,TER,81.30
1JN,grc,daa,0,,105,spBLEU,26.40
2JN,grc,daa,0,,13,BLEU,11.12/42.36/14.51/7.24/3.61/0.988/399/404
2JN,grc,daa,0,,13,CHRF3,35.17
2JN,grc,daa,0,,13,WER,67.82
2JN,grc,daa,0,,13,TER,88.92
2JN,grc,daa,0,,13,spBLEU,17.76
3JN,grc,daa,0,,15,BLEU,6.91/37.53/11.11/3.51/1.56/1.000/429/425
3JN,grc,daa,0,,15,CHRF3,31.95
3JN,grc,daa,0,,15,WER,73.38
3JN,grc,daa,0,,15,TER,93.70
3JN,grc,daa,0,,15,spBLEU,14.87
JUD,grc,daa,0,,24,BLEU,10.13/42.24/15.28/6.62/2.48/0.998/999/1001
JUD,grc,daa,0,,24,CHRF3,34.85
JUD,grc,daa,0,,24,WER,71.46
JUD,grc,daa,0,,24,TER,90.31
JUD,grc,daa,0,,24,spBLEU,18.68
REV,grc,daa,0,,402,BLEU,12.14/42.54/16.77/7.90/3.86/1.000/16607/14624
REV,grc,daa,0,,402,CHRF3,39.46
REV,grc,daa,0,,402,WER,71.85
REV,grc,daa,0,,402,TER,91.08
REV,grc,daa,0,,402,spBLEU,20.26
