book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,hui,ssx,0,,3115,BLEU,3.96/29.94/7.02/1.97/0.59/1.000/110940/107195
ALL,hui,ssx,0,,3115,CHRF3,45.27
ALL,hui,ssx,0,,3115,WER,71.50
ALL,hui,ssx,0,,3115,TER,98.25
ALL,hui,ssx,0,,3115,spBLEU,22.53
ROM,hui,ssx,0,,425,BLEU,5.15/32.57/8.71/2.73/0.91/1.000/15264/15149
ROM,hui,ssx,0,,425,CHRF3,46.99
ROM,hui,ssx,0,,425,WER,67.50
ROM,hui,ssx,0,,425,TER,94.95
ROM,hui,ssx,0,,425,spBLEU,26.62
1CO,hui,ssx,0,,431,BLEU,4.81/31.52/8.13/2.49/0.84/1.000/14138/14016
1CO,hui,ssx,0,,431,CHRF3,45.23
1CO,hui,ssx,0,,431,WER,69.16
1CO,hui,ssx,0,,431,TER,95.41
1CO,hui,ssx,0,,431,spBLEU,23.88
2CO,hui,ssx,0,,251,BLEU,2.93/28.82/5.92/1.37/0.32/0.999/8615/8624
2CO,hui,ssx,0,,251,CHRF3,44.69
2CO,hui,ssx,0,,251,WER,68.71
2CO,hui,ssx,0,,251,TER,97.16
2CO,hui,ssx,0,,251,spBLEU,24.22
GAL,hui,ssx,0,,148,BLEU,3.89/31.26/7.34/1.96/0.55/0.981/4987/5084
GAL,hui,ssx,0,,148,CHRF3,44.45
GAL,hui,ssx,0,,148,WER,67.61
GAL,hui,ssx,0,,148,TER,94.69
GAL,hui,ssx,0,,148,spBLEU,23.17
EPH,hui,ssx,0,,151,BLEU,4.66/30.72/7.91/2.53/0.77/1.000/4763/4313
EPH,hui,ssx,0,,151,CHRF3,47.54
EPH,hui,ssx,0,,151,WER,72.53
EPH,hui,ssx,0,,151,TER,99.90
EPH,hui,ssx,0,,151,spBLEU,23.80
PHP,hui,ssx,0,,99,BLEU,2.39/30.93/6.37/1.44/0.17/0.906/3194/3511
PHP,hui,ssx,0,,99,CHRF3,42.26
