book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1JN,tpi,yut,0,,103,WER,52.90
1JN,tpi,yut,0,,103,TER,68.77
1JN,tpi,yut,0,,103,spBLEU,40.88
2JN,tpi,yut,0,,13,BLEU,26.52/61.68/35.96/21.47/14.08/0.927/394/424
2JN,tpi,yut,0,,13,CHRF3,51.66
2JN,tpi,yut,0,,13,WER,50.74
2JN,tpi,yut,0,,13,TER,61.78
2JN,tpi,yut,0,,13,spBLEU,42.02
3JN,tpi,yut,0,,15,BLEU,18.90/52.48/25.74/13.23/7.14/1.000/423/422
3JN,tpi,yut,0,,15,CHRF3,50.52
3JN,tpi,yut,0,,15,WER,53.97
3JN,tpi,yut,0,,15,TER,71.62
3JN,tpi,yut,0,,15,spBLEU,37.40
JUD,tpi,yut,0,,25,BLEU,18.28/53.63/24.51/12.55/7.30/0.981/1102/1123
JUD,tpi,yut,0,,25,CHRF3,47.97
JUD,tpi,yut,0,,25,WER,61.58
JUD,tpi,yut,0,,25,TER,76.55
JUD,tpi,yut,0,,25,spBLEU,35.48
REV,tpi,yut,0,,404,BLEU,17.35/54.02/24.40/11.89/5.98/0.991/16341/16484
REV,tpi,yut,0,,404,CHRF3,48.55
REV,tpi,yut,0,,404,WER,57.76
REV,tpi,yut,0,,404,TER,74.10
REV,tpi,yut,0,,404,spBLEU,37.35
