book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,3145,BLEU,17.83/55.13/25.07/12.41/6.56/0.974/106239/109062
ALL,tpi,yut,0,,3145,CHRF3,48.36
ALL,tpi,yut,0,,3145,WER,57.31
ALL,tpi,yut,0,,3145,TER,72.97
ALL,tpi,yut,0,,3145,spBLEU,36.88
ROM,tpi,yut,0,,428,BLEU,18.52/54.70/24.96/12.66/6.81/1.000/14337/14178
ROM,tpi,yut,0,,428,CHRF3,49.59
ROM,tpi,yut,0,,428,WER,58.48
ROM,tpi,yut,0,,428,TER,74.04
ROM,tpi,yut,0,,428,spBLEU,36.05
1CO,tpi,yut,0,,435,BLEU,17.97/54.12/24.63/12.31/6.36/1.000/13588/13488
1CO,tpi,yut,0,,435,CHRF3,48.01
1CO,tpi,yut,0,,435,WER,57.60
1CO,tpi,yut,0,,435,TER,73.74
1CO,tpi,yut,0,,435,spBLEU,36.27
2CO,tpi,yut,0,,252,BLEU,15.13/52.82/22.25/10.16/4.97/0.969/8822/9097
2CO,tpi,yut,0,,252,CHRF3,46.38
2CO,tpi,yut,0,,252,WER,59.01
2CO,tpi,yut,0,,252,TER,75.54
2CO,tpi,yut,0,,252,spBLEU,33.72
GAL,tpi,yut,0,,149,BLEU,20.56/57.82/28.11/14.71/7.93/0.985/4670/4740
GAL,tpi,yut,0,,149,CHRF3,50.95
GAL,tpi,yut,0,,149,WER,56.58
GAL,tpi,yut,0,,149,TER,70.29
GAL,tpi,yut,0,,149,spBLEU,38.22
EPH,tpi,yut,0,,152,BLEU,17.90/56.48/25.41/12.95/7.15/0.937/4398/4683
EPH,tpi,yut,0,,152,CHRF3,47.80
EPH,tpi,yut,0,,152,WER,55.85
EPH,tpi,yut,0,,152,TER,70.98
EPH,tpi,yut,0,,152,spBLEU,36.07
PHP,tpi,yut,0,,103,BLEU,12.48/51.30/19.71/8.57/4.06/0.911/3066/3352
PHP,tpi,yut,0,,103,CHRF3,42.82
PHP,tpi,yut,0,,103,WER,63.17
PHP,tpi,yut,0,,103,TER,78.78
PHP,tpi,yut,0,,103,spBLEU,29.81
COL,tpi,yut,0,,93,BLEU,15.60/55.88/25.00/11.75/5.88/0.885/2917/3273
COL,tpi,yut,0,,93,CHRF3,45.99
COL,tpi,yut,0,,93,WER,57.91
COL,tpi,yut,0,,93,TER,71.69
COL,tpi,yut,0,,93,spBLEU,34.07
1TH,tpi,yut,0,,89,BLEU,18.68/54.21/24.99/13.42/7.55/0.970/2518/2594
1TH,tpi,yut,0,,89,CHRF3,47.70
1TH,tpi,yut,0,,89,WER,56.93
1TH,tpi,yut,0,,89,TER,72.72
1TH,tpi,yut,0,,89,spBLEU,35.23
2TH,tpi,yut,0,,47,BLEU,20.53/56.85/28.17/14.42/8.10/0.987/1474/1493
2TH,tpi,yut,0,,47,CHRF3,50.81
2TH,tpi,yut,0,,47,WER,53.32
2TH,tpi,yut,0,,47,TER,69.31
2TH,tpi,yut,0,,47,spBLEU,39.48
1TI,tpi,yut,0,,113,BLEU,16.85/54.14/24.35/11.74/5.98/0.966/3735/3863
1TI,tpi,yut,0,,113,CHRF3,47.45
1TI,tpi,yut,0,,113,WER,58.55
1TI,tpi,yut,0,,113,TER,74.72
1TI,tpi,yut,0,,113,spBLEU,36.49
2TI,tpi,yut,0,,83,BLEU,17.63/55.71/25.42/12.91/6.81/0.938/2644/2812
2TI,tpi,yut,0,,83,CHRF3,48.08
2TI,tpi,yut,0,,83,WER,53.92
2TI,tpi,yut,0,,83,TER,70.03
2TI,tpi,yut,0,,83,spBLEU,35.85
TIT,tpi,yut,0,,46,BLEU,14.98/54.71/23.55/10.71/4.71/0.939/1689/1796
TIT,tpi,yut,0,,46,CHRF3,47.71
TIT,tpi,yut,0,,46,WER,56.93
TIT,tpi,yut,0,,46,TER,73.90
TIT,tpi,yut,0,,46,spBLEU,35.12
PHM,tpi,yut,0,,25,BLEU,18.91/55.83/25.93/12.72/6.94/1.000/781/772
PHM,tpi,yut,0,,25,CHRF3,51.00
PHM,tpi,yut,0,,25,WER,54.15
PHM,tpi,yut,0,,25,TER,74.23
PHM,tpi,yut,0,,25,spBLEU,34.88
HEB,tpi,yut,0,,297,BLEU,17.14/54.39/24.36/11.83/6.31/0.966/10416/10772
HEB,tpi,yut,0,,297,CHRF3,47.84
HEB,tpi,yut,0,,297,WER,57.94
HEB,tpi,yut,0,,297,TER,73.74
HEB,tpi,yut,0,,297,spBLEU,36.30
JAS,tpi,yut,0,,108,BLEU,19.34/57.89/27.00/13.82/7.72/0.957/3690/3852
JAS,tpi,yut,0,,108,CHRF3,49.40
JAS,tpi,yut,0,,108,WER,55.20
JAS,tpi,yut,0,,108,TER,70.43
JAS,tpi,yut,0,,108,spBLEU,38.72
1PE,tpi,yut,0,,104,BLEU,16.46/55.82/24.99/11.47/5.65/0.949/3782/3979
1PE,tpi,yut,0,,104,CHRF3,48.17
1PE,tpi,yut,0,,104,WER,57.35
1PE,tpi,yut,0,,104,TER,73.36
1PE,tpi,yut,0,,104,spBLEU,35.56
2PE,tpi,yut,0,,61,BLEU,13.65/53.33/21.93/9.83/4.46/0.907/2359/2589
2PE,tpi,yut,0,,61,CHRF3,45.27
2PE,tpi,yut,0,,61,WER,59.77
2PE,tpi,yut,0,,61,TER,74.84
2PE,tpi,yut,0,,61,spBLEU,32.80
1JN,tpi,yut,0,,103,BLEU,25.02/59.99/31.33/18.30/11.40/1.000/3327/3276
1JN,tpi,yut,0,,103,CHRF3,53.87
1JN,tpi,yut,0,,103,WER,52.56
1JN,tpi,yut,0,,103,TER,66.88
1JN,tpi,yut,0,,103,spBLEU,43.32
2JN,tpi,yut,0,,13,BLEU,26.68/62.10/36.36/20.89/12.43/0.964/409/424
2JN,tpi,yut,0,,13,CHRF3,55.65
2JN,tpi,yut,0,,13,WER,48.95
2JN,tpi,yut,0,,13,TER,61.52
2JN,tpi,yut,0,,13,spBLEU,44.98
3JN,tpi,yut,0,,15,BLEU,16.83/55.26/24.62/11.61/5.77/0.969/409/422
3JN,tpi,yut,0,,15,CHRF3,48.51
3JN,tpi,yut,0,,15,WER,58.17
3JN,tpi,yut,0,,15,TER,72.41
3JN,tpi,yut,0,,15,spBLEU,37.05
JUD,tpi,yut,0,,25,BLEU,17.82/53.64/23.91/12.00/7.12/0.979/1100/1123
JUD,tpi,yut,0,,25,CHRF3,47.90
JUD,tpi,yut,0,,25,WER,60.98
JUD,tpi,yut,0,,25,TER,75.15
JUD,tpi,yut,0,,25,spBLEU,34.77
REV,tpi,yut,0,,404,BLEU,18.31/56.09/26.13/12.70/6.63/0.977/16108/16484
REV,tpi,yut,0,,404,CHRF3,49.18
REV,tpi,yut,0,,404,WER,55.94
REV,tpi,yut,0,,404,TER,71.80
REV,tpi,yut,0,,404,spBLEU,38.91
