book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
JAS,hau,daa,0,,108,BLEU,5.95/36.89/9.67/3.21/1.12/0.996/3367/3380
JAS,hau,daa,0,,108,CHRF3,29.29
JAS,hau,daa,0,,108,WER,72.30
JAS,hau,daa,0,,108,TER,94.69
JAS,hau,daa,0,,108,spBLEU,11.20
1PE,hau,daa,0,,105,BLEU,7.23/39.95/12.70/4.60/1.46/0.947/3474/3665
1PE,hau,daa,0,,105,CHRF3,30.77
1PE,hau,daa,0,,105,WER,68.95
1PE,hau,daa,0,,105,TER,90.27
1PE,hau,daa,0,,105,spBLEU,13.93
2PE,hau,daa,0,,60,BLEU,3.12/33.98/7.27/1.17/0.35/0.985/2178/2212
2PE,hau,daa,0,,60,CHRF3,27.67
2PE,hau,daa,0,,60,WER,73.86
2PE,hau,daa,0,,60,TER,96.16
2PE,hau,daa,0,,60,spBLEU,9.45
1JN,hau,daa,0,,105,BLEU,8.19/41.64/13.58/4.90/1.62/1.000/3331/3206
1JN,hau,daa,0,,105,CHRF3,34.79
1JN,hau,daa,0,,105,WER,68.22
1JN,hau,daa,0,,105,TER,90.26
1JN,hau,daa,0,,105,spBLEU,16.43
2JN,hau,daa,0,,13,BLEU,2.29/36.20/5.50/1.08/0.14/0.977/395/404
2JN,hau,daa,0,,13,CHRF3,29.63
2JN,hau,daa,0,,13,WER,72.84
2JN,hau,daa,0,,13,TER,97.96
2JN,hau,daa,0,,13,spBLEU,9.90
3JN,hau,daa,0,,15,BLEU,4.87/32.23/8.85/2.55/0.80/0.993/422/425
3JN,hau,daa,0,,15,CHRF3,26.13
3JN,hau,daa,0,,15,WER,73.17
3JN,hau,daa,0,,15,TER,94.52
3JN,hau,daa,0,,15,spBLEU,7.48
JUD,hau,daa,0,,24,BLEU,6.65/39.64/11.29/3.83/1.50/0.933/936/1001
JUD,hau,daa,0,,24,CHRF3,30.19
JUD,hau,daa,0,,24,WER,68.72
JUD,hau,daa,0,,24,TER,90.08
JUD,hau,daa,0,,24,spBLEU,11.91
REV,hau,daa,0,,401,BLEU,7.56/38.96/11.76/4.28/1.67/1.000/14932/14614
REV,hau,daa,0,,401,CHRF3,31.73
REV,hau,daa,0,,401,WER,70.61
REV,hau,daa,0,,401,TER,90.97
REV,hau,daa,0,,401,spBLEU,14.42
