book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
EPH,hau,daa,0,,153,spBLEU,12.83
PHP,hau,daa,0,,104,BLEU,5.69/40.29/11.71/3.99/1.45/0.787/2862/3547
PHP,hau,daa,0,,104,CHRF3,26.10
PHP,hau,daa,0,,104,WER,68.77
PHP,hau,daa,0,,104,TER,88.67
PHP,hau,daa,0,,104,spBLEU,10.85
COL,hau,daa,0,,94,BLEU,5.98/37.60/9.69/3.31/1.27/0.957/2726/2847
COL,hau,daa,0,,94,CHRF3,29.32
COL,hau,daa,0,,94,WER,72.41
COL,hau,daa,0,,94,TER,91.21
COL,hau,daa,0,,94,spBLEU,12.84
1TH,hau,daa,0,,89,BLEU,6.19/40.31/11.02/3.63/1.28/0.920/2384/2584
1TH,hau,daa,0,,89,CHRF3,29.09
1TH,hau,daa,0,,89,WER,69.93
1TH,hau,daa,0,,89,TER,88.99
1TH,hau,daa,0,,89,spBLEU,12.99
2TH,hau,daa,0,,47,BLEU,5.27/39.43/11.14/3.24/0.80/0.908/1268/1391
2TH,hau,daa,0,,47,CHRF3,30.25
2TH,hau,daa,0,,47,WER,67.02
2TH,hau,daa,0,,47,TER,88.60
2TH,hau,daa,0,,47,spBLEU,12.82
1TI,hau,daa,0,,112,BLEU,5.69/38.55/10.18/3.33/1.15/0.913/3284/3582
1TI,hau,daa,0,,112,CHRF3,28.50
1TI,hau,daa,0,,112,WER,67.61
1TI,hau,daa,0,,112,TER,88.93
1TI,hau,daa,0,,112,spBLEU,12.50
2TI,hau,daa,0,,83,BLEU,6.90/39.10/11.70/4.25/1.44/0.948/2399/2527
2TI,hau,daa,0,,83,CHRF3,29.39
2TI,hau,daa,0,,83,WER,68.18
2TI,hau,daa,0,,83,TER,88.72
2TI,hau,daa,0,,83,spBLEU,12.49
TIT,hau,daa,0,,46,BLEU,3.94/35.74/8.96/2.11/0.57/0.892/1374/1531
TIT,hau,daa,0,,46,CHRF3,26.59
TIT,hau,daa,0,,46,WER,69.98
TIT,hau,daa,0,,46,TER,92.58
TIT,hau,daa,0,,46,spBLEU,10.50
PHM,hau,daa,0,,24,BLEU,6.73/39.86/11.05/4.05/1.82/0.892/567/632
PHM,hau,daa,0,,24,CHRF3,27.20
PHM,hau,daa,0,,24,WER,70.32
PHM,hau,daa,0,,24,TER,88.41
PHM,hau,daa,0,,24,spBLEU,10.63
HEB,hau,daa,0,,302,BLEU,7.60/42.42/13.69/5.01/1.98/0.872/9300/10572
HEB,hau,daa,0,,302,CHRF3,29.88
HEB,hau,daa,0,,302,WER,66.58
HEB,hau,daa,0,,302,TER,86.58
HEB,hau,daa,0,,302,spBLEU,13.97
JAS,hau,daa,0,,108,BLEU,6.39/37.04/10.62/3.66/1.51/0.935/3167/3380
JAS,hau,daa,0,,108,CHRF3,28.40
JAS,hau,daa,0,,108,WER,69.75
JAS,hau,daa,0,,108,TER,91.05
JAS,hau,daa,0,,108,spBLEU,11.57
1PE,hau,daa,0,,105,BLEU,8.36/41.52/13.91/5.49/2.11/0.924/3398/3665
1PE,hau,daa,0,,105,CHRF3,31.03
1PE,hau,daa,0,,105,WER,68.24
1PE,hau,daa,0,,105,TER,88.79
1PE,hau,daa,0,,105,spBLEU,14.40
2PE,hau,daa,0,,60,BLEU,3.34/35.95/7.98/1.46/0.36/0.949/2103/2212
2PE,hau,daa,0,,60,CHRF3,27.81
2PE,hau,daa,0,,60,WER,71.92
2PE,hau,daa,0,,60,TER,94.63
2PE,hau,daa,0,,60,spBLEU,9.63
1JN,hau,daa,0,,105,BLEU,8.73/42.75/14.43/5.09/1.88/0.997/3195/3206
1JN,hau,daa,0,,105,CHRF3,34.80
1JN,hau,daa,0,,105,WER,66.73
1JN,hau,daa,0,,105,TER,88.44
1JN,hau,daa,0,,105,spBLEU,17.57
2JN,hau,daa,0,,13,BLEU,6.22/39.06/9.70/3.35/1.45/0.949/384/404
2JN,hau,daa,0,,13,CHRF3,29.57
2JN,hau,daa,0,,13,WER,70.65
2JN,hau,daa,0,,13,TER,91.55
2JN,hau,daa,0,,13,spBLEU,13.37
3JN,hau,daa,0,,15,BLEU,7.06/36.53/11.05/3.93/2.35/0.904/386/425
3JN,hau,daa,0,,15,CHRF3,26.65
3JN,hau,daa,0,,15,WER,69.70
3JN,hau,daa,0,,15,TER,89.59
3JN,hau,daa,0,,15,spBLEU,10.00
JUD,hau,daa,0,,24,BLEU,7.23/42.18/12.96/4.21/1.64/0.923/927/1001
JUD,hau,daa,0,,24,CHRF3,30.34
JUD,hau,daa,0,,24,WER,66.80
JUD,hau,daa,0,,24,TER,86.20
JUD,hau,daa,0,,24,spBLEU,13.38
REV,hau,daa,0,,401,BLEU,8.23/40.46/12.62/4.74/1.96/0.992/14500/14614
REV,hau,daa,0,,401,CHRF3,31.61
REV,hau,daa,0,,401,WER,69.28
REV,hau,daa,0,,401,TER,88.90
REV,hau,daa,0,,401,spBLEU,15.43
