book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,ksd,kqw,0,,113,CHRF3,45.25
1TI,ksd,kqw,0,,113,WER,54.83
1TI,ksd,kqw,0,,113,TER,69.43
1TI,ksd,kqw,0,,113,spBLEU,28.43
2TI,ksd,kqw,0,,83,BLEU,27.81/61.77/35.39/21.82/13.80/0.976/3118/3193
2TI,ksd,kqw,0,,83,CHRF3,47.84
2TI,ksd,kqw,0,,83,WER,53.53
2TI,ksd,kqw,0,,83,TER,66.19
2TI,ksd,kqw,0,,83,spBLEU,31.78
TIT,ksd,kqw,0,,46,BLEU,25.66/62.37/34.84/20.33/11.43/0.963/1932/2005
TIT,ksd,kqw,0,,46,CHRF3,46.31
TIT,ksd,kqw,0,,46,WER,54.82
TIT,ksd,kqw,0,,46,TER,66.84
TIT,ksd,kqw,0,,46,spBLEU,29.33
PHM,ksd,kqw,0,,25,BLEU,12.26/52.54/20.64/8.81/4.42/0.855/708/819
PHM,ksd,kqw,0,,25,CHRF3,34.56
PHM,ksd,kqw,0,,25,WER,61.18
PHM,ksd,kqw,0,,25,TER,80.62
PHM,ksd,kqw,0,,25,spBLEU,16.15
HEB,ksd,kqw,0,,302,BLEU,18.71/57.39/27.33/14.08/8.00/0.913/12487/13628
HEB,ksd,kqw,0,,302,CHRF3,40.84
HEB,ksd,kqw,0,,302,WER,61.98
HEB,ksd,kqw,0,,302,TER,76.28
HEB,ksd,kqw,0,,302,spBLEU,22.28
JAS,ksd,kqw,0,,108,BLEU,22.08/57.01/29.01/16.21/9.46/0.984/4182/4250
JAS,ksd,kqw,0,,108,CHRF3,44.56
JAS,ksd,kqw,0,,108,WER,59.99
JAS,ksd,kqw,0,,108,TER,75.94
JAS,ksd,kqw,0,,108,spBLEU,26.67
1PE,ksd,kqw,0,,105,BLEU,19.93/56.85/27.48/14.29/8.11/0.966/4508/4663
1PE,ksd,kqw,0,,105,CHRF3,42.43
1PE,ksd,kqw,0,,105,WER,62.61
1PE,ksd,kqw,0,,105,TER,75.98
1PE,ksd,kqw,0,,105,spBLEU,23.62
2PE,ksd,kqw,0,,61,BLEU,20.36/58.78/28.22/14.63/8.10/0.967/2836/2932
2PE,ksd,kqw,0,,61,CHRF3,43.92
2PE,ksd,kqw,0,,61,WER,60.04
2PE,ksd,kqw,0,,61,TER,73.33
2PE,ksd,kqw,0,,61,spBLEU,25.27
1JN,ksd,kqw,0,,105,BLEU,29.56/61.89/36.23/23.03/14.78/1.000/3983/3834
1JN,ksd,kqw,0,,105,CHRF3,51.80
1JN,ksd,kqw,0,,105,WER,53.55
1JN,ksd,kqw,0,,105,TER,67.21
1JN,ksd,kqw,0,,105,spBLEU,35.83
2JN,ksd,kqw,0,,13,BLEU,19.38/54.72/27.16/14.86/6.39/1.000/477/456
2JN,ksd,kqw,0,,13,CHRF3,47.63
2JN,ksd,kqw,0,,13,WER,56.77
2JN,ksd,kqw,0,,13,TER,74.01
2JN,ksd,kqw,0,,13,spBLEU,27.87
3JN,ksd,kqw,0,,15,BLEU,19.35/60.23/29.53/14.40/6.28/0.966/523/541
3JN,ksd,kqw,0,,15,CHRF3,46.83
3JN,ksd,kqw,0,,15,WER,56.46
3JN,ksd,kqw,0,,15,TER,70.68
3JN,ksd,kqw,0,,15,spBLEU,27.61
JUD,ksd,kqw,0,,25,BLEU,18.24/62.61/30.78/16.09/8.93/0.795/1094/1345
JUD,ksd,kqw,0,,25,CHRF3,40.69
JUD,ksd,kqw,0,,25,WER,57.17
JUD,ksd,kqw,0,,25,TER,69.74
JUD,ksd,kqw,0,,25,spBLEU,22.66
REV,ksd,kqw,0,,403,BLEU,26.58/61.03/33.59/19.78/12.31/1.000/20078/19787
REV,ksd,kqw,0,,403,CHRF3,48.82
REV,ksd,kqw,0,,403,WER,55.03
REV,ksd,kqw,0,,403,TER,68.26
REV,ksd,kqw,0,,403,spBLEU,30.94
