book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tam,mal,0,,250,BLEU,11.15/42.87/17.42/7.97/3.73/0.914/3648/3978
ALL,tam,mal,0,,250,CHRF3,46.91
ALL,tam,mal,0,,250,WER,56.27
ALL,tam,mal,0,,250,TER,78.97
ALL,tam,mal,0,,250,spBLEU,27.83
ROM,tam,mal,0,,9,BLEU,1.68/27.27/3.33/0.62/0.35/0.801/99/121
ROM,tam,mal,0,,9,CHRF3,36.18
ROM,tam,mal,0,,9,WER,76.18
ROM,tam,mal,0,,9,TER,96.12
ROM,tam,mal,0,,9,spBLEU,12.55
DEU,tam,mal,0,,5,BLEU,6.61/41.77/17.57/5.80/0.78/0.870/79/90
DEU,tam,mal,0,,5,CHRF3,45.12
DEU,tam,mal,0,,5,WER,53.63
DEU,tam,mal,0,,5,TER,76.25
DEU,tam,mal,0,,5,spBLEU,20.27
GEN,tam,mal,0,,15,BLEU,11.65/53.11/26.55/10.90/2.04/0.876/241/273
GEN,tam,mal,0,,15,CHRF3,48.81
GEN,tam,mal,0,,15,WER,47.28
GEN,tam,mal,0,,15,TER,67.66
GEN,tam,mal,0,,15,spBLEU,30.89
JHN,tam,mal,0,,6,BLEU,13.51/48.42/23.60/9.64/3.90/0.939/95/101
JHN,tam,mal,0,,6,CHRF3,50.25
JHN,tam,mal,0,,6,WER,45.40
JHN,tam,mal,0,,6,TER,66.67
JHN,tam,mal,0,,6,spBLEU,28.70
2CH,tam,mal,0,,7,BLEU,20.98/41.28/24.51/16.84/11.36/1.000/109/107
2CH,tam,mal,0,,7,CHRF3,50.44
2CH,tam,mal,0,,7,WER,51.59
2CH,tam,mal,0,,7,TER,68.00
2CH,tam,mal,0,,7,spBLEU,35.02
1CH,tam,mal,0,,12,BLEU,7.37/44.90/16.30/4.07/1.80/0.861/147/169
1CH,tam,mal,0,,12,CHRF3,46.97
1CH,tam,mal,0,,12,WER,47.33
1CH,tam,mal,0,,12,TER,78.36
1CH,tam,mal,0,,12,spBLEU,31.36
