book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,grc,kqw,0,,113,spBLEU,13.24
2TI,grc,kqw,0,,83,BLEU,12.49/46.74/18.19/8.07/3.86/0.979/3128/3193
2TI,grc,kqw,0,,83,CHRF3,33.64
2TI,grc,kqw,0,,83,WER,68.28
2TI,grc,kqw,0,,83,TER,84.39
2TI,grc,kqw,0,,83,spBLEU,14.36
TIT,grc,kqw,0,,46,BLEU,10.97/48.27/17.22/7.36/3.57/0.902/1817/2005
TIT,grc,kqw,0,,46,CHRF3,31.17
TIT,grc,kqw,0,,46,WER,65.15
TIT,grc,kqw,0,,46,TER,82.01
TIT,grc,kqw,0,,46,spBLEU,12.74
PHM,grc,kqw,0,,25,BLEU,5.13/41.63/11.26/2.64/0.72/0.940/771/819
PHM,grc,kqw,0,,25,CHRF3,28.39
PHM,grc,kqw,0,,25,WER,72.24
PHM,grc,kqw,0,,25,TER,91.99
PHM,grc,kqw,0,,25,spBLEU,8.15
HEB,grc,kqw,0,,302,BLEU,11.82/49.32/19.51/8.68/4.41/0.853/11763/13628
HEB,grc,kqw,0,,302,CHRF3,31.81
HEB,grc,kqw,0,,302,WER,67.14
HEB,grc,kqw,0,,302,TER,82.25
HEB,grc,kqw,0,,302,spBLEU,13.97
JAS,grc,kqw,0,,108,BLEU,11.26/46.95/17.51/6.76/2.90/1.000/4328/4250
JAS,grc,kqw,0,,108,CHRF3,34.44
JAS,grc,kqw,0,,108,WER,69.28
JAS,grc,kqw,0,,108,TER,88.65
JAS,grc,kqw,0,,108,spBLEU,14.28
1PE,grc,kqw,0,,105,BLEU,13.46/50.63/20.26/9.51/4.92/0.910/4260/4663
1PE,grc,kqw,0,,105,CHRF3,33.83
1PE,grc,kqw,0,,105,WER,67.19
1PE,grc,kqw,0,,105,TER,81.46
1PE,grc,kqw,0,,105,spBLEU,15.26
2PE,grc,kqw,0,,61,BLEU,11.50/50.90/19.32/7.61/3.46/0.907/2670/2932
2PE,grc,kqw,0,,61,CHRF3,34.20
2PE,grc,kqw,0,,61,WER,65.72
2PE,grc,kqw,0,,61,TER,80.56
2PE,grc,kqw,0,,61,spBLEU,15.06
1JN,grc,kqw,0,,105,BLEU,18.61/52.18/25.45/13.24/6.82/1.000/4274/3834
1JN,grc,kqw,0,,105,CHRF3,43.09
1JN,grc,kqw,0,,105,WER,63.26
1JN,grc,kqw,0,,105,TER,80.37
1JN,grc,kqw,0,,105,spBLEU,22.99
2JN,grc,kqw,0,,13,BLEU,13.50/47.01/21.34/9.94/3.33/1.000/519/456
2JN,grc,kqw,0,,13,CHRF3,40.40
2JN,grc,kqw,0,,13,WER,66.48
2JN,grc,kqw,0,,13,TER,82.92
2JN,grc,kqw,0,,13,spBLEU,18.61
3JN,grc,kqw,0,,15,BLEU,9.98/46.93/16.48/5.92/2.24/0.993/537/541
3JN,grc,kqw,0,,15,CHRF3,33.21
3JN,grc,kqw,0,,15,WER,66.31
3JN,grc,kqw,0,,15,TER,84.18
3JN,grc,kqw,0,,15,spBLEU,13.15
JUD,grc,kqw,0,,25,BLEU,12.60/52.32/21.33/9.16/4.59/0.856/1164/1345
JUD,grc,kqw,0,,25,CHRF3,34.04
JUD,grc,kqw,0,,25,WER,63.45
JUD,grc,kqw,0,,25,TER,80.64
JUD,grc,kqw,0,,25,spBLEU,14.77
REV,grc,kqw,0,,404,BLEU,17.27/51.96/23.76/11.62/6.19/1.000/20132/19798
REV,grc,kqw,0,,404,CHRF3,39.60
REV,grc,kqw,0,,404,WER,63.56
REV,grc,kqw,0,,404,TER,78.47
REV,grc,kqw,0,,404,spBLEU,20.39
