book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,250,BLEU,17.83/50.27/23.07/13.08/7.91/0.958/5035/5252
ALL,swh,cwe,0,,250,CHRF3,46.55
ALL,swh,cwe,0,,250,WER,54.46
ALL,swh,cwe,0,,250,TER,77.32
ALL,swh,cwe,0,,250,spBLEU,25.52
GEN,swh,cwe,0,,31,BLEU,11.43/45.66/17.41/8.07/3.72/0.920/657/712
GEN,swh,cwe,0,,31,CHRF3,42.28
GEN,swh,cwe,0,,31,WER,57.75
GEN,swh,cwe,0,,31,TER,85.17
GEN,swh,cwe,0,,31,spBLEU,20.26
JHN,swh,cwe,0,,16,BLEU,18.86/56.07/26.52/14.52/6.03/0.993/280/282
JHN,swh,cwe,0,,16,CHRF3,51.87
JHN,swh,cwe,0,,16,WER,45.12
JHN,swh,cwe,0,,16,TER,73.28
JHN,swh,cwe,0,,16,spBLEU,32.69
1JN,swh,cwe,0,,3,BLEU,18.34/55.77/26.53/15.22/9.30/0.857/52/60
1JN,swh,cwe,0,,3,CHRF3,43.33
1JN,swh,cwe,0,,3,WER,49.60
1JN,swh,cwe,0,,3,TER,71.15
1JN,swh,cwe,0,,3,spBLEU,23.60
NUM,swh,cwe,0,,16,BLEU,28.04/53.47/33.09/24.61/18.75/0.933/288/308
NUM,swh,cwe,0,,16,CHRF3,49.75
NUM,swh,cwe,0,,16,WER,36.94
NUM,swh,cwe,0,,16,TER,66.67
NUM,swh,cwe,0,,16,spBLEU,31.06
LEV,swh,cwe,0,,15,BLEU,23.60/57.37/29.93/18.34/12.04/0.951/319/335
LEV,swh,cwe,0,,15,CHRF3,53.87
LEV,swh,cwe,0,,15,WER,53.82
LEV,swh,cwe,0,,15,TER,69.46
LEV,swh,cwe,0,,15,spBLEU,32.78
1TI,swh,cwe,0,,2,BLEU,4.97/50.00/11.67/1.72/0.89/0.908/62/68
1TI,swh,cwe,0,,2,CHRF3,39.45
1TI,swh,cwe,0,,2,WER,61.27
1TI,swh,cwe,0,,2,TER,84.48
1TI,swh,cwe,0,,2,spBLEU,9.28
DEU,swh,cwe,0,,16,BLEU,19.37/48.60/24.26/16.26/11.36/0.897/321/356
DEU,swh,cwe,0,,16,CHRF3,46.35
DEU,swh,cwe,0,,16,WER,54.94
DEU,swh,cwe,0,,16,TER,75.67
DEU,swh,cwe,0,,16,spBLEU,26.17
PHP,swh,cwe,0,,5,BLEU,16.63/48.39/22.73/10.84/6.41/1.000/93/89
PHP,swh,cwe,0,,5,CHRF3,43.58
PHP,swh,cwe,0,,5,WER,63.39
PHP,swh,cwe,0,,5,TER,84.42
PHP,swh,cwe,0,,5,spBLEU,24.03
LUK,swh,cwe,0,,15,BLEU,18.59/55.90/28.21/16.28/9.05/0.846/288/336
LUK,swh,cwe,0,,15,CHRF3,44.53
LUK,swh,cwe,0,,15,WER,55.44
LUK,swh,cwe,0,,15,TER,73.50
LUK,swh,cwe,0,,15,spBLEU,25.69
REV,swh,cwe,0,,13,BLEU,13.05/45.09/18.21/8.00/4.53/0.994/326/328
REV,swh,cwe,0,,13,CHRF3,45.31
REV,swh,cwe,0,,13,WER,60.50
REV,swh,cwe,0,,13,TER,82.99
REV,swh,cwe,0,,13,spBLEU,22.27
EXO,swh,cwe,0,,25,BLEU,22.84/54.76/28.20/16.77/10.58/0.998/557/558
EXO,swh,cwe,0,,25,CHRF3,51.16
EXO,swh,cwe,0,,25,WER,53.25
EXO,swh,cwe,0,,25,TER,71.60
EXO,swh,cwe,0,,25,spBLEU,28.46
MAT,swh,cwe,0,,18,BLEU,24.85/60.14/33.46/20.82/14.98/0.883/281/316
MAT,swh,cwe,0,,18,CHRF3,51.27
MAT,swh,cwe,0,,18,WER,45.94
MAT,swh,cwe,0,,18,TER,66.42
MAT,swh,cwe,0,,18,spBLEU,31.46
ROM,swh,cwe,0,,15,BLEU,14.24/45.71/16.72/9.80/6.05/0.976/326/334
ROM,swh,cwe,0,,15,CHRF3,44.65
ROM,swh,cwe,0,,15,WER,59.79
ROM,swh,cwe,0,,15,TER,83.33
ROM,swh,cwe,0,,15,spBLEU,20.94
MRK,swh,cwe,0,,12,BLEU,22.92/55.28/27.27/16.57/11.04/1.000/199/198
MRK,swh,cwe,0,,12,CHRF3,54.84
MRK,swh,cwe,0,,12,WER,46.40
MRK,swh,cwe,0,,12,TER,70.51
MRK,swh,cwe,0,,12,spBLEU,36.26
1CO,swh,cwe,0,,4,BLEU,5.40/43.96/12.64/2.41/0.63/1.000/91/90
1CO,swh,cwe,0,,4,CHRF3,43.47
1CO,swh,cwe,0,,4,WER,60.93
1CO,swh,cwe,0,,4,TER,92.41
1CO,swh,cwe,0,,4,spBLEU,16.50
2TI,swh,cwe,0,,3,BLEU,10.06/40.35/11.11/5.88/4.17/0.983/57/58
2TI,swh,cwe,0,,3,CHRF3,39.62
2TI,swh,cwe,0,,3,WER,57.81
2TI,swh,cwe,0,,3,TER,80.77
2TI,swh,cwe,0,,3,spBLEU,16.91
HEB,swh,cwe,0,,4,BLEU,5.03/36.70/8.57/1.98/1.03/1.000/109/106
HEB,swh,cwe,0,,4,CHRF3,36.06
HEB,swh,cwe,0,,4,WER,68.57
HEB,swh,cwe,0,,4,TER,93.62
HEB,swh,cwe,0,,4,spBLEU,10.99
EPH,swh,cwe,0,,3,BLEU,11.87/49.15/21.43/9.43/2.00/1.000/59/52
EPH,swh,cwe,0,,3,CHRF3,51.44
EPH,swh,cwe,0,,3,WER,78.04
EPH,swh,cwe,0,,3,TER,93.62
EPH,swh,cwe,0,,3,spBLEU,23.64
ACT,swh,cwe,0,,14,BLEU,21.31/52.36/26.60/15.67/9.45/1.000/296/285
ACT,swh,cwe,0,,14,CHRF3,49.37
ACT,swh,cwe,0,,14,WER,57.18
ACT,swh,cwe,0,,14,TER,75.41
ACT,swh,cwe,0,,14,spBLEU,31.06
JAS,swh,cwe,0,,4,BLEU,5.26/38.82/7.41/3.90/0.68/1.000/85/78
JAS,swh,cwe,0,,4,CHRF3,35.74
JAS,swh,cwe,0,,4,WER,67.59
JAS,swh,cwe,0,,4,TER,91.30
JAS,swh,cwe,0,,4,spBLEU,12.73
GAL,swh,cwe,0,,3,BLEU,7.81/46.00/17.02/6.82/1.22/0.869/50/57
GAL,swh,cwe,0,,3,CHRF3,38.54
GAL,swh,cwe,0,,3,WER,64.95
GAL,swh,cwe,0,,3,TER,76.00
GAL,swh,cwe,0,,3,spBLEU,8.93
2PE,swh,cwe,0,,1,BLEU,4.35/44.44/5.88/3.12/1.67/0.717/18/24
2PE,swh,cwe,0,,1,CHRF3,29.18
2PE,swh,cwe,0,,1,WER,69.86
2PE,swh,cwe,0,,1,TER,86.36
2PE,swh,cwe,0,,1,spBLEU,8.77
2CO,swh,cwe,0,,4,BLEU,13.61/42.11/20.83/10.29/4.69/0.949/76/80
2CO,swh,cwe,0,,4,CHRF3,40.48
2CO,swh,cwe,0,,4,WER,60.19
2CO,swh,cwe,0,,4,TER,77.78
