book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2JN,enq,hui,0,,12,BLEU,2.77/23.09/5.94/1.71/0.25/1.000/433/366
2JN,enq,hui,0,,12,CHRF3,39.83
2JN,enq,hui,0,,12,WER,81.30
2JN,enq,hui,0,,12,TER,108.61
2JN,enq,hui,0,,12,spBLEU,11.35
3JN,enq,hui,0,,15,BLEU,4.71/28.60/7.90/2.34/0.97/0.991/458/462
3JN,enq,hui,0,,15,CHRF3,36.43
3JN,enq,hui,0,,15,WER,82.99
3JN,enq,hui,0,,15,TER,100.00
3JN,enq,hui,0,,15,spBLEU,13.05
JUD,enq,hui,0,,25,BLEU,7.15/30.42/10.58/4.24/1.92/1.000/1065/998
JUD,enq,hui,0,,25,CHRF3,44.76
JUD,enq,hui,0,,25,WER,69.51
JUD,enq,hui,0,,25,TER,95.19
JUD,enq,hui,0,,25,spBLEU,17.66
REV,enq,hui,0,,390,BLEU,5.07/28.77/7.98/2.82/1.02/1.000/15834/15364
REV,enq,hui,0,,390,CHRF3,40.38
REV,enq,hui,0,,390,WER,71.92
REV,enq,hui,0,,390,TER,98.07
REV,enq,hui,0,,390,spBLEU,13.90
