book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tam,mal,0,,250,BLEU,14.31/44.21/19.53/10.98/6.36/0.913/3578/3903
ALL,tam,mal,0,,250,CHRF3,47.21
ALL,tam,mal,0,,250,WER,54.65
ALL,tam,mal,0,,250,TER,77.69
ALL,tam,mal,0,,250,spBLEU,29.28
2SA,tam,mal,0,,7,BLEU,14.26/51.09/19.23/10.57/5.17/0.936/137/146
2SA,tam,mal,0,,7,CHRF3,53.77
2SA,tam,mal,0,,7,WER,55.84
2SA,tam,mal,0,,7,TER,71.32
2SA,tam,mal,0,,7,spBLEU,38.69
GEN,tam,mal,0,,12,BLEU,15.33/50.53/23.03/12.65/5.84/0.895/190/211
GEN,tam,mal,0,,12,CHRF3,48.76
GEN,tam,mal,0,,12,WER,50.21
GEN,tam,mal,0,,12,TER,73.60
GEN,tam,mal,0,,12,spBLEU,32.96
LEV,tam,mal,0,,7,BLEU,30.46/60.87/35.29/28.21/23.94/0.878/92/104
LEV,tam,mal,0,,7,CHRF3,59.67
LEV,tam,mal,0,,7,WER,37.48
LEV,tam,mal,0,,7,TER,60.67
LEV,tam,mal,0,,7,spBLEU,46.75
3JN,tam,mal,0,,1,BLEU,12.60/42.86/16.67/10.00/6.25/0.867/7/8
3JN,tam,mal,0,,1,CHRF3,43.78
3JN,tam,mal,0,,1,WER,49.21
3JN,tam,mal,0,,1,TER,85.71
3JN,tam,mal,0,,1,spBLEU,12.91
EZR,tam,mal,0,,5,BLEU,6.03/39.06/15.25/5.56/1.02/0.791/64/79
EZR,tam,mal,0,,5,CHRF3,40.06
EZR,tam,mal,0,,5,WER,54.58
EZR,tam,mal,0,,5,TER,87.10
EZR,tam,mal,0,,5,spBLEU,19.25
JER,tam,mal,0,,10,BLEU,16.55/39.75/20.53/12.06/7.63/1.000/161/144
JER,tam,mal,0,,10,CHRF3,52.48
JER,tam,mal,0,,10,WER,52.88
JER,tam,mal,0,,10,TER,82.79
JER,tam,mal,0,,10,spBLEU,33.30
PSA,tam,mal,0,,15,BLEU,29.45/65.88/36.77/25.71/17.60/0.910/170/186
PSA,tam,mal,0,,15,CHRF3,57.46
PSA,tam,mal,0,,15,WER,36.38
PSA,tam,mal,0,,15,TER,56.95
PSA,tam,mal,0,,15,spBLEU,38.10
MAT,tam,mal,0,,9,BLEU,11.77/47.20/18.97/9.35/3.06/0.931/125/134
MAT,tam,mal,0,,9,CHRF3,49.36
MAT,tam,mal,0,,9,WER,52.05
MAT,tam,mal,0,,9,TER,73.68
MAT,tam,mal,0,,9,spBLEU,22.30
JOB,tam,mal,0,,8,BLEU,4.63/37.50/9.09/2.50/0.69/0.939/96/102
JOB,tam,mal,0,,8,CHRF3,36.55
JOB,tam,mal,0,,8,WER,59.83
JOB,tam,mal,0,,8,TER,88.24
JOB,tam,mal,0,,8,spBLEU,15.24
2KI,tam,mal,0,,7,BLEU,10.08/47.06/16.07/8.57/4.08/0.790/119/147
2KI,tam,mal,0,,7,CHRF3,46.31
2KI,tam,mal,0,,7,WER,55.02
2KI,tam,mal,0,,7,TER,77.17
2KI,tam,mal,0,,7,spBLEU,26.75
NUM,tam,mal,0,,12,BLEU,23.39/47.77/26.90/18.80/12.40/1.000/157/152
NUM,tam,mal,0,,12,CHRF3,61.25
NUM,tam,mal,0,,12,WER,42.27
NUM,tam,mal,0,,12,TER,70.23
NUM,tam,mal,0,,12,spBLEU,47.85
ECC,tam,mal,0,,3,BLEU,8.02/28.57/11.32/6.00/2.13/1.000/56/52
ECC,tam,mal,0,,3,CHRF3,38.27
ECC,tam,mal,0,,3,WER,55.18
ECC,tam,mal,0,,3,TER,86.96
ECC,tam,mal,0,,3,spBLEU,18.35
EXO,tam,mal,0,,11,BLEU,36.34/63.95/40.44/30.40/22.81/0.993/147/148
EXO,tam,mal,0,,11,CHRF3,65.87
EXO,tam,mal,0,,11,WER,37.58
EXO,tam,mal,0,,11,TER,54.92
EXO,tam,mal,0,,11,spBLEU,49.91
LUK,tam,mal,0,,8,BLEU,9.89/42.00/16.30/5.95/3.95/0.878/100/113
LUK,tam,mal,0,,8,CHRF3,47.81
LUK,tam,mal,0,,8,WER,54.27
LUK,tam,mal,0,,8,TER,75.79
LUK,tam,mal,0,,8,spBLEU,29.98
1KI,tam,mal,0,,7,BLEU,15.92/50.00/25.71/13.27/7.69/0.836/112/132
1KI,tam,mal,0,,7,CHRF3,57.58
1KI,tam,mal,0,,7,WER,43.63
1KI,tam,mal,0,,7,TER,66.67
1KI,tam,mal,0,,7,spBLEU,37.35
HEB,tam,mal,0,,3,BLEU,2.81/31.03/3.85/2.17/1.25/0.661/29/41
HEB,tam,mal,0,,3,CHRF3,38.41
HEB,tam,mal,0,,3,WER,62.63
HEB,tam,mal,0,,3,TER,91.43
HEB,tam,mal,0,,3,spBLEU,22.88
DEU,tam,mal,0,,12,BLEU,9.65/37.27/14.09/5.84/3.20/0.969/161/166
DEU,tam,mal,0,,12,CHRF3,41.88
DEU,tam,mal,0,,12,WER,80.78
DEU,tam,mal,0,,12,TER,81.76
DEU,tam,mal,0,,12,spBLEU,21.61
1CO,tam,mal,0,,4,BLEU,5.94/45.83/15.00/6.25/4.17/0.513/24/40
1CO,tam,mal,0,,4,CHRF3,25.62
1CO,tam,mal,0,,4,WER,72.25
1CO,tam,mal,0,,4,TER,91.18
1CO,tam,mal,0,,4,spBLEU,8.94
2CH,tam,mal,0,,8,BLEU,17.32/54.07/25.98/13.45/7.21/0.901/135/149
2CH,tam,mal,0,,8,CHRF3,52.10
2CH,tam,mal,0,,8,WER,54.14
2CH,tam,mal,0,,8,TER,68.80
2CH,tam,mal,0,,8,spBLEU,37.69
ACT,tam,mal,0,,12,BLEU,9.70/38.10/15.25/7.27/3.27/0.895/189/210
ACT,tam,mal,0,,12,CHRF3,44.19
ACT,tam,mal,0,,12,WER,56.76
ACT,tam,mal,0,,12,TER,83.43
ACT,tam,mal,0,,12,spBLEU,28.05
DAN,tam,mal,0,,4,BLEU,14.99/38.46/16.39/12.28/9.43/0.912/65/71
DAN,tam,mal,0,,4,CHRF3,38.63
DAN,tam,mal,0,,4,WER,56.33
DAN,tam,mal,0,,4,TER,79.31
DAN,tam,mal,0,,4,spBLEU,22.22
AMO,tam,mal,0,,2,BLEU,1.86/20.59/1.56/0.83/0.45/1.000/34/21
AMO,tam,mal,0,,2,CHRF3,42.56
AMO,tam,mal,0,,2,WER,78.52
AMO,tam,mal,0,,2,TER,150.00
AMO,tam,mal,0,,2,spBLEU,16.00
ROM,tam,mal,0,,6,BLEU,3.20/27.54/7.94/1.75/0.98/0.727/69/91
ROM,tam,mal,0,,6,CHRF3,36.98
ROM,tam,mal,0,,6,WER,61.80
ROM,tam,mal,0,,6,TER,89.19
ROM,tam,mal,0,,6,spBLEU,12.85
JHN,tam,mal,0,,3,BLEU,28.55/62.79/40.00/27.03/20.59/0.830/43/51
JHN,tam,mal,0,,3,CHRF3,52.10
JHN,tam,mal,0,,3,WER,48.39
JHN,tam,mal,0,,3,TER,58.14
JHN,tam,mal,0,,3,spBLEU,31.18
ZEC,tam,mal,0,,2,BLEU,5.85/21.88/10.00/3.57/1.92/0.939/32/34
ZEC,tam,mal,0,,2,CHRF3,36.89
ZEC,tam,mal,0,,2,WER,59.37
ZEC,tam,mal,0,,2,TER,86.67
ZEC,tam,mal,0,,2,spBLEU,10.75
ISA,tam,mal,0,,8,BLEU,3.57/26.21/7.30/1.55/0.83/0.902/145/160
ISA,tam,mal,0,,8,CHRF3,37.45
ISA,tam,mal,0,,8,WER,71.01
ISA,tam,mal,0,,8,TER,94.70
ISA,tam,mal,0,,8,spBLEU,15.17
EZK,tam,mal,0,,3,BLEU,3.78/34.15/7.89/1.43/0.78/0.907/41/45
EZK,tam,mal,0,,3,CHRF3,40.49
EZK,tam,mal,0,,3,WER,52.85
EZK,tam,mal,0,,3,TER,82.50
EZK,tam,mal,0,,3,spBLEU,16.26
MRK,tam,mal,0,,8,BLEU,10.68/40.00/16.67/10.94/5.36/0.760/80/102
MRK,tam,mal,0,,8,CHRF3,38.28
MRK,tam,mal,0,,8,WER,55.54
MRK,tam,mal,0,,8,TER,79.76
MRK,tam,mal,0,,8,spBLEU,19.96
1SA,tam,mal,0,,12,BLEU,11.47/45.54/19.90/8.99/3.39/0.889/213/238
1SA,tam,mal,0,,12,CHRF3,44.72
1SA,tam,mal,0,,12,WER,53.26
1SA,tam,mal,0,,12,TER,74.50
1SA,tam,mal,0,,12,spBLEU,31.60
JOS,tam,mal,0,,3,BLEU,16.59/35.71/20.75/12.00/8.51/1.000/56/53
JOS,tam,mal,0,,3,CHRF3,46.56
JOS,tam,mal,0,,3,WER,63.68
JOS,tam,mal,0,,3,TER,93.02
JOS,tam,mal,0,,3,spBLEU,28.33
1CH,tam,mal,0,,4,BLEU,22.29/58.97/29.73/17.14/10.61/0.938/78/83
1CH,tam,mal,0,,4,CHRF3,53.51
1CH,tam,mal,0,,4,WER,39.36
1CH,tam,mal,0,,4,TER,65.57
1CH,tam,mal,0,,4,spBLEU,37.69
JON,tam,mal,0,,2,BLEU,9.65/47.22/17.65/6.25/1.67/1.000/36/35
JON,tam,mal,0,,2,CHRF3,48.23
JON,tam,mal,0,,2,WER,59.65
JON,tam,mal,0,,2,TER,82.76
JON,tam,mal,0,,2,spBLEU,24.49
JDG,tam,mal,0,,3,BLEU,2.91/33.93/5.66/1.00/0.53/0.915/56/61
JDG,tam,mal,0,,3,CHRF3,43.18
JDG,tam,mal,0,,3,WER,59.91
JDG,tam,mal,0,,3,TER,84.91
JDG,tam,mal,0,,3,spBLEU,22.05
MAL,tam,mal,0,,2,BLEU,14.13/44.83/14.81/12.00/8.70/0.871/29/33
MAL,tam,mal,0,,2,CHRF3,45.05
MAL,tam,mal,0,,2,WER,72.21
MAL,tam,mal,0,,2,TER,83.33
MAL,tam,mal,0,,2,spBLEU,22.20
1TI,tam,mal,0,,2,BLEU,4.86/33.33/5.00/3.12/2.08/0.846/12/14
1TI,tam,mal,0,,2,CHRF3,16.10
1TI,tam,mal,0,,2,WER,65.13
1TI,tam,mal,0,,2,TER,91.67
1TI,tam,mal,0,,2,spBLEU,3.76
PRO,tam,mal,0,,7,BLEU,16.41/41.86/20.25/13.89/6.15/1.000/86/79
PRO,tam,mal,0,,7,CHRF3,47.05
PRO,tam,mal,0,,7,WER,61.13
PRO,tam,mal,0,,7,TER,82.81
PRO,tam,mal,0,,7,spBLEU,25.51
EPH,tam,mal,0,,1,BLEU,1.53/16.67/10.00/6.25/4.17/0.189/6/16
EPH,tam,mal,0,,1,CHRF3,14.10
EPH,tam,mal,0,,1,WER,74.36
EPH,tam,mal,0,,1,TER,100.00
EPH,tam,mal,0,,1,spBLEU,0.70
2TI,tam,mal,0,,1,BLEU,6.15/31.25/6.67/3.57/1.92/1.000/16/10
2TI,tam,mal,0,,1,CHRF3,55.52
2TI,tam,mal,0,,1,WER,97.96
2TI,tam,mal,0,,1,TER,133.33
2TI,tam,mal,0,,1,spBLEU,14.05
JAS,tam,mal,0,,1,BLEU,18.04/55.56/25.00/14.29/8.33/0.895/9/10
JAS,tam,mal,0,,1,CHRF3,56.77
JAS,tam,mal,0,,1,WER,43.84
JAS,tam,mal,0,,1,TER,75.00
JAS,tam,mal,0,,1,spBLEU,34.63
MIC,tam,mal,0,,1,BLEU,4.55/25.00/9.09/5.00/2.78/0.607/12/18
MIC,tam,mal,0,,1,CHRF3,29.90
MIC,tam,mal,0,,1,WER,65.28
MIC,tam,mal,0,,1,TER,93.33
MIC,tam,mal,0,,1,spBLEU,10.23
2CO,tam,mal,0,,1,BLEU,3.04/27.78/2.94/1.56/0.83/0.946/18/19
2CO,tam,mal,0,,1,CHRF3,38.63
2CO,tam,mal,0,,1,WER,92.77
2CO,tam,mal,0,,1,TER,94.12
2CO,tam,mal,0,,1,spBLEU,9.44
NEH,tam,mal,0,,2,BLEU,15.44/54.55/30.00/11.11/3.12/1.000/22/21
NEH,tam,mal,0,,2,CHRF3,58.07
NEH,tam,mal,0,,2,WER,32.70
NEH,tam,mal,0,,2,TER,75.00
NEH,tam,mal,0,,2,spBLEU,41.53
SNG,tam,mal,0,,1,BLEU,3.22/33.33/9.09/5.00/2.78/0.400/12/23
SNG,tam,mal,0,,1,CHRF3,40.91
SNG,tam,mal,0,,1,WER,50.56
SNG,tam,mal,0,,1,TER,89.47
SNG,tam,mal,0,,1,spBLEU,17.77
PHP,tam,mal,0,,3,BLEU,3.22/31.03/3.85/2.17/1.25/0.759/29/37
PHP,tam,mal,0,,3,CHRF3,30.48
PHP,tam,mal,0,,3,WER,73.18
PHP,tam,mal,0,,3,TER,96.67
PHP,tam,mal,0,,3,spBLEU,3.76
HOS,tam,mal,0,,1,BLEU,7.39/37.50/8.70/4.55/2.38/0.959/24/25
HOS,tam,mal,0,,1,CHRF3,50.44
HOS,tam,mal,0,,1,WER,43.50
HOS,tam,mal,0,,1,TER,80.95
HOS,tam,mal,0,,1,spBLEU,15.54
TIT,tam,mal,0,,1,BLEU,5.43/23.08/8.33/4.55/2.50/0.794/13/16
TIT,tam,mal,0,,1,CHRF3,26.91
TIT,tam,mal,0,,1,WER,78.49
TIT,tam,mal,0,,1,TER,92.86
TIT,tam,mal,0,,1,spBLEU,7.16
REV,tam,mal,0,,2,BLEU,2.98/18.52/4.00/2.17/1.19/0.801/27/33
REV,tam,mal,0,,2,CHRF3,35.61
REV,tam,mal,0,,2,WER,50.34
REV,tam,mal,0,,2,TER,96.55
REV,tam,mal,0,,2,spBLEU,15.94
COL,tam,mal,0,,1,BLEU,3.01/17.65/3.12/1.67/0.89/1.000/17/16
COL,tam,mal,0,,1,CHRF3,29.86
COL,tam,mal,0,,1,WER,78.29
COL,tam,mal,0,,1,TER,108.33
COL,tam,mal,0,,1,spBLEU,8.14
LAM,tam,mal,0,,1,BLEU,5.93/40.00/5.56/3.12/1.79/1.000/10/8
LAM,tam,mal,0,,1,CHRF3,50.27
LAM,tam,mal,0,,1,WER,64.29
LAM,tam,mal,0,,1,TER,100.00
LAM,tam,mal,0,,1,spBLEU,15.07
EST,tam,mal,0,,1,BLEU,18.30/47.06/25.00/13.33/7.14/1.000/17/16
EST,tam,mal,0,,1,CHRF3,59.04
EST,tam,mal,0,,1,WER,38.89
EST,tam,mal,0,,1,TER,60.00
EST,tam,mal,0,,1,spBLEU,44.04
