book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,3145,BLEU,15.63/50.49/21.94/10.33/5.21/1.000/116289/109062
ALL,tpi,yut,0,,3145,CHRF3,48.38
ALL,tpi,yut,0,,3145,WER,63.55
ALL,tpi,yut,0,,3145,TER,80.08
ALL,tpi,yut,0,,3145,spBLEU,33.02
ROM,tpi,yut,0,,428,BLEU,15.95/50.63/22.27/10.57/5.43/1.000/15455/14178
ROM,tpi,yut,0,,428,CHRF3,49.51
ROM,tpi,yut,0,,428,WER,64.63
ROM,tpi,yut,0,,428,TER,80.87
ROM,tpi,yut,0,,428,spBLEU,32.77
1CO,tpi,yut,0,,435,BLEU,15.82/50.56/22.03/10.54/5.34/1.000/14691/13488
1CO,tpi,yut,0,,435,CHRF3,48.14
1CO,tpi,yut,0,,435,WER,62.11
1CO,tpi,yut,0,,435,TER,79.33
1CO,tpi,yut,0,,435,spBLEU,32.74
2CO,tpi,yut,0,,252,BLEU,12.61/47.66/18.86/7.95/3.54/1.000/9887/9097
2CO,tpi,yut,0,,252,CHRF3,46.31
2CO,tpi,yut,0,,252,WER,67.26
2CO,tpi,yut,0,,252,TER,84.71
2CO,tpi,yut,0,,252,spBLEU,29.41
GAL,tpi,yut,0,,149,BLEU,18.36/52.79/24.85/12.89/6.72/1.000/5107/4740
GAL,tpi,yut,0,,149,CHRF3,50.77
GAL,tpi,yut,0,,149,WER,62.58
GAL,tpi,yut,0,,149,TER,77.74
GAL,tpi,yut,0,,149,spBLEU,34.64
EPH,tpi,yut,0,,152,BLEU,15.71/50.93/22.18/10.37/5.20/1.000/4954/4683
EPH,tpi,yut,0,,152,CHRF3,49.06
EPH,tpi,yut,0,,152,WER,62.79
EPH,tpi,yut,0,,152,TER,79.15
EPH,tpi,yut,0,,152,spBLEU,33.50
PHP,tpi,yut,0,,103,BLEU,11.90/46.93/17.43/7.46/3.28/1.000/3384/3352
PHP,tpi,yut,0,,103,CHRF3,43.85
PHP,tpi,yut,0,,103,WER,68.63
PHP,tpi,yut,0,,103,TER,85.94
PHP,tpi,yut,0,,103,spBLEU,27.92
COL,tpi,yut,0,,93,BLEU,14.10/50.88/20.88/8.79/4.23/1.000/3282/3273
COL,tpi,yut,0,,93,CHRF3,46.26
COL,tpi,yut,0,,93,WER,64.44
COL,tpi,yut,0,,93,TER,79.89
COL,tpi,yut,0,,93,spBLEU,31.92
1TH,tpi,yut,0,,89,BLEU,14.92/49.39/21.11/9.88/4.81/1.000/2780/2594
1TH,tpi,yut,0,,89,CHRF3,47.66
1TH,tpi,yut,0,,89,WER,65.19
1TH,tpi,yut,0,,89,TER,81.37
1TH,tpi,yut,0,,89,spBLEU,32.83
2TH,tpi,yut,0,,47,BLEU,16.53/49.48/22.10/11.10/6.16/1.000/1635/1493
2TH,tpi,yut,0,,47,CHRF3,49.32
2TH,tpi,yut,0,,47,WER,64.06
2TH,tpi,yut,0,,47,TER,81.91
2TH,tpi,yut,0,,47,spBLEU,32.88
1TI,tpi,yut,0,,113,BLEU,12.42/44.76/18.09/7.74/3.79/1.000/4269/3863
1TI,tpi,yut,0,,113,CHRF3,46.12
1TI,tpi,yut,0,,113,WER,68.90
1TI,tpi,yut,0,,113,TER,87.78
1TI,tpi,yut,0,,113,spBLEU,29.25
2TI,tpi,yut,0,,83,BLEU,12.53/45.57/17.73/7.96/3.84/1.000/3169/2812
