book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,832,BLEU,21.34/56.85/28.46/15.13/8.48/1.000/32034/30662
ALL,tpi,yut,0,,832,CHRF3,53.39
ALL,tpi,yut,0,,832,WER,56.09
ALL,tpi,yut,0,,832,TER,71.10
ALL,tpi,yut,0,,832,spBLEU,40.43
ROM,tpi,yut,0,,428,BLEU,22.00/56.72/28.85/15.80/9.05/1.000/15079/14178
ROM,tpi,yut,0,,428,CHRF3,53.88
ROM,tpi,yut,0,,428,WER,56.46
ROM,tpi,yut,0,,428,TER,71.42
ROM,tpi,yut,0,,428,spBLEU,39.73
REV,tpi,yut,0,,404,BLEU,20.76/56.97/28.12/14.54/7.97/1.000/16955/16484
REV,tpi,yut,0,,404,CHRF3,52.97
REV,tpi,yut,0,,404,WER,55.70
REV,tpi,yut,0,,404,TER,70.83
REV,tpi,yut,0,,404,spBLEU,41.00
