book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,250,BLEU,29.01/59.51/35.01/22.59/15.05/1.000/5866/5495
ALL,swh,cwe,0,,250,CHRF3,61.32
ALL,swh,cwe,0,,250,WER,44.09
ALL,swh,cwe,0,,250,TER,66.31
ALL,swh,cwe,0,,250,spBLEU,38.19
GEN,swh,cwe,0,,31,BLEU,30.44/61.52/38.47/23.91/15.17/1.000/660/600
GEN,swh,cwe,0,,31,CHRF3,62.81
GEN,swh,cwe,0,,31,WER,41.00
GEN,swh,cwe,0,,31,TER,63.00
GEN,swh,cwe,0,,31,spBLEU,40.51
NUM,swh,cwe,0,,24,BLEU,33.17/60.31/38.54/27.09/19.22/1.000/587/545
NUM,swh,cwe,0,,24,CHRF3,63.86
NUM,swh,cwe,0,,24,WER,40.02
NUM,swh,cwe,0,,24,TER,61.64
NUM,swh,cwe,0,,24,spBLEU,42.57
LUK,swh,cwe,0,,21,BLEU,31.78/60.78/36.18/25.41/18.26/1.000/408/378
LUK,swh,cwe,0,,21,CHRF3,63.10
LUK,swh,cwe,0,,21,WER,43.44
LUK,swh,cwe,0,,21,TER,66.78
LUK,swh,cwe,0,,21,spBLEU,41.27
MAT,swh,cwe,0,,20,BLEU,33.48/65.38/40.33/26.57/17.94/1.000/439/435
MAT,swh,cwe,0,,20,CHRF3,63.06
MAT,swh,cwe,0,,20,WER,40.01
MAT,swh,cwe,0,,20,TER,60.40
MAT,swh,cwe,0,,20,spBLEU,41.37
EXO,swh,cwe,0,,32,BLEU,38.50/64.54/43.60/32.43/24.07/1.000/798/752
EXO,swh,cwe,0,,32,CHRF3,64.72
EXO,swh,cwe,0,,32,WER,43.49
EXO,swh,cwe,0,,32,TER,58.73
EXO,swh,cwe,0,,32,spBLEU,46.16
JHN,swh,cwe,0,,14,BLEU,27.10/65.17/36.96/19.85/11.29/1.000/290/289
JHN,swh,cwe,0,,14,CHRF3,63.59
JHN,swh,cwe,0,,14,WER,36.52
JHN,swh,cwe,0,,14,TER,64.81
JHN,swh,cwe,0,,14,spBLEU,38.87
2CO,swh,cwe,0,,7,BLEU,12.41/41.58/15.38/7.45/4.97/1.000/202/179
2CO,swh,cwe,0,,7,CHRF3,51.86
2CO,swh,cwe,0,,7,WER,61.87
2CO,swh,cwe,0,,7,TER,92.36
2CO,swh,cwe,0,,7,spBLEU,22.46
MRK,swh,cwe,0,,13,BLEU,26.34/60.61/32.75/19.56/12.40/1.000/297/273
MRK,swh,cwe,0,,13,CHRF3,62.29
MRK,swh,cwe,0,,13,WER,44.59
MRK,swh,cwe,0,,13,TER,68.37
MRK,swh,cwe,0,,13,spBLEU,34.32
REV,swh,cwe,0,,5,BLEU,32.23/62.07/39.05/26.22/16.98/1.000/174/167
REV,swh,cwe,0,,5,CHRF3,64.47
REV,swh,cwe,0,,5,WER,38.71
REV,swh,cwe,0,,5,TER,55.33
REV,swh,cwe,0,,5,spBLEU,41.38
PHP,swh,cwe,0,,3,BLEU,24.78/55.56/31.67/19.30/11.11/1.000/63/60
PHP,swh,cwe,0,,3,CHRF3,59.83
PHP,swh,cwe,0,,3,WER,54.91
PHP,swh,cwe,0,,3,TER,66.07
PHP,swh,cwe,0,,3,spBLEU,31.22
ROM,swh,cwe,0,,6,BLEU,20.20/50.00/26.76/14.71/8.46/1.000/148/147
ROM,swh,cwe,0,,6,CHRF3,54.36
ROM,swh,cwe,0,,6,WER,44.46
ROM,swh,cwe,0,,6,TER,68.99
ROM,swh,cwe,0,,6,spBLEU,30.08
GAL,swh,cwe,0,,2,BLEU,19.38/52.31/26.98/14.75/6.78/1.000/65/55
GAL,swh,cwe,0,,2,CHRF3,58.47
GAL,swh,cwe,0,,2,WER,49.75
GAL,swh,cwe,0,,2,TER,78.26
GAL,swh,cwe,0,,2,spBLEU,29.53
DEU,swh,cwe,0,,14,BLEU,30.05/62.85/35.92/23.05/15.66/1.000/323/322
DEU,swh,cwe,0,,14,CHRF3,60.80
DEU,swh,cwe,0,,14,WER,49.00
DEU,swh,cwe,0,,14,TER,69.00
DEU,swh,cwe,0,,14,spBLEU,40.16
ACT,swh,cwe,0,,16,BLEU,28.05/63.04/35.95/21.38/12.77/1.000/322/290
ACT,swh,cwe,0,,16,CHRF3,64.70
ACT,swh,cwe,0,,16,WER,43.02
ACT,swh,cwe,0,,16,TER,64.75
ACT,swh,cwe,0,,16,spBLEU,38.88
JAS,swh,cwe,0,,3,BLEU,10.38/43.27/20.79/6.12/2.11/1.000/104/74
JAS,swh,cwe,0,,3,CHRF3,60.79
JAS,swh,cwe,0,,3,WER,58.17
JAS,swh,cwe,0,,3,TER,89.55
JAS,swh,cwe,0,,3,spBLEU,27.10
LEV,swh,cwe,0,,12,BLEU,26.93/59.80/33.91/20.22/12.83/1.000/301/279
LEV,swh,cwe,0,,12,CHRF3,61.55
LEV,swh,cwe,0,,12,WER,45.02
LEV,swh,cwe,0,,12,TER,67.35
LEV,swh,cwe,0,,12,spBLEU,36.98
1TI,swh,cwe,0,,4,BLEU,18.58/50.47/21.36/13.13/8.42/1.000/107/101
1TI,swh,cwe,0,,4,CHRF3,49.23
1TI,swh,cwe,0,,4,WER,49.91
1TI,swh,cwe,0,,4,TER,76.67
1TI,swh,cwe,0,,4,spBLEU,22.04
1JN,swh,cwe,0,,2,BLEU,32.59/72.41/44.44/28.00/21.74/0.871/29/33
1JN,swh,cwe,0,,2,CHRF3,64.45
1JN,swh,cwe,0,,2,WER,41.25
1JN,swh,cwe,0,,2,TER,60.00
1JN,swh,cwe,0,,2,spBLEU,45.22
HEB,swh,cwe,0,,4,BLEU,24.34/55.08/28.95/19.09/13.21/0.967/118/122
HEB,swh,cwe,0,,4,CHRF3,55.25
HEB,swh,cwe,0,,4,WER,45.73
HEB,swh,cwe,0,,4,TER,71.03
HEB,swh,cwe,0,,4,spBLEU,31.45
1TH,swh,cwe,0,,1,BLEU,5.47/52.38/10.00/2.63/1.39/0.827/21/25
1TH,swh,cwe,0,,1,CHRF3,50.49
1TH,swh,cwe,0,,1,WER,53.16
1TH,swh,cwe,0,,1,TER,73.91
1TH,swh,cwe,0,,1,spBLEU,12.68
1PE,swh,cwe,0,,2,BLEU,20.94/42.86/25.93/17.31/10.00/1.000/56/41
1PE,swh,cwe,0,,2,CHRF3,54.98
1PE,swh,cwe,0,,2,WER,51.52
1PE,swh,cwe,0,,2,TER,86.11
1PE,swh,cwe,0,,2,spBLEU,25.68
2PE,swh,cwe,0,,2,BLEU,17.49/55.56/28.85/14.00/4.17/1.000/54/48
2PE,swh,cwe,0,,2,CHRF3,64.93
2PE,swh,cwe,0,,2,WER,45.13
2PE,swh,cwe,0,,2,TER,66.67
2PE,swh,cwe,0,,2,spBLEU,36.51
COL,swh,cwe,0,,2,BLEU,13.66/38.46/20.00/10.42/4.35/1.000/52/47
COL,swh,cwe,0,,2,CHRF3,45.76
COL,swh,cwe,0,,2,WER,57.75
COL,swh,cwe,0,,2,TER,92.68
COL,swh,cwe,0,,2,spBLEU,26.85
1CO,swh,cwe,0,,5,BLEU,16.90/46.77/19.33/12.28/7.34/1.000/124/116
1CO,swh,cwe,0,,5,CHRF3,48.54
1CO,swh,cwe,0,,5,WER,58.49
1CO,swh,cwe,0,,5,TER,83.00
1CO,swh,cwe,0,,5,spBLEU,22.22
2TH,swh,cwe,0,,2,BLEU,14.03/42.19/17.74/10.00/5.17/1.000/64/54
2TH,swh,cwe,0,,2,CHRF3,56.17
2TH,swh,cwe,0,,2,WER,54.55
2TH,swh,cwe,0,,2,TER,84.00
2TH,swh,cwe,0,,2,spBLEU,25.44
2TI,swh,cwe,0,,2,BLEU,25.17/63.04/31.82/19.05/12.50/0.957/46/48
2TI,swh,cwe,0,,2,CHRF3,59.01
2TI,swh,cwe,0,,2,WER,33.88
2TI,swh,cwe,0,,2,TER,51.11
2TI,swh,cwe,0,,2,spBLEU,31.69
EPH,swh,cwe,0,,1,BLEU,19.04/50.00/23.08/16.67/9.09/0.931/14/15
EPH,swh,cwe,0,,1,CHRF3,36.40
EPH,swh,cwe,0,,1,WER,51.58
EPH,swh,cwe,0,,1,TER,69.23
EPH,swh,cwe,0,,1,spBLEU,24.05
