book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
TIT,grc,yut,0,,46,spBLEU,13.03
PHM,grc,yut,0,,25,BLEU,2.67/30.05/5.22/1.58/0.55/0.781/619/772
PHM,grc,yut,0,,25,CHRF3,24.95
PHM,grc,yut,0,,25,WER,75.38
PHM,grc,yut,0,,25,TER,93.12
PHM,grc,yut,0,,25,spBLEU,8.98
HEB,grc,yut,0,,298,BLEU,3.19/33.49/6.74/1.80/0.70/0.778/8609/10772
HEB,grc,yut,0,,298,CHRF3,27.28
HEB,grc,yut,0,,298,WER,74.76
HEB,grc,yut,0,,298,TER,93.06
HEB,grc,yut,0,,298,spBLEU,14.72
JAS,grc,yut,0,,108,BLEU,3.37/32.83/6.57/1.68/0.75/0.829/3244/3852
JAS,grc,yut,0,,108,CHRF3,27.96
JAS,grc,yut,0,,108,WER,74.25
JAS,grc,yut,0,,108,TER,92.32
JAS,grc,yut,0,,108,spBLEU,13.93
1PE,grc,yut,0,,105,BLEU,3.91/33.94/7.86/2.32/1.10/0.767/3144/3979
1PE,grc,yut,0,,105,CHRF3,27.91
1PE,grc,yut,0,,105,WER,73.57
1PE,grc,yut,0,,105,TER,90.70
1PE,grc,yut,0,,105,spBLEU,14.66
2PE,grc,yut,0,,61,BLEU,1.86/33.98/5.85/0.98/0.23/0.724/1957/2589
2PE,grc,yut,0,,61,CHRF3,26.23
2PE,grc,yut,0,,61,WER,72.81
2PE,grc,yut,0,,61,TER,91.34
2PE,grc,yut,0,,61,spBLEU,12.70
1JN,grc,yut,0,,103,BLEU,5.76/34.55/8.75/2.86/1.27/1.000/3453/3276
1JN,grc,yut,0,,103,CHRF3,33.38
1JN,grc,yut,0,,103,WER,78.89
1JN,grc,yut,0,,103,TER,95.64
1JN,grc,yut,0,,103,spBLEU,17.17
2JN,grc,yut,0,,13,BLEU,5.29/35.79/8.53/2.61/0.98/1.000/447/424
2JN,grc,yut,0,,13,CHRF3,33.83
2JN,grc,yut,0,,13,WER,78.77
2JN,grc,yut,0,,13,TER,94.24
2JN,grc,yut,0,,13,spBLEU,16.57
3JN,grc,yut,0,,15,BLEU,2.48/28.67/2.61/0.99/0.51/1.000/436/422
3JN,grc,yut,0,,15,CHRF3,27.70
3JN,grc,yut,0,,15,WER,83.17
3JN,grc,yut,0,,15,TER,101.33
3JN,grc,yut,0,,15,spBLEU,10.98
JUD,grc,yut,0,,25,BLEU,3.01/34.82/7.49/1.74/0.64/0.729/853/1123
JUD,grc,yut,0,,25,CHRF3,27.82
JUD,grc,yut,0,,25,WER,73.01
JUD,grc,yut,0,,25,TER,92.02
JUD,grc,yut,0,,25,spBLEU,14.90
REV,grc,yut,0,,404,BLEU,3.67/35.10/8.36/2.00/0.54/0.870/14466/16484
REV,grc,yut,0,,404,CHRF3,29.85
REV,grc,yut,0,,404,WER,73.24
REV,grc,yut,0,,404,TER,91.94
REV,grc,yut,0,,404,spBLEU,17.40
