book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
3JN,grc,zat,0,,15,BLEU,4.12/33.70/8.20/2.12/0.49/1.000/454/446
3JN,grc,zat,0,,15,CHRF3,29.60
3JN,grc,zat,0,,15,WER,79.05
3JN,grc,zat,0,,15,TER,98.97
3JN,grc,zat,0,,15,spBLEU,11.92
JUD,grc,zat,0,,24,BLEU,4.39/41.00/11.76/2.30/0.59/0.868/917/1047
JUD,grc,zat,0,,24,CHRF3,34.99
JUD,grc,zat,0,,24,WER,69.87
JUD,grc,zat,0,,24,TER,89.38
JUD,grc,zat,0,,24,spBLEU,18.33
REV,grc,zat,0,,404,BLEU,6.67/38.24/11.93/3.70/1.17/1.000/16599/15586
REV,grc,zat,0,,404,CHRF3,36.19
REV,grc,zat,0,,404,WER,77.43
REV,grc,zat,0,,404,TER,95.43
REV,grc,zat,0,,404,spBLEU,16.49
