book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,3145,BLEU,17.17/52.41/23.51/11.59/6.09/1.000/114224/109062
ALL,tpi,yut,0,,3145,CHRF3,49.36
ALL,tpi,yut,0,,3145,WER,60.77
ALL,tpi,yut,0,,3145,TER,76.66
ALL,tpi,yut,0,,3145,spBLEU,35.01
ROM,tpi,yut,0,,428,BLEU,17.29/52.10/23.81/11.70/6.15/1.000/15243/14178
ROM,tpi,yut,0,,428,CHRF3,50.34
ROM,tpi,yut,0,,428,WER,62.26
ROM,tpi,yut,0,,428,TER,77.88
ROM,tpi,yut,0,,428,spBLEU,34.33
1CO,tpi,yut,0,,435,BLEU,17.88/52.57/24.07/12.27/6.58/1.000/14235/13488
1CO,tpi,yut,0,,435,CHRF3,48.97
1CO,tpi,yut,0,,435,WER,59.64
1CO,tpi,yut,0,,435,TER,76.08
1CO,tpi,yut,0,,435,spBLEU,35.26
2CO,tpi,yut,0,,252,BLEU,14.71/49.54/20.77/9.62/4.73/1.000/9893/9097
2CO,tpi,yut,0,,252,CHRF3,47.74
2CO,tpi,yut,0,,252,WER,65.20
2CO,tpi,yut,0,,252,TER,82.04
2CO,tpi,yut,0,,252,spBLEU,31.39
GAL,tpi,yut,0,,149,BLEU,20.24/55.85/26.76/13.96/8.04/1.000/4974/4740
GAL,tpi,yut,0,,149,CHRF3,52.59
GAL,tpi,yut,0,,149,WER,57.56
GAL,tpi,yut,0,,149,TER,72.02
GAL,tpi,yut,0,,149,spBLEU,37.15
EPH,tpi,yut,0,,152,BLEU,17.18/53.52/24.02/11.74/5.78/1.000/4836/4683
EPH,tpi,yut,0,,152,CHRF3,49.66
EPH,tpi,yut,0,,152,WER,59.40
EPH,tpi,yut,0,,152,TER,74.84
EPH,tpi,yut,0,,152,spBLEU,35.59
PHP,tpi,yut,0,,103,BLEU,13.53/49.55/19.40/8.72/4.24/0.986/3304/3352
PHP,tpi,yut,0,,103,CHRF3,43.74
PHP,tpi,yut,0,,103,WER,66.21
PHP,tpi,yut,0,,103,TER,81.55
PHP,tpi,yut,0,,103,spBLEU,30.27
COL,tpi,yut,0,,93,BLEU,15.56/52.40/22.56/10.50/5.26/0.973/3187/3273
COL,tpi,yut,0,,93,CHRF3,46.76
COL,tpi,yut,0,,93,WER,60.52
COL,tpi,yut,0,,93,TER,76.42
COL,tpi,yut,0,,93,spBLEU,33.46
1TH,tpi,yut,0,,89,BLEU,15.95/49.54/21.15/10.63/5.81/1.000/2850/2594
1TH,tpi,yut,0,,89,CHRF3,47.71
1TH,tpi,yut,0,,89,WER,65.97
1TH,tpi,yut,0,,89,TER,82.61
1TH,tpi,yut,0,,89,spBLEU,32.58
2TH,tpi,yut,0,,47,BLEU,17.12/48.92/22.74/11.80/6.54/1.000/1670/1493
2TH,tpi,yut,0,,47,CHRF3,49.61
2TH,tpi,yut,0,,47,WER,63.90
2TH,tpi,yut,0,,47,TER,81.84
2TH,tpi,yut,0,,47,spBLEU,33.25
1TI,tpi,yut,0,,113,BLEU,12.85/46.22/18.85/8.25/3.79/1.000/4273/3863
1TI,tpi,yut,0,,113,CHRF3,47.09
1TI,tpi,yut,0,,113,WER,66.87
1TI,tpi,yut,0,,113,TER,84.34
1TI,tpi,yut,0,,113,spBLEU,30.81
2TI,tpi,yut,0,,83,BLEU,15.93/51.82/21.55/10.59/5.44/1.000/2877/2812
2TI,tpi,yut,0,,83,CHRF3,48.16
2TI,tpi,yut,0,,83,WER,59.07
2TI,tpi,yut,0,,83,TER,75.17
2TI,tpi,yut,0,,83,spBLEU,33.66
TIT,tpi,yut,0,,46,BLEU,13.91/46.89/19.81/9.16/4.41/1.000/2090/1796
TIT,tpi,yut,0,,46,CHRF3,49.46
TIT,tpi,yut,0,,46,WER,69.45
TIT,tpi,yut,0,,46,TER,86.39
TIT,tpi,yut,0,,46,spBLEU,31.65
PHM,tpi,yut,0,,25,BLEU,18.20/55.82/25.95/12.37/6.13/1.000/842/772
PHM,tpi,yut,0,,25,CHRF3,52.97
PHM,tpi,yut,0,,25,WER,55.27
PHM,tpi,yut,0,,25,TER,75.11
PHM,tpi,yut,0,,25,spBLEU,34.27
HEB,tpi,yut,0,,297,BLEU,16.14/53.18/22.88/10.60/5.26/1.000/10932/10772
HEB,tpi,yut,0,,297,CHRF3,48.57
HEB,tpi,yut,0,,297,WER,60.10
HEB,tpi,yut,0,,297,TER,75.59
HEB,tpi,yut,0,,297,spBLEU,35.12
JAS,tpi,yut,0,,108,BLEU,19.64/54.54/25.35/13.52/7.95/1.000/3907/3852
JAS,tpi,yut,0,,108,CHRF3,49.77
JAS,tpi,yut,0,,108,WER,57.09
JAS,tpi,yut,0,,108,TER,72.64
JAS,tpi,yut,0,,108,spBLEU,37.08
1PE,tpi,yut,0,,104,BLEU,17.69/53.48/24.70/12.16/6.10/1.000/4048/3979
1PE,tpi,yut,0,,104,CHRF3,49.70
1PE,tpi,yut,0,,104,WER,59.00
1PE,tpi,yut,0,,104,TER,75.08
1PE,tpi,yut,0,,104,spBLEU,35.57
