book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,hin,pan,0,,250,BLEU,30.27/62.64/37.09/23.29/15.51/1.000/7184/7021
ALL,hin,pan,0,,250,CHRF3,55.73
ALL,hin,pan,0,,250,WER,43.86
ALL,hin,pan,0,,250,TER,56.25
ALL,hin,pan,0,,250,spBLEU,40.37
EXO,hin,pan,0,,15,BLEU,26.32/60.41/34.43/19.90/11.59/1.000/442/409
EXO,hin,pan,0,,15,CHRF3,54.45
EXO,hin,pan,0,,15,WER,50.28
EXO,hin,pan,0,,15,TER,59.01
EXO,hin,pan,0,,15,spBLEU,35.95
AMO,hin,pan,0,,1,BLEU,53.31/77.78/57.69/48.00/37.50/1.000/27/26
AMO,hin,pan,0,,1,CHRF3,77.57
AMO,hin,pan,0,,1,WER,16.94
AMO,hin,pan,0,,1,TER,34.78
AMO,hin,pan,0,,1,spBLEU,57.80
NUM,hin,pan,0,,12,BLEU,51.74/72.82/55.56/45.61/38.83/1.000/309/307
NUM,hin,pan,0,,12,CHRF3,68.04
NUM,hin,pan,0,,12,WER,32.13
NUM,hin,pan,0,,12,TER,39.47
NUM,hin,pan,0,,12,spBLEU,60.38
PHP,hin,pan,0,,2,BLEU,29.34/62.67/38.36/23.94/15.94/0.948/75/79
PHP,hin,pan,0,,2,CHRF3,52.90
PHP,hin,pan,0,,2,WER,48.91
PHP,hin,pan,0,,2,TER,58.44
PHP,hin,pan,0,,2,spBLEU,31.71
EZK,hin,pan,0,,15,BLEU,28.46/63.49/36.78/22.16/13.22/0.989/567/573
EZK,hin,pan,0,,15,CHRF3,53.80
EZK,hin,pan,0,,15,WER,48.07
EZK,hin,pan,0,,15,TER,56.17
EZK,hin,pan,0,,15,spBLEU,36.84
JOS,hin,pan,0,,4,BLEU,28.05/57.45/33.33/22.09/14.63/1.000/94/87
JOS,hin,pan,0,,4,CHRF3,57.60
JOS,hin,pan,0,,4,WER,40.17
JOS,hin,pan,0,,4,TER,61.18
JOS,hin,pan,0,,4,spBLEU,40.90
JOB,hin,pan,0,,9,BLEU,21.20/55.36/28.93/16.67/11.35/0.904/168/185
JOB,hin,pan,0,,9,CHRF3,42.51
JOB,hin,pan,0,,9,WER,47.19
JOB,hin,pan,0,,9,TER,64.02
JOB,hin,pan,0,,9,spBLEU,24.96
1KI,hin,pan,0,,6,BLEU,25.10/55.03/30.60/17.51/13.45/1.000/189/189
1KI,hin,pan,0,,6,CHRF3,46.71
1KI,hin,pan,0,,6,WER,59.13
1KI,hin,pan,0,,6,TER,68.85
1KI,hin,pan,0,,6,spBLEU,32.10
RUT,hin,pan,0,,1,BLEU,48.04/74.29/52.94/39.39/34.38/1.000/35/33
RUT,hin,pan,0,,1,CHRF3,73.17
RUT,hin,pan,0,,1,WER,34.04
RUT,hin,pan,0,,1,TER,46.43
RUT,hin,pan,0,,1,spBLEU,52.27
GEN,hin,pan,0,,10,BLEU,37.78/66.08/44.69/31.18/22.13/1.000/283/280
