book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
EPH,swh,cwe,0,,3,spBLEU,27.57
ACT,swh,cwe,0,,14,BLEU,17.38/50.00/23.83/13.64/7.02/0.946/270/285
ACT,swh,cwe,0,,14,CHRF3,45.01
ACT,swh,cwe,0,,14,WER,56.45
ACT,swh,cwe,0,,14,TER,77.87
ACT,swh,cwe,0,,14,spBLEU,25.59
JAS,swh,cwe,0,,4,BLEU,4.98/40.00/8.64/2.60/0.68/1.000/85/78
JAS,swh,cwe,0,,4,CHRF3,39.75
JAS,swh,cwe,0,,4,WER,65.27
JAS,swh,cwe,0,,4,TER,98.55
JAS,swh,cwe,0,,4,spBLEU,9.32
GAL,swh,cwe,0,,3,BLEU,6.87/44.68/18.18/4.88/1.32/0.808/47/57
GAL,swh,cwe,0,,3,CHRF3,36.51
GAL,swh,cwe,0,,3,WER,57.47
GAL,swh,cwe,0,,3,TER,78.00
GAL,swh,cwe,0,,3,spBLEU,11.79
2PE,swh,cwe,0,,1,BLEU,3.63/33.33/7.14/3.85/2.08/0.549/15/24
2PE,swh,cwe,0,,1,CHRF3,19.35
2PE,swh,cwe,0,,1,WER,67.12
2PE,swh,cwe,0,,1,TER,81.82
2PE,swh,cwe,0,,1,spBLEU,5.71
2CO,swh,cwe,0,,4,BLEU,8.98/41.03/16.22/7.14/1.52/0.975/78/80
2CO,swh,cwe,0,,4,CHRF3,38.38
2CO,swh,cwe,0,,4,WER,62.50
2CO,swh,cwe,0,,4,TER,84.72
2CO,swh,cwe,0,,4,spBLEU,15.93
TIT,swh,cwe,0,,1,BLEU,2.25/28.57/1.85/0.96/0.50/1.000/28/25
TIT,swh,cwe,0,,1,CHRF3,31.77
TIT,swh,cwe,0,,1,WER,63.91
TIT,swh,cwe,0,,1,TER,95.65
TIT,swh,cwe,0,,1,spBLEU,2.33
COL,swh,cwe,0,,1,BLEU,2.65/33.33/2.17/1.14/0.60/1.000/24/20
COL,swh,cwe,0,,1,CHRF3,35.25
COL,swh,cwe,0,,1,WER,75.00
COL,swh,cwe,0,,1,TER,100.00
COL,swh,cwe,0,,1,spBLEU,3.23
PHM,swh,cwe,0,,1,BLEU,2.58/21.05/2.78/1.47/0.78/0.900/19/21
PHM,swh,cwe,0,,1,CHRF3,24.25
PHM,swh,cwe,0,,1,WER,68.67
PHM,swh,cwe,0,,1,TER,94.44
PHM,swh,cwe,0,,1,spBLEU,1.26
1TH,swh,cwe,0,,3,BLEU,12.49/39.39/20.00/7.41/4.17/1.000/33/32
1TH,swh,cwe,0,,3,CHRF3,37.33
1TH,swh,cwe,0,,3,WER,58.75
1TH,swh,cwe,0,,3,TER,89.66
1TH,swh,cwe,0,,3,spBLEU,15.52
1PE,swh,cwe,0,,1,BLEU,9.36/40.91/14.29/5.00/2.63/1.000/22/16
1PE,swh,cwe,0,,1,CHRF3,39.20
1PE,swh,cwe,0,,1,WER,67.86
1PE,swh,cwe,0,,1,TER,92.86
1PE,swh,cwe,0,,1,spBLEU,16.07
2JN,swh,cwe,0,,1,BLEU,8.36/48.00/16.67/4.35/2.27/0.887/25/28
2JN,swh,cwe,0,,1,CHRF3,41.20
2JN,swh,cwe,0,,1,WER,51.48
2JN,swh,cwe,0,,1,TER,70.83
2JN,swh,cwe,0,,1,spBLEU,14.16
