book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
COL,tpi,yut,0,,93,TER,83.16
COL,tpi,yut,0,,93,spBLEU,21.30
1TH,tpi,yut,0,,89,BLEU,6.90/41.60/11.98/3.69/1.56/0.944/2452/2594
1TH,tpi,yut,0,,89,CHRF3,34.72
1TH,tpi,yut,0,,89,WER,69.84
1TH,tpi,yut,0,,89,TER,85.76
1TH,tpi,yut,0,,89,spBLEU,19.90
2TH,tpi,yut,0,,47,BLEU,8.36/42.05/14.03/4.95/2.13/0.941/1408/1493
2TH,tpi,yut,0,,47,CHRF3,36.10
2TH,tpi,yut,0,,47,WER,64.76
2TH,tpi,yut,0,,47,TER,82.36
2TH,tpi,yut,0,,47,spBLEU,22.82
1TI,tpi,yut,0,,113,BLEU,7.24/44.54/13.44/4.36/1.58/0.903/3505/3863
1TI,tpi,yut,0,,113,CHRF3,36.17
1TI,tpi,yut,0,,113,WER,66.02
1TI,tpi,yut,0,,113,TER,82.69
1TI,tpi,yut,0,,113,spBLEU,23.84
2TI,tpi,yut,0,,83,BLEU,7.60/41.99/12.80/4.38/1.73/0.951/2677/2812
2TI,tpi,yut,0,,83,CHRF3,35.38
2TI,tpi,yut,0,,83,WER,66.44
2TI,tpi,yut,0,,83,TER,84.18
2TI,tpi,yut,0,,83,spBLEU,21.41
TIT,tpi,yut,0,,46,BLEU,6.53/42.15/11.79/3.71/1.74/0.868/1573/1796
TIT,tpi,yut,0,,46,CHRF3,33.54
TIT,tpi,yut,0,,46,WER,65.35
TIT,tpi,yut,0,,46,TER,83.49
TIT,tpi,yut,0,,46,spBLEU,19.69
PHM,tpi,yut,0,,25,BLEU,8.26/42.09/13.11/5.02/2.15/0.940/727/772
PHM,tpi,yut,0,,25,CHRF3,34.25
PHM,tpi,yut,0,,25,WER,65.99
PHM,tpi,yut,0,,25,TER,85.21
PHM,tpi,yut,0,,25,spBLEU,17.80
HEB,tpi,yut,0,,297,BLEU,7.75/43.80/14.29/4.87/1.73/0.909/9829/10772
HEB,tpi,yut,0,,297,CHRF3,35.96
HEB,tpi,yut,0,,297,WER,67.39
HEB,tpi,yut,0,,297,TER,84.34
HEB,tpi,yut,0,,297,spBLEU,23.66
JAS,tpi,yut,0,,108,BLEU,8.82/44.32/14.57/5.27/2.31/0.937/3615/3852
JAS,tpi,yut,0,,108,CHRF3,35.83
JAS,tpi,yut,0,,108,WER,67.94
JAS,tpi,yut,0,,108,TER,84.26
JAS,tpi,yut,0,,108,spBLEU,22.92
1PE,tpi,yut,0,,104,BLEU,8.17/43.78/13.74/5.12/2.35/0.885/3547/3979
1PE,tpi,yut,0,,104,CHRF3,35.19
1PE,tpi,yut,0,,104,WER,68.68
1PE,tpi,yut,0,,104,TER,84.02
1PE,tpi,yut,0,,104,spBLEU,22.23
2PE,tpi,yut,0,,61,BLEU,6.11/43.76/12.66/3.86/1.34/0.835/2194/2589
2PE,tpi,yut,0,,61,CHRF3,34.20
2PE,tpi,yut,0,,61,WER,65.09
2PE,tpi,yut,0,,61,TER,83.88
2PE,tpi,yut,0,,61,spBLEU,21.16
1JN,tpi,yut,0,,103,BLEU,12.05/47.08/17.30/7.52/3.67/0.984/3224/3276
1JN,tpi,yut,0,,103,CHRF3,40.53
1JN,tpi,yut,0,,103,WER,65.40
1JN,tpi,yut,0,,103,TER,79.68
1JN,tpi,yut,0,,103,spBLEU,27.01
2JN,tpi,yut,0,,13,BLEU,13.07/51.32/21.64/9.66/4.42/0.885/378/424
2JN,tpi,yut,0,,13,CHRF3,39.47
2JN,tpi,yut,0,,13,WER,57.59
2JN,tpi,yut,0,,13,TER,74.08
2JN,tpi,yut,0,,13,spBLEU,28.46
3JN,tpi,yut,0,,15,BLEU,8.29/38.22/10.97/4.92/2.43/0.986/416/422
3JN,tpi,yut,0,,15,CHRF3,32.91
3JN,tpi,yut,0,,15,WER,70.37
3JN,tpi,yut,0,,15,TER,90.45
3JN,tpi,yut,0,,15,spBLEU,19.08
JUD,tpi,yut,0,,25,BLEU,7.35/44.42/15.15/4.44/1.63/0.879/995/1123
JUD,tpi,yut,0,,25,CHRF3,35.88
JUD,tpi,yut,0,,25,WER,69.77
JUD,tpi,yut,0,,25,TER,84.93
JUD,tpi,yut,0,,25,spBLEU,22.45
REV,tpi,yut,0,,404,BLEU,7.36/44.56/14.20/4.74/1.79/0.860/14321/16484
REV,tpi,yut,0,,404,CHRF3,35.19
REV,tpi,yut,0,,404,WER,65.18
REV,tpi,yut,0,,404,TER,82.95
REV,tpi,yut,0,,404,spBLEU,24.48
