book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
EXO,hin,pan,0,,8,BLEU,36.61/67.73/45.68/30.64/18.94/1.000/251/235
EXO,hin,pan,0,,8,CHRF3,64.41
EXO,hin,pan,0,,8,WER,31.76
EXO,hin,pan,0,,8,TER,41.41
EXO,hin,pan,0,,8,spBLEU,45.04
DEU,hin,pan,0,,5,BLEU,41.95/72.92/50.36/35.82/25.58/0.979/144/147
DEU,hin,pan,0,,5,CHRF3,65.15
DEU,hin,pan,0,,5,WER,30.24
DEU,hin,pan,0,,5,TER,40.88
DEU,hin,pan,0,,5,spBLEU,52.37
EZK,hin,pan,0,,17,BLEU,27.71/60.38/34.57/21.44/13.85/0.988/477/483
EZK,hin,pan,0,,17,CHRF3,52.47
EZK,hin,pan,0,,17,WER,42.05
EZK,hin,pan,0,,17,TER,56.22
EZK,hin,pan,0,,17,spBLEU,38.36
COL,hin,pan,0,,1,BLEU,15.60/59.09/19.05/10.00/5.26/1.000/22/20
COL,hin,pan,0,,1,CHRF3,50.18
COL,hin,pan,0,,1,WER,44.44
COL,hin,pan,0,,1,TER,68.42
COL,hin,pan,0,,1,spBLEU,20.98
JDG,hin,pan,0,,5,BLEU,26.12/59.48/34.46/19.58/11.59/1.000/153/151
JDG,hin,pan,0,,5,CHRF3,54.73
JDG,hin,pan,0,,5,WER,54.09
JDG,hin,pan,0,,5,TER,57.64
JDG,hin,pan,0,,5,spBLEU,38.18
MRK,hin,pan,0,,5,BLEU,33.11/69.92/41.53/25.66/16.67/0.992/123/124
MRK,hin,pan,0,,5,CHRF3,58.86
MRK,hin,pan,0,,5,WER,38.08
MRK,hin,pan,0,,5,TER,44.92
MRK,hin,pan,0,,5,spBLEU,43.26
1CH,hin,pan,0,,5,BLEU,29.76/64.38/39.01/24.26/16.03/0.947/146/154
1CH,hin,pan,0,,5,CHRF3,59.85
1CH,hin,pan,0,,5,WER,37.73
1CH,hin,pan,0,,5,TER,56.25
1CH,hin,pan,0,,5,spBLEU,48.85
1TH,hin,pan,0,,1,BLEU,30.45/67.65/39.39/25.00/12.90/1.000/34/31
1TH,hin,pan,0,,1,CHRF3,64.87
1TH,hin,pan,0,,1,WER,46.53
1TH,hin,pan,0,,1,TER,51.72
1TH,hin,pan,0,,1,spBLEU,46.69
NEH,hin,pan,0,,9,BLEU,34.89/69.70/46.15/32.65/24.64/0.870/165/188
NEH,hin,pan,0,,9,CHRF3,62.19
NEH,hin,pan,0,,9,WER,28.07
NEH,hin,pan,0,,9,TER,52.12
NEH,hin,pan,0,,9,spBLEU,52.73
MAT,hin,pan,0,,11,BLEU,46.80/75.09/55.40/40.45/28.52/1.000/289/286
MAT,hin,pan,0,,11,CHRF3,68.18
MAT,hin,pan,0,,11,WER,24.22
MAT,hin,pan,0,,11,TER,35.64
MAT,hin,pan,0,,11,spBLEU,55.10
2CH,hin,pan,0,,10,BLEU,27.80/58.24/35.36/21.34/13.58/1.000/273/241
2CH,hin,pan,0,,10,CHRF3,62.35
2CH,hin,pan,0,,10,WER,49.78
2CH,hin,pan,0,,10,TER,60.34
2CH,hin,pan,0,,10,spBLEU,43.76
ECC,hin,pan,0,,1,BLEU,54.52/82.35/63.64/53.12/45.16/0.916/34/37
ECC,hin,pan,0,,1,CHRF3,66.13
ECC,hin,pan,0,,1,WER,25.73
ECC,hin,pan,0,,1,TER,32.35
ECC,hin,pan,0,,1,spBLEU,58.13
JOL,hin,pan,0,,1,BLEU,29.91/65.85/40.00/23.08/13.16/1.000/41/38
JOL,hin,pan,0,,1,CHRF3,58.22
JOL,hin,pan,0,,1,WER,50.29
JOL,hin,pan,0,,1,TER,52.94
JOL,hin,pan,0,,1,spBLEU,35.30
JOB,hin,pan,0,,10,BLEU,20.52/57.51/27.87/15.03/7.36/1.000/193/191
JOB,hin,pan,0,,10,CHRF3,47.37
JOB,hin,pan,0,,10,WER,47.52
JOB,hin,pan,0,,10,TER,66.28
JOB,hin,pan,0,,10,spBLEU,27.29
HOS,hin,pan,0,,2,BLEU,38.91/63.64/46.67/34.25/22.54/1.000/77/68
HOS,hin,pan,0,,2,CHRF3,59.40
HOS,hin,pan,0,,2,WER,40.16
HOS,hin,pan,0,,2,TER,55.00
HOS,hin,pan,0,,2,spBLEU,53.59
LAM,hin,pan,0,,4,BLEU,19.83/57.93/30.50/15.33/7.52/0.933/145/155
LAM,hin,pan,0,,4,CHRF3,48.16
LAM,hin,pan,0,,4,WER,50.91
LAM,hin,pan,0,,4,TER,61.94
LAM,hin,pan,0,,4,spBLEU,31.72
LUK,hin,pan,0,,6,BLEU,38.80/66.03/45.33/32.64/23.19/1.000/156/155
LUK,hin,pan,0,,6,CHRF3,61.75
LUK,hin,pan,0,,6,WER,29.70
LUK,hin,pan,0,,6,TER,46.36
LUK,hin,pan,0,,6,spBLEU,46.60
2KI,hin,pan,0,,6,BLEU,41.12/70.95/49.71/34.73/26.09/0.972/179/184
2KI,hin,pan,0,,6,CHRF3,62.45
2KI,hin,pan,0,,6,WER,42.43
2KI,hin,pan,0,,6,TER,47.16
2KI,hin,pan,0,,6,spBLEU,51.95
1KI,hin,pan,0,,8,BLEU,26.37/58.96/31.92/20.24/12.70/1.000/268/255
1KI,hin,pan,0,,8,CHRF3,53.40
1KI,hin,pan,0,,8,WER,53.19
1KI,hin,pan,0,,8,TER,60.08
1KI,hin,pan,0,,8,spBLEU,37.13
MAL,hin,pan,0,,1,BLEU,32.66/56.67/37.93/28.57/18.52/1.000/30/29
MAL,hin,pan,0,,1,CHRF3,47.72
MAL,hin,pan,0,,1,WER,43.57
MAL,hin,pan,0,,1,TER,53.57
MAL,hin,pan,0,,1,spBLEU,24.47
ROM,hin,pan,0,,4,BLEU,32.21/68.57/43.56/25.77/13.98/1.000/105/102
ROM,hin,pan,0,,4,CHRF3,61.24
ROM,hin,pan,0,,4,WER,33.29
ROM,hin,pan,0,,4,TER,43.75
ROM,hin,pan,0,,4,spBLEU,42.01
JOS,hin,pan,0,,3,BLEU,43.93/65.05/50.00/37.11/30.85/1.000/103/86
JOS,hin,pan,0,,3,CHRF3,68.98
JOS,hin,pan,0,,3,WER,41.65
JOS,hin,pan,0,,3,TER,50.00
JOS,hin,pan,0,,3,spBLEU,52.34
1PE,hin,pan,0,,2,BLEU,22.60/60.00/33.96/15.69/8.16/1.000/55/50
1PE,hin,pan,0,,2,CHRF3,56.16
1PE,hin,pan,0,,2,WER,43.54
1PE,hin,pan,0,,2,TER,52.00
1PE,hin,pan,0,,2,spBLEU,38.39
NUM,hin,pan,0,,7,BLEU,44.80/73.30/52.76/38.54/28.65/0.986/206/209
NUM,hin,pan,0,,7,CHRF3,65.69
NUM,hin,pan,0,,7,WER,34.65
NUM,hin,pan,0,,7,TER,41.46
NUM,hin,pan,0,,7,spBLEU,57.01
EPH,hin,pan,0,,1,BLEU,53.40/78.26/54.55/47.62/40.00/1.000/23/23
EPH,hin,pan,0,,1,CHRF3,65.26
EPH,hin,pan,0,,1,WER,23.66
EPH,hin,pan,0,,1,TER,36.36
EPH,hin,pan,0,,1,spBLEU,56.22
1CO,hin,pan,0,,2,BLEU,15.82/47.62/22.50/10.53/5.56/1.000/42/30
1CO,hin,pan,0,,2,CHRF3,49.61
1CO,hin,pan,0,,2,WER,59.28
1CO,hin,pan,0,,2,TER,88.46
1CO,hin,pan,0,,2,spBLEU,22.66
AMO,hin,pan,0,,3,BLEU,36.19/68.67/47.50/36.36/28.38/0.845/83/97
AMO,hin,pan,0,,3,CHRF3,52.14
AMO,hin,pan,0,,3,WER,37.83
AMO,hin,pan,0,,3,TER,53.16
AMO,hin,pan,0,,3,spBLEU,40.51
2CO,hin,pan,0,,1,BLEU,11.35/51.85/19.23/8.00/2.08/1.000/27/25
2CO,hin,pan,0,,1,CHRF3,47.24
2CO,hin,pan,0,,1,WER,58.41
2CO,hin,pan,0,,1,TER,75.00
2CO,hin,pan,0,,1,spBLEU,37.49
REV,hin,pan,0,,1,BLEU,73.15/88.00/79.17/69.57/59.09/1.000/25/23
REV,hin,pan,0,,1,CHRF3,91.75
REV,hin,pan,0,,1,WER,6.56
REV,hin,pan,0,,1,TER,13.64
REV,hin,pan,0,,1,spBLEU,85.19
