book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
JOB,hin,pan,0,,10,TER,71.51
JOB,hin,pan,0,,10,spBLEU,24.85
HOS,hin,pan,0,,2,BLEU,31.53/58.90/40.85/27.54/14.93/1.000/73/68
HOS,hin,pan,0,,2,CHRF3,51.36
HOS,hin,pan,0,,2,WER,48.92
HOS,hin,pan,0,,2,TER,66.67
HOS,hin,pan,0,,2,spBLEU,46.61
LAM,hin,pan,0,,4,BLEU,24.82/59.44/35.25/20.74/12.21/0.920/143/155
LAM,hin,pan,0,,4,CHRF3,47.31
LAM,hin,pan,0,,4,WER,51.27
LAM,hin,pan,0,,4,TER,61.94
LAM,hin,pan,0,,4,spBLEU,31.85
LUK,hin,pan,0,,6,BLEU,39.14/66.88/47.02/32.41/23.02/1.000/157/155
LUK,hin,pan,0,,6,CHRF3,63.58
LUK,hin,pan,0,,6,WER,30.02
LUK,hin,pan,0,,6,TER,45.03
LUK,hin,pan,0,,6,spBLEU,47.43
2KI,hin,pan,0,,6,BLEU,40.83/69.83/49.13/34.73/26.09/0.972/179/184
2KI,hin,pan,0,,6,CHRF3,61.87
2KI,hin,pan,0,,6,WER,42.43
2KI,hin,pan,0,,6,TER,48.30
2KI,hin,pan,0,,6,spBLEU,50.65
1KI,hin,pan,0,,8,BLEU,22.56/58.58/28.85/16.27/9.43/1.000/268/255
1KI,hin,pan,0,,8,CHRF3,50.93
1KI,hin,pan,0,,8,WER,54.32
1KI,hin,pan,0,,8,TER,61.69
1KI,hin,pan,0,,8,spBLEU,33.74
MAL,hin,pan,0,,1,BLEU,32.66/56.67/37.93/28.57/18.52/1.000/30/29
MAL,hin,pan,0,,1,CHRF3,48.16
MAL,hin,pan,0,,1,WER,42.14
MAL,hin,pan,0,,1,TER,53.57
MAL,hin,pan,0,,1,spBLEU,26.89
ROM,hin,pan,0,,4,BLEU,40.03/71.57/48.98/32.98/22.22/1.000/102/102
ROM,hin,pan,0,,4,CHRF3,62.98
ROM,hin,pan,0,,4,WER,31.27
ROM,hin,pan,0,,4,TER,39.58
ROM,hin,pan,0,,4,spBLEU,45.14
JOS,hin,pan,0,,3,BLEU,36.71/64.65/45.83/29.03/21.11/1.000/99/86
JOS,hin,pan,0,,3,CHRF3,66.01
JOS,hin,pan,0,,3,WER,44.83
JOS,hin,pan,0,,3,TER,48.81
JOS,hin,pan,0,,3,spBLEU,48.82
1PE,hin,pan,0,,2,BLEU,22.88/66.67/36.54/18.00/6.25/1.000/54/50
1PE,hin,pan,0,,2,CHRF3,58.50
1PE,hin,pan,0,,2,WER,46.80
1PE,hin,pan,0,,2,TER,50.00
1PE,hin,pan,0,,2,spBLEU,39.21
NUM,hin,pan,0,,7,BLEU,38.52/70.83/47.85/31.68/20.51/1.000/216/209
NUM,hin,pan,0,,7,CHRF3,62.85
NUM,hin,pan,0,,7,WER,33.60
NUM,hin,pan,0,,7,TER,45.85
NUM,hin,pan,0,,7,spBLEU,53.14
EPH,hin,pan,0,,1,BLEU,47.92/76.19/55.00/47.37/38.89/0.909/21/23
EPH,hin,pan,0,,1,CHRF3,64.01
EPH,hin,pan,0,,1,WER,23.66
EPH,hin,pan,0,,1,TER,36.36
EPH,hin,pan,0,,1,spBLEU,52.06
1CO,hin,pan,0,,2,BLEU,17.60/51.28/27.03/11.43/6.06/1.000/39/30
1CO,hin,pan,0,,2,CHRF3,52.23
1CO,hin,pan,0,,2,WER,57.79
1CO,hin,pan,0,,2,TER,80.77
1CO,hin,pan,0,,2,spBLEU,25.68
AMO,hin,pan,0,,3,BLEU,34.22/67.86/44.44/33.33/25.33/0.857/84/97
AMO,hin,pan,0,,3,CHRF3,51.18
AMO,hin,pan,0,,3,WER,38.84
AMO,hin,pan,0,,3,TER,54.43
AMO,hin,pan,0,,3,spBLEU,38.24
2CO,hin,pan,0,,1,BLEU,9.26/48.28/21.43/3.70/1.92/1.000/29/25
2CO,hin,pan,0,,1,CHRF3,37.69
2CO,hin,pan,0,,1,WER,54.87
2CO,hin,pan,0,,1,TER,70.83
2CO,hin,pan,0,,1,spBLEU,7.62
REV,hin,pan,0,,1,BLEU,73.15/88.00/79.17/69.57/59.09/1.000/25/23
REV,hin,pan,0,,1,CHRF3,91.75
REV,hin,pan,0,,1,WER,6.56
REV,hin,pan,0,,1,TER,13.64
REV,hin,pan,0,,1,spBLEU,85.19
