book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2JN,grc,zat,0,,13,BLEU,11.84/48.66/21.21/7.83/2.43/1.000/409/377
2JN,grc,zat,0,,13,CHRF3,45.44
2JN,grc,zat,0,,13,WER,71.01
2JN,grc,zat,0,,13,TER,89.75
2JN,grc,zat,0,,13,spBLEU,28.06
3JN,grc,zat,0,,15,BLEU,11.89/47.44/19.28/7.50/3.38/0.963/430/446
3JN,grc,zat,0,,15,CHRF3,41.51
3JN,grc,zat,0,,15,WER,63.09
3JN,grc,zat,0,,15,TER,82.05
3JN,grc,zat,0,,15,spBLEU,26.52
JUD,grc,zat,0,,24,BLEU,14.29/50.19/20.76/9.20/4.72/0.980/1026/1047
JUD,grc,zat,0,,24,CHRF3,45.60
JUD,grc,zat,0,,24,WER,65.24
JUD,grc,zat,0,,24,TER,84.45
JUD,grc,zat,0,,24,spBLEU,29.27
REV,grc,zat,0,,404,BLEU,15.71/48.28/22.04/10.68/5.36/1.000/17463/15586
REV,grc,zat,0,,404,CHRF3,46.53
REV,grc,zat,0,,404,WER,68.04
REV,grc,zat,0,,404,TER,85.19
REV,grc,zat,0,,404,spBLEU,28.38
