book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
JDG,tam,mal,0,,618,CHRF3,47.87
JDG,tam,mal,0,,618,WER,57.95
JDG,tam,mal,0,,618,TER,85.88
JDG,tam,mal,0,,618,spBLEU,24.92
RUT,tam,mal,0,,85,BLEU,8.08/37.87/12.77/4.56/1.93/1.000/1706/1625
RUT,tam,mal,0,,85,CHRF3,44.50
RUT,tam,mal,0,,85,WER,60.44
RUT,tam,mal,0,,85,TER,87.83
RUT,tam,mal,0,,85,spBLEU,21.64
1SA,tam,mal,0,,809,BLEU,10.95/41.97/16.39/6.81/3.07/1.000/16720/16488
1SA,tam,mal,0,,809,CHRF3,49.20
1SA,tam,mal,0,,809,WER,55.88
1SA,tam,mal,0,,809,TER,83.02
1SA,tam,mal,0,,809,spBLEU,27.06
2SA,tam,mal,0,,694,BLEU,10.79/41.58/16.06/6.76/3.07/0.994/13572/13655
2SA,tam,mal,0,,694,CHRF3,48.25
2SA,tam,mal,0,,694,WER,55.67
2SA,tam,mal,0,,694,TER,82.35
2SA,tam,mal,0,,694,spBLEU,26.03
1KI,tam,mal,0,,816,BLEU,8.28/38.04/13.11/4.92/1.91/1.000/15503/15097
1KI,tam,mal,0,,816,CHRF3,48.60
1KI,tam,mal,0,,816,WER,56.62
1KI,tam,mal,0,,816,TER,84.92
1KI,tam,mal,0,,816,spBLEU,26.08
2KI,tam,mal,0,,719,BLEU,9.21/40.42/14.63/5.59/2.43/0.973/14150/14541
2KI,tam,mal,0,,719,CHRF3,49.25
2KI,tam,mal,0,,719,WER,54.13
2KI,tam,mal,0,,719,TER,82.45
2KI,tam,mal,0,,719,spBLEU,26.78
1CH,tam,mal,0,,942,BLEU,8.19/35.43/11.93/4.83/2.20/1.000/13904/13498
1CH,tam,mal,0,,942,CHRF3,46.15
1CH,tam,mal,0,,942,WER,58.78
1CH,tam,mal,0,,942,TER,89.72
1CH,tam,mal,0,,942,spBLEU,26.53
2CH,tam,mal,0,,822,BLEU,8.61/37.64/13.18/5.16/2.15/1.000/15395/15349
2CH,tam,mal,0,,822,CHRF3,49.59
2CH,tam,mal,0,,822,WER,57.71
2CH,tam,mal,0,,822,TER,84.37
2CH,tam,mal,0,,822,spBLEU,27.98
EZR,tam,mal,0,,280,BLEU,6.43/34.86/10.80/3.74/1.36/0.972/4300/4421
EZR,tam,mal,0,,280,CHRF3,47.30
EZR,tam,mal,0,,280,WER,59.29
EZR,tam,mal,0,,280,TER,89.31
EZR,tam,mal,0,,280,spBLEU,25.91
NEH,tam,mal,0,,405,BLEU,6.02/33.49/10.30/3.18/1.20/1.000/6542/6387
NEH,tam,mal,0,,405,CHRF3,45.48
NEH,tam,mal,0,,405,WER,58.73
NEH,tam,mal,0,,405,TER,89.11
NEH,tam,mal,0,,405,spBLEU,23.47
EST,tam,mal,0,,167,BLEU,5.81/31.49/9.37/3.14/1.23/1.000/3357/3286
EST,tam,mal,0,,167,CHRF3,44.37
EST,tam,mal,0,,167,WER,60.23
EST,tam,mal,0,,167,TER,89.80
EST,tam,mal,0,,167,spBLEU,22.71
JOB,tam,mal,0,,1070,BLEU,6.51/34.44/9.75/3.51/1.52/1.000/12695/11929
JOB,tam,mal,0,,1070,CHRF3,40.95
JOB,tam,mal,0,,1070,WER,64.12
JOB,tam,mal,0,,1070,TER,92.10
JOB,tam,mal,0,,1070,spBLEU,15.99
PSA,tam,mal,0,,2460,BLEU,10.87/44.04/16.32/6.72/2.89/1.000/30305/29515
PSA,tam,mal,0,,2460,CHRF3,48.54
PSA,tam,mal,0,,2460,WER,54.27
PSA,tam,mal,0,,2460,TER,78.40
PSA,tam,mal,0,,2460,spBLEU,23.56
PRO,tam,mal,0,,915,BLEU,7.15/36.36/11.23/4.06/1.57/1.000/9808/9297
PRO,tam,mal,0,,915,CHRF3,44.02
PRO,tam,mal,0,,915,WER,58.69
PRO,tam,mal,0,,915,TER,88.33
PRO,tam,mal,0,,915,spBLEU,19.86
ECC,tam,mal,0,,222,BLEU,6.17/34.36/9.85/3.44/1.28/0.995/3411/3428
ECC,tam,mal,0,,222,CHRF3,42.69
ECC,tam,mal,0,,222,WER,62.03
ECC,tam,mal,0,,222,TER,88.78
ECC,tam,mal,0,,222,spBLEU,17.35
SNG,tam,mal,0,,116,BLEU,6.15/36.72/11.22/3.20/1.08/1.000/1917/1847
SNG,tam,mal,0,,116,CHRF3,41.70
SNG,tam,mal,0,,116,WER,67.83
SNG,tam,mal,0,,116,TER,90.72
SNG,tam,mal,0,,116,spBLEU,16.02
ISA,tam,mal,0,,1291,BLEU,7.55/37.22/11.73/4.26/1.75/0.999/23217/23236
ISA,tam,mal,0,,1291,CHRF3,45.08
ISA,tam,mal,0,,1291,WER,59.74
ISA,tam,mal,0,,1291,TER,86.56
ISA,tam,mal,0,,1291,spBLEU,20.14
JER,tam,mal,0,,1364,BLEU,7.51/37.14/11.95/4.30/1.66/1.000/26321/26190
JER,tam,mal,0,,1364,CHRF3,47.62
JER,tam,mal,0,,1364,WER,59.08
JER,tam,mal,0,,1364,TER,87.15
JER,tam,mal,0,,1364,spBLEU,23.55
LAM,tam,mal,0,,154,BLEU,7.39/38.53/11.41/4.09/1.66/1.000/2266/2160
LAM,tam,mal,0,,154,CHRF3,46.42
LAM,tam,mal,0,,154,WER,57.13
LAM,tam,mal,0,,154,TER,85.62
LAM,tam,mal,0,,154,spBLEU,21.02
EZK,tam,mal,0,,1273,BLEU,7.18/37.28/11.95/4.20/1.42/1.000/23997/23932
EZK,tam,mal,0,,1273,CHRF3,45.15
EZK,tam,mal,0,,1273,WER,60.84
EZK,tam,mal,0,,1273,TER,87.19
EZK,tam,mal,0,,1273,spBLEU,19.60
DAN,tam,mal,0,,357,BLEU,7.66/35.68/11.63/4.43/1.87/1.000/7212/7015
DAN,tam,mal,0,,357,CHRF3,45.57
DAN,tam,mal,0,,357,WER,59.73
DAN,tam,mal,0,,357,TER,88.84
DAN,tam,mal,0,,357,spBLEU,19.97
HOS,tam,mal,0,,197,BLEU,10.39/41.60/15.14/6.51/2.98/0.988/3512/3555
HOS,tam,mal,0,,197,CHRF3,47.26
HOS,tam,mal,0,,197,WER,55.60
HOS,tam,mal,0,,197,TER,80.61
HOS,tam,mal,0,,197,spBLEU,24.18
JOL,tam,mal,0,,73,BLEU,10.15/39.43/13.67/6.03/3.27/1.000/1258/1236
JOL,tam,mal,0,,73,CHRF3,47.29
JOL,tam,mal,0,,73,WER,56.93
JOL,tam,mal,0,,73,TER,82.76
JOL,tam,mal,0,,73,spBLEU,27.32
AMO,tam,mal,0,,146,BLEU,7.15/35.35/11.09/4.00/1.67/1.000/2716/2670
AMO,tam,mal,0,,146,CHRF3,45.89
AMO,tam,mal,0,,146,WER,62.21
AMO,tam,mal,0,,146,TER,90.16
AMO,tam,mal,0,,146,spBLEU,20.93
OBA,tam,mal,0,,21,BLEU,5.38/37.20/12.01/2.97/0.63/1.000/379/375
OBA,tam,mal,0,,21,CHRF3,46.87
OBA,tam,mal,0,,21,WER,57.58
OBA,tam,mal,0,,21,TER,86.73
OBA,tam,mal,0,,21,spBLEU,24.86
JON,tam,mal,0,,48,BLEU,9.17/39.91/13.68/5.58/2.35/0.997/867/870
JON,tam,mal,0,,48,CHRF3,43.94
JON,tam,mal,0,,48,WER,62.22
JON,tam,mal,0,,48,TER,86.36
JON,tam,mal,0,,48,spBLEU,17.86
MIC,tam,mal,0,,105,BLEU,6.98/37.34/11.44/4.05/1.56/0.969/1915/1976
MIC,tam,mal,0,,105,CHRF3,44.16
MIC,tam,mal,0,,105,WER,60.43
MIC,tam,mal,0,,105,TER,86.22
MIC,tam,mal,0,,105,spBLEU,19.75
NAM,tam,mal,0,,47,BLEU,4.48/32.89/8.53/2.06/0.74/0.985/821/833
NAM,tam,mal,0,,47,CHRF3,38.34
NAM,tam,mal,0,,47,WER,65.34
NAM,tam,mal,0,,47,TER,92.05
NAM,tam,mal,0,,47,spBLEU,16.44
HAB,tam,mal,0,,56,BLEU,5.89/32.67/9.17/3.18/1.26/1.000/961/954
HAB,tam,mal,0,,56,CHRF3,40.25
HAB,tam,mal,0,,56,WER,62.31
HAB,tam,mal,0,,56,TER,90.37
HAB,tam,mal,0,,56,spBLEU,16.34
ZEP,tam,mal,0,,53,BLEU,8.11/37.27/12.49/4.30/2.17/1.000/990/961
ZEP,tam,mal,0,,53,CHRF3,46.56
ZEP,tam,mal,0,,53,WER,61.39
ZEP,tam,mal,0,,53,TER,85.19
ZEP,tam,mal,0,,53,spBLEU,23.34
HAG,tam,mal,0,,38,BLEU,6.88/40.52/10.94/4.03/1.72/0.924/696/751
HAG,tam,mal,0,,38,CHRF3,47.42
HAG,tam,mal,0,,38,WER,59.25
HAG,tam,mal,0,,38,TER,85.34
HAG,tam,mal,0,,38,spBLEU,25.87
ZEC,tam,mal,0,,211,BLEU,8.34/39.16/13.13/4.78/2.02/0.994/3958/3981
ZEC,tam,mal,0,,211,CHRF3,47.51
ZEC,tam,mal,0,,211,WER,56.57
ZEC,tam,mal,0,,211,TER,84.76
ZEC,tam,mal,0,,211,spBLEU,23.13
MAL,tam,mal,0,,55,BLEU,8.21/41.73/12.93/4.25/2.29/0.965/1215/1258
MAL,tam,mal,0,,55,CHRF3,49.11
MAL,tam,mal,0,,55,WER,57.02
MAL,tam,mal,0,,55,TER,81.98
MAL,tam,mal,0,,55,spBLEU,22.27
