book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TI,ppo,mps,0,,69,WER,74.03
2TI,ppo,mps,0,,69,TER,91.31
2TI,ppo,mps,0,,69,spBLEU,11.14
TIT,ppo,mps,0,,43,BLEU,6.56/42.00/13.00/3.34/1.02/1.000/3081/2905
TIT,ppo,mps,0,,43,CHRF3,39.79
TIT,ppo,mps,0,,43,WER,74.93
TIT,ppo,mps,0,,43,TER,94.86
TIT,ppo,mps,0,,43,spBLEU,13.04
PHM,ppo,mps,0,,20,BLEU,6.19/42.99/13.01/4.26/0.92/0.903/1142/1258
PHM,ppo,mps,0,,20,CHRF3,34.45
PHM,ppo,mps,0,,20,WER,67.33
PHM,ppo,mps,0,,20,TER,89.76
PHM,ppo,mps,0,,20,spBLEU,10.83
HEB,ppo,mps,0,,287,BLEU,6.80/45.75/14.08/4.17/1.39/0.870/15874/18083
HEB,ppo,mps,0,,287,CHRF3,36.04
HEB,ppo,mps,0,,287,WER,69.88
HEB,ppo,mps,0,,287,TER,88.13
HEB,ppo,mps,0,,287,spBLEU,12.03
JAS,ppo,mps,0,,100,BLEU,7.05/46.70/15.76/4.58/1.44/0.845/5944/6946
JAS,ppo,mps,0,,100,CHRF3,35.56
JAS,ppo,mps,0,,100,WER,68.58
JAS,ppo,mps,0,,100,TER,86.86
JAS,ppo,mps,0,,100,spBLEU,12.92
1PE,ppo,mps,0,,99,BLEU,6.36/44.02/13.37/3.75/1.00/0.927/6092/6552
1PE,ppo,mps,0,,99,CHRF3,37.26
1PE,ppo,mps,0,,99,WER,73.35
1PE,ppo,mps,0,,99,TER,90.53
1PE,ppo,mps,0,,99,spBLEU,12.70
2PE,ppo,mps,0,,61,BLEU,7.56/42.44/13.56/4.18/1.36/1.000/3638/3562
2PE,ppo,mps,0,,61,CHRF3,38.85
2PE,ppo,mps,0,,61,WER,75.54
2PE,ppo,mps,0,,61,TER,93.56
2PE,ppo,mps,0,,61,spBLEU,13.41
1JN,ppo,mps,0,,103,BLEU,9.52/45.57/15.79/5.51/2.07/1.000/5537/5355
1JN,ppo,mps,0,,103,CHRF3,39.65
1JN,ppo,mps,0,,103,WER,74.97
1JN,ppo,mps,0,,103,TER,92.34
1JN,ppo,mps,0,,103,spBLEU,15.18
2JN,ppo,mps,0,,13,BLEU,8.25/47.39/15.36/5.29/1.75/0.911/612/669
2JN,ppo,mps,0,,13,CHRF3,38.30
2JN,ppo,mps,0,,13,WER,66.86
2JN,ppo,mps,0,,13,TER,87.10
2JN,ppo,mps,0,,13,spBLEU,14.92
3JN,ppo,mps,0,,14,BLEU,6.11/45.42/13.19/3.91/0.91/0.899/590/653
3JN,ppo,mps,0,,14,CHRF3,34.89
3JN,ppo,mps,0,,14,WER,82.01
3JN,ppo,mps,0,,14,TER,92.13
3JN,ppo,mps,0,,14,spBLEU,10.63
JUD,ppo,mps,0,,22,BLEU,7.03/50.13/16.56/5.21/1.59/0.773/1580/1987
JUD,ppo,mps,0,,22,CHRF3,38.97
JUD,ppo,mps,0,,22,WER,63.54
JUD,ppo,mps,0,,22,TER,83.75
JUD,ppo,mps,0,,22,spBLEU,13.61
REV,ppo,mps,0,,397,BLEU,8.44/46.28/16.01/5.26/1.83/0.918/24526/26626
REV,ppo,mps,0,,397,CHRF3,37.43
REV,ppo,mps,0,,397,WER,70.49
REV,ppo,mps,0,,397,TER,87.04
REV,ppo,mps,0,,397,spBLEU,13.32
