book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,3145,BLEU,15.33/49.76/21.45/10.12/5.11/1.000/118053/109062
ALL,tpi,yut,0,,3145,CHRF3,48.40
ALL,tpi,yut,0,,3145,WER,64.29
ALL,tpi,yut,0,,3145,TER,81.42
ALL,tpi,yut,0,,3145,spBLEU,32.27
ROM,tpi,yut,0,,428,BLEU,15.41/49.53/21.46/10.20/5.21/1.000/15781/14178
ROM,tpi,yut,0,,428,CHRF3,49.17
ROM,tpi,yut,0,,428,WER,66.22
ROM,tpi,yut,0,,428,TER,83.03
ROM,tpi,yut,0,,428,spBLEU,31.44
1CO,tpi,yut,0,,435,BLEU,16.23/50.41/22.24/11.00/5.63/1.000/14757/13488
1CO,tpi,yut,0,,435,CHRF3,48.35
1CO,tpi,yut,0,,435,WER,62.20
1CO,tpi,yut,0,,435,TER,79.66
1CO,tpi,yut,0,,435,spBLEU,33.13
2CO,tpi,yut,0,,252,BLEU,12.68/46.97/18.64/8.05/3.67/1.000/10178/9097
2CO,tpi,yut,0,,252,CHRF3,46.72
2CO,tpi,yut,0,,252,WER,67.58
2CO,tpi,yut,0,,252,TER,85.88
2CO,tpi,yut,0,,252,spBLEU,28.73
GAL,tpi,yut,0,,149,BLEU,18.26/52.18/24.60/12.56/6.90/1.000/5274/4740
GAL,tpi,yut,0,,149,CHRF3,51.87
GAL,tpi,yut,0,,149,WER,62.64
GAL,tpi,yut,0,,149,TER,79.07
GAL,tpi,yut,0,,149,spBLEU,34.14
EPH,tpi,yut,0,,152,BLEU,14.47/49.91/20.84/9.48/4.45/1.000/5041/4683
EPH,tpi,yut,0,,152,CHRF3,48.56
EPH,tpi,yut,0,,152,WER,64.65
EPH,tpi,yut,0,,152,TER,81.50
EPH,tpi,yut,0,,152,spBLEU,31.99
PHP,tpi,yut,0,,103,BLEU,12.60/47.94/18.44/7.79/3.67/1.000/3417/3352
PHP,tpi,yut,0,,103,CHRF3,44.36
PHP,tpi,yut,0,,103,WER,65.98
PHP,tpi,yut,0,,103,TER,84.01
PHP,tpi,yut,0,,103,spBLEU,28.56
COL,tpi,yut,0,,93,BLEU,12.41/49.19/19.33/7.79/3.20/1.000/3342/3273
COL,tpi,yut,0,,93,CHRF3,45.48
COL,tpi,yut,0,,93,WER,64.45
COL,tpi,yut,0,,93,TER,81.05
COL,tpi,yut,0,,93,spBLEU,29.73
1TH,tpi,yut,0,,89,BLEU,14.45/46.10/19.76/9.71/4.92/1.000/2989/2594
1TH,tpi,yut,0,,89,CHRF3,47.83
1TH,tpi,yut,0,,89,WER,69.20
1TH,tpi,yut,0,,89,TER,87.51
1TH,tpi,yut,0,,89,spBLEU,29.91
2TH,tpi,yut,0,,47,BLEU,18.22/50.24/23.68/12.39/7.48/1.000/1652/1493
2TH,tpi,yut,0,,47,CHRF3,50.68
2TH,tpi,yut,0,,47,WER,62.81
2TH,tpi,yut,0,,47,TER,80.50
2TH,tpi,yut,0,,47,spBLEU,33.57
1TI,tpi,yut,0,,113,BLEU,12.54/44.11/18.08/8.16/3.81/1.000/4516/3863
1TI,tpi,yut,0,,113,CHRF3,47.42
1TI,tpi,yut,0,,113,WER,72.52
1TI,tpi,yut,0,,113,TER,91.62
1TI,tpi,yut,0,,113,spBLEU,28.68
2TI,tpi,yut,0,,83,BLEU,13.61/47.93/19.78/8.71/4.16/1.000/2990/2812
2TI,tpi,yut,0,,83,CHRF3,46.71
2TI,tpi,yut,0,,83,WER,63.47
2TI,tpi,yut,0,,83,TER,82.48
2TI,tpi,yut,0,,83,spBLEU,29.98
TIT,tpi,yut,0,,46,BLEU,12.01/44.30/17.15/7.52/3.64/1.000/2034/1796
TIT,tpi,yut,0,,46,CHRF3,45.68
TIT,tpi,yut,0,,46,WER,71.85
TIT,tpi,yut,0,,46,TER,90.41
TIT,tpi,yut,0,,46,spBLEU,27.56
PHM,tpi,yut,0,,25,BLEU,14.45/49.37/20.54/9.07/4.74/1.000/877/772
PHM,tpi,yut,0,,25,CHRF3,50.43
PHM,tpi,yut,0,,25,WER,62.87
PHM,tpi,yut,0,,25,TER,84.77
PHM,tpi,yut,0,,25,spBLEU,28.36
HEB,tpi,yut,0,,297,BLEU,14.91/49.99/20.92/9.75/4.85/1.000/11422/10772
HEB,tpi,yut,0,,297,CHRF3,47.90
HEB,tpi,yut,0,,297,WER,64.03
HEB,tpi,yut,0,,297,TER,80.93
HEB,tpi,yut,0,,297,spBLEU,32.39
JAS,tpi,yut,0,,108,BLEU,17.75/52.78/24.01/11.96/6.55/1.000/4036/3852
JAS,tpi,yut,0,,108,CHRF3,49.25
JAS,tpi,yut,0,,108,WER,59.58
JAS,tpi,yut,0,,108,TER,75.76
JAS,tpi,yut,0,,108,spBLEU,34.58
1PE,tpi,yut,0,,104,BLEU,14.90/50.06/21.47/9.92/4.62/1.000/4189/3979
1PE,tpi,yut,0,,104,CHRF3,47.96
1PE,tpi,yut,0,,104,WER,65.89
1PE,tpi,yut,0,,104,TER,81.70
1PE,tpi,yut,0,,104,spBLEU,32.18
2PE,tpi,yut,0,,61,BLEU,14.09/48.50/19.63/9.06/4.58/1.000/2695/2589
2PE,tpi,yut,0,,61,CHRF3,47.36
2PE,tpi,yut,0,,61,WER,65.79
2PE,tpi,yut,0,,61,TER,81.57
2PE,tpi,yut,0,,61,spBLEU,31.89
1JN,tpi,yut,0,,103,BLEU,23.69/56.35/29.39/17.47/10.89/1.000/3560/3276
1JN,tpi,yut,0,,103,CHRF3,54.80
1JN,tpi,yut,0,,103,WER,56.27
1JN,tpi,yut,0,,103,TER,70.80
1JN,tpi,yut,0,,103,spBLEU,40.41
2JN,tpi,yut,0,,13,BLEU,27.05/59.57/35.12/20.65/12.50/0.998/423/424
2JN,tpi,yut,0,,13,CHRF3,54.86
2JN,tpi,yut,0,,13,WER,52.88
2JN,tpi,yut,0,,13,TER,64.40
2JN,tpi,yut,0,,13,spBLEU,42.85
3JN,tpi,yut,0,,15,BLEU,17.39/46.04/22.59/12.31/7.14/1.000/493/422
3JN,tpi,yut,0,,15,CHRF3,51.08
3JN,tpi,yut,0,,15,WER,69.50
3JN,tpi,yut,0,,15,TER,84.62
3JN,tpi,yut,0,,15,spBLEU,31.79
JUD,tpi,yut,0,,25,BLEU,12.83/49.21/19.34/7.51/3.79/1.000/1209/1123
JUD,tpi,yut,0,,25,CHRF3,47.12
JUD,tpi,yut,0,,25,WER,72.83
JUD,tpi,yut,0,,25,TER,85.33
JUD,tpi,yut,0,,25,spBLEU,30.23
REV,tpi,yut,0,,404,BLEU,15.59/51.61/22.65/10.20/4.95/1.000/17178/16484
REV,tpi,yut,0,,404,CHRF3,48.69
REV,tpi,yut,0,,404,WER,61.16
REV,tpi,yut,0,,404,TER,78.32
REV,tpi,yut,0,,404,spBLEU,34.92
