book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1PE,npi,taj,0,,2,WER,71.25
1PE,npi,taj,0,,2,TER,97.62
1PE,npi,taj,0,,2,spBLEU,22.71
TIT,npi,taj,0,,4,BLEU,7.56/26.67/12.79/4.88/2.56/0.936/90/96
TIT,npi,taj,0,,4,CHRF3,38.94
TIT,npi,taj,0,,4,WER,71.33
TIT,npi,taj,0,,4,TER,92.63
TIT,npi,taj,0,,4,spBLEU,26.62
PHP,npi,taj,0,,3,BLEU,6.42/20.83/6.67/4.76/2.56/1.000/48/40
PHP,npi,taj,0,,3,CHRF3,38.14
PHP,npi,taj,0,,3,WER,62.87
PHP,npi,taj,0,,3,TER,110.53
PHP,npi,taj,0,,3,spBLEU,22.65
PHM,npi,taj,0,,2,BLEU,14.09/35.29/15.62/10.00/7.14/1.000/34/30
PHM,npi,taj,0,,2,CHRF3,45.33
PHM,npi,taj,0,,2,WER,63.91
PHM,npi,taj,0,,2,TER,86.67
PHM,npi,taj,0,,2,spBLEU,24.29
2PE,npi,taj,0,,5,BLEU,1.37/23.58/3.96/0.52/0.27/0.719/106/141
2PE,npi,taj,0,,5,CHRF3,33.87
2PE,npi,taj,0,,5,WER,71.03
2PE,npi,taj,0,,5,TER,92.75
2PE,npi,taj,0,,5,spBLEU,20.75
COL,npi,taj,0,,6,BLEU,2.04/21.28/2.96/1.55/0.81/0.682/141/195
COL,npi,taj,0,,6,CHRF3,30.64
COL,npi,taj,0,,6,WER,78.57
COL,npi,taj,0,,6,TER,99.48
COL,npi,taj,0,,6,spBLEU,13.85
1TH,npi,taj,0,,2,BLEU,4.79/23.33/7.14/3.85/2.08/0.792/30/37
1TH,npi,taj,0,,2,CHRF3,26.71
1TH,npi,taj,0,,2,WER,68.85
1TH,npi,taj,0,,2,TER,86.49
1TH,npi,taj,0,,2,spBLEU,16.57
1JN,npi,taj,0,,2,BLEU,4.91/47.17/17.65/2.04/1.06/0.754/53/68
1JN,npi,taj,0,,2,CHRF3,38.68
1JN,npi,taj,0,,2,WER,66.16
1JN,npi,taj,0,,2,TER,83.33
1JN,npi,taj,0,,2,spBLEU,27.63
