book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,grc,cwe,0,,3168,BLEU,13.59/44.62/18.27/8.96/4.67/1.000/74140/73590
ALL,grc,cwe,0,,3168,CHRF3,44.31
ALL,grc,cwe,0,,3168,WER,59.53
ALL,grc,cwe,0,,3168,TER,82.35
ALL,grc,cwe,0,,3168,spBLEU,20.62
ROM,grc,cwe,0,,430,BLEU,13.53/44.96/18.25/8.89/4.60/1.000/9993/9805
ROM,grc,cwe,0,,430,CHRF3,45.58
ROM,grc,cwe,0,,430,WER,59.24
ROM,grc,cwe,0,,430,TER,84.11
ROM,grc,cwe,0,,430,spBLEU,21.02
1CO,grc,cwe,0,,437,BLEU,13.31/44.30/18.37/8.59/4.49/1.000/9507/9418
1CO,grc,cwe,0,,437,CHRF3,43.78
1CO,grc,cwe,0,,437,WER,59.02
1CO,grc,cwe,0,,437,TER,82.57
1CO,grc,cwe,0,,437,spBLEU,20.57
2CO,grc,cwe,0,,255,BLEU,9.80/39.70/14.20/6.31/2.81/0.980/5917/6039
2CO,grc,cwe,0,,255,CHRF3,40.06
2CO,grc,cwe,0,,255,WER,65.57
2CO,grc,cwe,0,,255,TER,88.04
2CO,grc,cwe,0,,255,spBLEU,16.38
GAL,grc,cwe,0,,149,BLEU,16.67/48.28/21.22/11.71/6.73/0.989/3254/3290
GAL,grc,cwe,0,,149,CHRF3,46.42
GAL,grc,cwe,0,,149,WER,57.14
GAL,grc,cwe,0,,149,TER,78.96
GAL,grc,cwe,0,,149,spBLEU,23.92
EPH,grc,cwe,0,,155,BLEU,11.09/42.31/16.01/6.97/3.20/1.000/3309/3222
EPH,grc,cwe,0,,155,CHRF3,42.25
EPH,grc,cwe,0,,155,WER,64.42
EPH,grc,cwe,0,,155,TER,88.29
EPH,grc,cwe,0,,155,spBLEU,18.16
PHP,grc,cwe,0,,104,BLEU,9.82/41.78/14.39/6.00/2.58/1.000/2209/2144
PHP,grc,cwe,0,,104,CHRF3,41.88
PHP,grc,cwe,0,,104,WER,63.20
PHP,grc,cwe,0,,104,TER,87.08
PHP,grc,cwe,0,,104,spBLEU,17.89
COL,grc,cwe,0,,95,BLEU,9.42/41.29/14.06/5.70/2.38/1.000/2136/2112
COL,grc,cwe,0,,95,CHRF3,41.52
COL,grc,cwe,0,,95,WER,63.04
COL,grc,cwe,0,,95,TER,86.49
COL,grc,cwe,0,,95,spBLEU,16.84
1TH,grc,cwe,0,,89,BLEU,11.98/44.07/16.88/7.54/3.66/1.000/1795/1768
1TH,grc,cwe,0,,89,CHRF3,44.72
1TH,grc,cwe,0,,89,WER,61.93
1TH,grc,cwe,0,,89,TER,82.82
1TH,grc,cwe,0,,89,spBLEU,20.52
2TH,grc,cwe,0,,47,BLEU,15.27/46.85/20.43/10.65/6.30/0.959/967/1007
2TH,grc,cwe,0,,47,CHRF3,45.05
2TH,grc,cwe,0,,47,WER,56.92
2TH,grc,cwe,0,,47,TER,77.04
2TH,grc,cwe,0,,47,spBLEU,23.01
1TI,grc,cwe,0,,113,BLEU,11.14/43.41/15.82/7.64/4.00/0.926/2465/2655
1TI,grc,cwe,0,,113,CHRF3,40.58
1TI,grc,cwe,0,,113,WER,58.70
1TI,grc,cwe,0,,113,TER,81.67
1TI,grc,cwe,0,,113,spBLEU,17.53
2TI,grc,cwe,0,,83,BLEU,13.02/43.68/18.31/9.23/4.50/0.965/1694/1755
2TI,grc,cwe,0,,83,CHRF3,42.42
2TI,grc,cwe,0,,83,WER,56.16
2TI,grc,cwe,0,,83,TER,80.85
2TI,grc,cwe,0,,83,spBLEU,20.32
TIT,grc,cwe,0,,46,BLEU,8.12/37.08/10.87/4.91/2.20/1.000/1049/1036
TIT,grc,cwe,0,,46,CHRF3,38.65
TIT,grc,cwe,0,,46,WER,66.15
TIT,grc,cwe,0,,46,TER,89.92
TIT,grc,cwe,0,,46,spBLEU,13.98
PHM,grc,cwe,0,,25,BLEU,13.32/47.03/18.64/8.76/4.41/0.982/438/446
PHM,grc,cwe,0,,25,CHRF3,44.24
PHM,grc,cwe,0,,25,WER,64.59
PHM,grc,cwe,0,,25,TER,85.09
PHM,grc,cwe,0,,25,spBLEU,21.17
HEB,grc,cwe,0,,303,BLEU,11.56/42.69/16.52/7.69/3.59/0.978/6979/7131
HEB,grc,cwe,0,,303,CHRF3,41.96
HEB,grc,cwe,0,,303,WER,62.24
HEB,grc,cwe,0,,303,TER,84.54
HEB,grc,cwe,0,,303,spBLEU,18.13
JAS,grc,cwe,0,,108,BLEU,11.88/42.95/16.41/7.54/3.75/1.000/2405/2284
JAS,grc,cwe,0,,108,CHRF3,44.12
JAS,grc,cwe,0,,108,WER,59.97
JAS,grc,cwe,0,,108,TER,83.49
JAS,grc,cwe,0,,108,spBLEU,19.06
1PE,grc,cwe,0,,105,BLEU,11.03/42.66/16.18/7.18/3.11/0.990/2466/2491
1PE,grc,cwe,0,,105,CHRF3,42.02
1PE,grc,cwe,0,,105,WER,62.26
1PE,grc,cwe,0,,105,TER,85.62
1PE,grc,cwe,0,,105,spBLEU,18.18
2PE,grc,cwe,0,,61,BLEU,10.48/38.35/13.67/6.36/3.62/1.000/1648/1559
2PE,grc,cwe,0,,61,CHRF3,41.29
2PE,grc,cwe,0,,61,WER,62.89
2PE,grc,cwe,0,,61,TER,89.03
2PE,grc,cwe,0,,61,spBLEU,16.37
1JN,grc,cwe,0,,105,BLEU,21.53/53.41/27.03/15.76/9.47/1.000/2406/2407
1JN,grc,cwe,0,,105,CHRF3,52.28
1JN,grc,cwe,0,,105,WER,47.72
1JN,grc,cwe,0,,105,TER,70.34
1JN,grc,cwe,0,,105,spBLEU,29.35
2JN,grc,cwe,0,,13,BLEU,11.48/46.83/19.56/7.75/2.45/1.000/284/280
2JN,grc,cwe,0,,13,CHRF3,47.66
2JN,grc,cwe,0,,13,WER,52.45
2JN,grc,cwe,0,,13,TER,76.45
2JN,grc,cwe,0,,13,spBLEU,19.09
3JN,grc,cwe,0,,15,BLEU,16.01/47.65/20.14/10.82/6.32/1.000/298/289
3JN,grc,cwe,0,,15,CHRF3,47.10
3JN,grc,cwe,0,,15,WER,53.55
3JN,grc,cwe,0,,15,TER,78.63
3JN,grc,cwe,0,,15,spBLEU,23.70
JUD,grc,cwe,0,,25,BLEU,14.37/46.68/19.77/10.39/6.29/0.917/647/703
JUD,grc,cwe,0,,25,CHRF3,42.23
JUD,grc,cwe,0,,25,WER,58.24
JUD,grc,cwe,0,,25,TER,81.13
JUD,grc,cwe,0,,25,spBLEU,18.73
REV,grc,cwe,0,,405,BLEU,17.63/49.25/23.02/12.34/6.91/1.000/12274/11749
REV,grc,cwe,0,,405,CHRF3,49.24
REV,grc,cwe,0,,405,WER,53.67
REV,grc,cwe,0,,405,TER,75.17
REV,grc,cwe,0,,405,spBLEU,24.57
