book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHM,ksd,kqw,0,,25,spBLEU,11.60
HEB,ksd,kqw,0,,302,BLEU,14.31/51.44/21.38/9.64/4.82/0.952/12984/13628
HEB,ksd,kqw,0,,302,CHRF3,36.87
HEB,ksd,kqw,0,,302,WER,66.37
HEB,ksd,kqw,0,,302,TER,81.45
HEB,ksd,kqw,0,,302,spBLEU,17.58
JAS,ksd,kqw,0,,108,BLEU,15.20/49.13/21.52/9.99/5.05/1.000/4462/4250
JAS,ksd,kqw,0,,108,CHRF3,39.21
JAS,ksd,kqw,0,,108,WER,66.80
JAS,ksd,kqw,0,,108,TER,84.85
JAS,ksd,kqw,0,,108,spBLEU,18.46
1PE,ksd,kqw,0,,105,BLEU,14.00/51.59/21.23/8.90/3.94/1.000/4805/4663
1PE,ksd,kqw,0,,105,CHRF3,39.08
1PE,ksd,kqw,0,,105,WER,67.31
1PE,ksd,kqw,0,,105,TER,82.48
1PE,ksd,kqw,0,,105,spBLEU,16.83
2PE,ksd,kqw,0,,61,BLEU,15.47/51.81/22.21/9.94/5.01/1.000/2978/2932
2PE,ksd,kqw,0,,61,CHRF3,40.09
2PE,ksd,kqw,0,,61,WER,65.22
2PE,ksd,kqw,0,,61,TER,79.98
2PE,ksd,kqw,0,,61,spBLEU,19.49
1JN,ksd,kqw,0,,105,BLEU,18.52/52.70/25.46/12.92/6.79/1.000/4351/3834
1JN,ksd,kqw,0,,105,CHRF3,44.48
1JN,ksd,kqw,0,,105,WER,67.03
1JN,ksd,kqw,0,,105,TER,82.82
1JN,ksd,kqw,0,,105,spBLEU,23.79
2JN,ksd,kqw,0,,13,BLEU,13.27/49.35/20.42/9.00/3.41/1.000/537/456
2JN,ksd,kqw,0,,13,CHRF3,44.09
2JN,ksd,kqw,0,,13,WER,61.44
2JN,ksd,kqw,0,,13,TER,84.16
2JN,ksd,kqw,0,,13,spBLEU,19.93
3JN,ksd,kqw,0,,15,BLEU,10.88/48.63/18.04/7.19/2.22/1.000/586/541
3JN,ksd,kqw,0,,15,CHRF3,39.11
3JN,ksd,kqw,0,,15,WER,71.70
3JN,ksd,kqw,0,,15,TER,89.24
3JN,ksd,kqw,0,,15,spBLEU,16.20
JUD,ksd,kqw,0,,25,BLEU,14.86/54.39/22.42/10.04/5.13/0.939/1265/1345
JUD,ksd,kqw,0,,25,CHRF3,39.07
JUD,ksd,kqw,0,,25,WER,62.99
JUD,ksd,kqw,0,,25,TER,77.87
JUD,ksd,kqw,0,,25,spBLEU,18.58
REV,ksd,kqw,0,,403,BLEU,16.65/51.43/23.40/11.13/5.74/1.000/21889/19787
REV,ksd,kqw,0,,403,CHRF3,42.63
REV,ksd,kqw,0,,403,WER,64.62
REV,ksd,kqw,0,,403,TER,81.15
REV,ksd,kqw,0,,403,spBLEU,19.91
