book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,ksd,kqw,0,,7235,BLEU,25.17/57.66/30.92/18.48/12.18/1.000/284486/282131
ALL,ksd,kqw,0,,7235,CHRF3,45.14
ALL,ksd,kqw,0,,7235,WER,55.94
ALL,ksd,kqw,0,,7235,TER,71.88
ALL,ksd,kqw,0,,7235,spBLEU,28.00
MAT,ksd,kqw,0,,1065,BLEU,37.76/66.13/43.47/30.90/23.37/0.995/38511/38710
MAT,ksd,kqw,0,,1065,CHRF3,54.37
MAT,ksd,kqw,0,,1065,WER,46.29
MAT,ksd,kqw,0,,1065,TER,58.83
MAT,ksd,kqw,0,,1065,spBLEU,40.59
LUK,ksd,kqw,0,,1143,BLEU,42.49/68.86/48.07/35.63/27.63/1.000/40539/40093
LUK,ksd,kqw,0,,1143,CHRF3,58.27
LUK,ksd,kqw,0,,1143,WER,40.54
LUK,ksd,kqw,0,,1143,TER,52.87
LUK,ksd,kqw,0,,1143,spBLEU,45.03
JHN,ksd,kqw,0,,874,BLEU,28.61/61.46/35.58/21.86/14.01/1.000/31255/30738
JHN,ksd,kqw,0,,874,CHRF3,48.51
JHN,ksd,kqw,0,,874,WER,52.10
JHN,ksd,kqw,0,,874,TER,67.22
JHN,ksd,kqw,0,,874,spBLEU,31.95
ACT,ksd,kqw,0,,994,BLEU,23.38/58.23/30.39/16.83/10.04/1.000/40011/39570
ACT,ksd,kqw,0,,994,CHRF3,44.80
ACT,ksd,kqw,0,,994,WER,56.71
ACT,ksd,kqw,0,,994,TER,72.03
ACT,ksd,kqw,0,,994,spBLEU,26.45
ROM,ksd,kqw,0,,430,BLEU,13.38/49.89/19.86/8.60/3.96/0.987/18141/18381
ROM,ksd,kqw,0,,430,CHRF3,36.26
ROM,ksd,kqw,0,,430,WER,66.84
ROM,ksd,kqw,0,,430,TER,83.85
ROM,ksd,kqw,0,,430,spBLEU,16.20
1CO,ksd,kqw,0,,435,BLEU,14.29/48.59/20.54/9.28/4.50/1.000/18270/17218
1CO,ksd,kqw,0,,435,CHRF3,38.17
1CO,ksd,kqw,0,,435,WER,68.40
1CO,ksd,kqw,0,,435,TER,85.60
1CO,ksd,kqw,0,,435,spBLEU,17.42
2CO,ksd,kqw,0,,253,BLEU,10.84/46.57/16.85/6.43/2.74/1.000/11203/10740
2CO,ksd,kqw,0,,253,CHRF3,35.33
2CO,ksd,kqw,0,,253,WER,69.76
2CO,ksd,kqw,0,,253,TER,88.43
2CO,ksd,kqw,0,,253,spBLEU,13.32
GAL,ksd,kqw,0,,149,BLEU,13.40/48.79/19.39/8.38/4.06/1.000/5909/5903
GAL,ksd,kqw,0,,149,CHRF3,35.92
GAL,ksd,kqw,0,,149,WER,67.58
GAL,ksd,kqw,0,,149,TER,84.97
GAL,ksd,kqw,0,,149,spBLEU,16.01
EPH,ksd,kqw,0,,154,BLEU,13.01/49.13/19.28/8.54/3.99/0.970/5424/5588
EPH,ksd,kqw,0,,154,CHRF3,36.19
EPH,ksd,kqw,0,,154,WER,67.02
EPH,ksd,kqw,0,,154,TER,84.33
EPH,ksd,kqw,0,,154,spBLEU,15.85
PHP,ksd,kqw,0,,103,BLEU,12.98/49.95/19.85/8.32/3.44/1.000/3882/3838
PHP,ksd,kqw,0,,103,CHRF3,38.05
PHP,ksd,kqw,0,,103,WER,65.76
PHP,ksd,kqw,0,,103,TER,83.10
PHP,ksd,kqw,0,,103,spBLEU,16.76
COL,ksd,kqw,0,,95,BLEU,14.07/53.39/22.00/9.93/4.55/0.927/3776/4064
COL,ksd,kqw,0,,95,CHRF3,36.90
COL,ksd,kqw,0,,95,WER,64.21
COL,ksd,kqw,0,,95,TER,79.14
COL,ksd,kqw,0,,95,spBLEU,16.76
1TH,ksd,kqw,0,,89,BLEU,14.49/51.79/21.84/9.93/4.56/0.963/3271/3393
1TH,ksd,kqw,0,,89,CHRF3,37.85
1TH,ksd,kqw,0,,89,WER,63.61
1TH,ksd,kqw,0,,89,TER,79.60
1TH,ksd,kqw,0,,89,spBLEU,17.92
2TH,ksd,kqw,0,,47,BLEU,16.12/52.03/23.19/11.13/5.83/0.963/1720/1784
2TH,ksd,kqw,0,,47,CHRF3,38.19
2TH,ksd,kqw,0,,47,WER,62.06
2TH,ksd,kqw,0,,47,TER,79.00
2TH,ksd,kqw,0,,47,spBLEU,18.82
1TI,ksd,kqw,0,,113,BLEU,14.82/52.02/21.66/9.82/4.73/0.980/4564/4658
1TI,ksd,kqw,0,,113,CHRF3,37.40
1TI,ksd,kqw,0,,113,WER,64.37
1TI,ksd,kqw,0,,113,TER,80.23
1TI,ksd,kqw,0,,113,spBLEU,17.55
2TI,ksd,kqw,0,,83,BLEU,15.07/52.09/22.18/9.72/4.59/1.000/3212/3193
2TI,ksd,kqw,0,,83,CHRF3,37.69
2TI,ksd,kqw,0,,83,WER,64.58
2TI,ksd,kqw,0,,83,TER,79.30
2TI,ksd,kqw,0,,83,spBLEU,18.16
TIT,ksd,kqw,0,,46,BLEU,14.12/53.62/23.26/10.00/4.43/0.921/1852/2005
TIT,ksd,kqw,0,,46,CHRF3,36.45
TIT,ksd,kqw,0,,46,WER,61.15
TIT,ksd,kqw,0,,46,TER,76.22
TIT,ksd,kqw,0,,46,spBLEU,16.27
PHM,ksd,kqw,0,,25,BLEU,9.80/45.75/14.32/5.33/2.90/0.977/800/819
PHM,ksd,kqw,0,,25,CHRF3,31.91
PHM,ksd,kqw,0,,25,WER,70.25
PHM,ksd,kqw,0,,25,TER,89.89
PHM,ksd,kqw,0,,25,spBLEU,12.52
HEB,ksd,kqw,0,,302,BLEU,14.20/52.77/22.18/9.93/4.97/0.916/12528/13628
HEB,ksd,kqw,0,,302,CHRF3,36.40
HEB,ksd,kqw,0,,302,WER,64.41
HEB,ksd,kqw,0,,302,TER,79.82
HEB,ksd,kqw,0,,302,spBLEU,17.38
JAS,ksd,kqw,0,,108,BLEU,15.61/50.62/22.14/10.22/5.19/1.000/4295/4250
JAS,ksd,kqw,0,,108,CHRF3,38.96
JAS,ksd,kqw,0,,108,WER,63.95
JAS,ksd,kqw,0,,108,TER,82.05
JAS,ksd,kqw,0,,108,spBLEU,19.40
1PE,ksd,kqw,0,,105,BLEU,15.12/53.91/22.36/9.77/4.60/0.991/4621/4663
1PE,ksd,kqw,0,,105,CHRF3,38.75
1PE,ksd,kqw,0,,105,WER,63.95
1PE,ksd,kqw,0,,105,TER,79.36
1PE,ksd,kqw,0,,105,spBLEU,17.93
2PE,ksd,kqw,0,,61,BLEU,15.63/52.02/22.57/10.13/5.27/0.988/2897/2932
2PE,ksd,kqw,0,,61,CHRF3,40.08
2PE,ksd,kqw,0,,61,WER,63.79
2PE,ksd,kqw,0,,61,TER,79.49
2PE,ksd,kqw,0,,61,spBLEU,19.38
1JN,ksd,kqw,0,,105,BLEU,19.44/54.46/26.36/13.89/7.16/1.000/4141/3834
1JN,ksd,kqw,0,,105,CHRF3,43.82
1JN,ksd,kqw,0,,105,WER,62.28
1JN,ksd,kqw,0,,105,TER,78.01
1JN,ksd,kqw,0,,105,spBLEU,24.70
2JN,ksd,kqw,0,,13,BLEU,15.70/52.40/22.59/10.76/4.77/1.000/500/456
2JN,ksd,kqw,0,,13,CHRF3,44.25
2JN,ksd,kqw,0,,13,WER,58.93
2JN,ksd,kqw,0,,13,TER,77.48
2JN,ksd,kqw,0,,13,spBLEU,21.98
3JN,ksd,kqw,0,,15,BLEU,9.24/48.29/16.97/5.69/1.56/1.000/557/541
3JN,ksd,kqw,0,,15,CHRF3,37.22
3JN,ksd,kqw,0,,15,WER,66.66
