book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1JN,tpi,yut,0,,103,WER,55.31
1JN,tpi,yut,0,,103,TER,70.08
1JN,tpi,yut,0,,103,spBLEU,40.43
2JN,tpi,yut,0,,13,BLEU,28.56/63.70/36.97/22.56/13.53/0.981/416/424
2JN,tpi,yut,0,,13,CHRF3,55.54
2JN,tpi,yut,0,,13,WER,49.72
2JN,tpi,yut,0,,13,TER,62.04
2JN,tpi,yut,0,,13,spBLEU,45.41
3JN,tpi,yut,0,,15,BLEU,21.65/56.79/29.51/15.78/8.31/1.000/442/422
3JN,tpi,yut,0,,15,CHRF3,54.66
3JN,tpi,yut,0,,15,WER,59.18
3JN,tpi,yut,0,,15,TER,71.35
3JN,tpi,yut,0,,15,spBLEU,40.90
JUD,tpi,yut,0,,25,BLEU,17.22/53.46/23.81/10.93/6.31/1.000/1184/1123
JUD,tpi,yut,0,,25,CHRF3,49.95
JUD,tpi,yut,0,,25,WER,62.27
JUD,tpi,yut,0,,25,TER,77.74
JUD,tpi,yut,0,,25,spBLEU,34.43
REV,tpi,yut,0,,404,BLEU,17.36/53.31/24.41/11.74/5.95/1.000/17013/16484
REV,tpi,yut,0,,404,CHRF3,49.59
REV,tpi,yut,0,,404,WER,58.94
REV,tpi,yut,0,,404,TER,75.05
REV,tpi,yut,0,,404,spBLEU,36.72
