book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,npi,taj,0,,250,BLEU,8.10/31.97/12.60/6.31/3.78/0.818/4638/5570
ALL,npi,taj,0,,250,CHRF3,35.89
ALL,npi,taj,0,,250,WER,68.29
ALL,npi,taj,0,,250,TER,87.23
ALL,npi,taj,0,,250,spBLEU,24.40
ACT,npi,taj,0,,36,BLEU,5.94/26.91/9.20/4.78/2.61/0.798/721/884
ACT,npi,taj,0,,36,CHRF3,33.66
ACT,npi,taj,0,,36,WER,70.50
ACT,npi,taj,0,,36,TER,91.02
ACT,npi,taj,0,,36,spBLEU,20.77
JHN,npi,taj,0,,24,BLEU,4.69/31.58/8.80/3.13/0.92/0.882/399/449
JHN,npi,taj,0,,24,CHRF3,36.10
JHN,npi,taj,0,,24,WER,78.24
JHN,npi,taj,0,,24,TER,90.95
JHN,npi,taj,0,,24,spBLEU,26.75
GAL,npi,taj,0,,6,BLEU,1.10/16.36/1.92/0.51/0.27/0.761/110/140
GAL,npi,taj,0,,6,CHRF3,25.81
GAL,npi,taj,0,,6,WER,82.88
GAL,npi,taj,0,,6,TER,103.85
GAL,npi,taj,0,,6,spBLEU,10.77
3JN,npi,taj,0,,3,BLEU,10.72/30.77/10.67/6.94/5.80/1.000/78/75
3JN,npi,taj,0,,3,CHRF3,35.27
3JN,npi,taj,0,,3,WER,78.13
3JN,npi,taj,0,,3,TER,98.65
3JN,npi,taj,0,,3,spBLEU,27.74
1TH,npi,taj,0,,3,BLEU,8.48/31.48/13.73/6.25/2.22/0.964/54/56
1TH,npi,taj,0,,3,CHRF3,40.03
1TH,npi,taj,0,,3,WER,76.14
1TH,npi,taj,0,,3,TER,88.89
1TH,npi,taj,0,,3,spBLEU,28.14
LUK,npi,taj,0,,44,BLEU,8.41/35.33/15.30/6.34/2.91/0.841/750/880
LUK,npi,taj,0,,44,CHRF3,37.75
LUK,npi,taj,0,,44,WER,64.37
LUK,npi,taj,0,,44,TER,83.59
LUK,npi,taj,0,,44,spBLEU,27.04
ROM,npi,taj,0,,12,BLEU,2.04/27.78/6.37/1.04/0.28/0.761/216/275
ROM,npi,taj,0,,12,CHRF3,31.68
ROM,npi,taj,0,,12,WER,69.23
ROM,npi,taj,0,,12,TER,91.57
ROM,npi,taj,0,,12,spBLEU,17.17
JUD,npi,taj,0,,1,BLEU,9.41/31.58/16.67/5.88/3.12/0.949/19/20
JUD,npi,taj,0,,1,CHRF3,43.63
JUD,npi,taj,0,,1,WER,73.10
JUD,npi,taj,0,,1,TER,83.33
JUD,npi,taj,0,,1,spBLEU,32.43
MAT,npi,taj,0,,29,BLEU,18.75/43.27/24.79/17.14/13.15/0.846/513/599
MAT,npi,taj,0,,29,CHRF3,45.03
MAT,npi,taj,0,,29,WER,57.66
MAT,npi,taj,0,,29,TER,75.13
MAT,npi,taj,0,,29,spBLEU,35.25
HEB,npi,taj,0,,6,BLEU,4.26/21.36/7.22/2.20/1.18/0.953/103/108
HEB,npi,taj,0,,6,CHRF3,27.86
HEB,npi,taj,0,,6,WER,76.04
HEB,npi,taj,0,,6,TER,104.72
HEB,npi,taj,0,,6,spBLEU,13.94
MRK,npi,taj,0,,17,BLEU,10.57/37.35/16.29/8.28/5.13/0.834/324/383
MRK,npi,taj,0,,17,CHRF3,41.35
MRK,npi,taj,0,,17,WER,66.75
MRK,npi,taj,0,,17,TER,83.92
MRK,npi,taj,0,,17,spBLEU,31.03
1CO,npi,taj,0,,15,BLEU,7.23/31.13/11.16/6.17/3.30/0.789/257/318
1CO,npi,taj,0,,15,CHRF3,34.52
1CO,npi,taj,0,,15,WER,65.89
1CO,npi,taj,0,,15,TER,87.38
1CO,npi,taj,0,,15,spBLEU,21.69
2TH,npi,taj,0,,2,BLEU,4.09/34.62/8.33/2.27/1.25/0.764/26/33
2TH,npi,taj,0,,2,CHRF3,33.28
2TH,npi,taj,0,,2,WER,68.63
2TH,npi,taj,0,,2,TER,87.88
2TH,npi,taj,0,,2,spBLEU,19.85
REV,npi,taj,0,,14,BLEU,8.86/32.21/12.54/6.99/4.13/0.852/357/414
REV,npi,taj,0,,14,CHRF3,37.52
REV,npi,taj,0,,14,WER,66.47
REV,npi,taj,0,,14,TER,85.18
REV,npi,taj,0,,14,spBLEU,25.61
1TI,npi,taj,0,,5,BLEU,1.97/23.89/3.70/0.97/0.51/0.767/113/143
1TI,npi,taj,0,,5,CHRF3,28.33
1TI,npi,taj,0,,5,WER,75.20
1TI,npi,taj,0,,5,TER,92.75
1TI,npi,taj,0,,5,spBLEU,11.98
EPH,npi,taj,0,,4,BLEU,5.65/27.03/12.86/4.55/1.61/0.795/74/91
EPH,npi,taj,0,,4,CHRF3,32.44
EPH,npi,taj,0,,4,WER,76.00
EPH,npi,taj,0,,4,TER,92.31
EPH,npi,taj,0,,4,spBLEU,19.69
JAS,npi,taj,0,,5,BLEU,7.62/31.07/10.20/5.38/3.41/0.873/103/117
JAS,npi,taj,0,,5,CHRF3,36.21
JAS,npi,taj,0,,5,WER,72.91
JAS,npi,taj,0,,5,TER,88.50
JAS,npi,taj,0,,5,spBLEU,24.63
2TI,npi,taj,0,,3,BLEU,2.78/24.39/10.53/1.43/0.78/0.677/41/57
2TI,npi,taj,0,,3,CHRF3,28.40
2TI,npi,taj,0,,3,WER,70.04
2TI,npi,taj,0,,3,TER,87.27
2TI,npi,taj,0,,3,spBLEU,14.31
2CO,npi,taj,0,,8,BLEU,1.45/21.09/5.83/0.45/0.24/0.761/128/163
2CO,npi,taj,0,,8,CHRF3,25.45
2CO,npi,taj,0,,8,WER,68.57
2CO,npi,taj,0,,8,TER,91.30
2CO,npi,taj,0,,8,spBLEU,15.12
1PE,npi,taj,0,,3,BLEU,2.64/30.65/10.17/1.79/0.94/0.551/62/99
1PE,npi,taj,0,,3,CHRF3,29.23
1PE,npi,taj,0,,3,WER,68.24
