book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TH,grc,pan,0,,47,CHRF3,40.77
2TH,grc,pan,0,,47,WER,59.53
2TH,grc,pan,0,,47,TER,75.76
2TH,grc,pan,0,,47,spBLEU,17.87
1TI,grc,pan,0,,113,BLEU,9.00/38.72/13.23/5.48/2.34/1.000/2691/2652
1TI,grc,pan,0,,113,CHRF3,33.39
1TI,grc,pan,0,,113,WER,66.44
1TI,grc,pan,0,,113,TER,83.55
1TI,grc,pan,0,,113,spBLEU,13.16
2TI,grc,pan,0,,83,BLEU,11.02/42.12/15.87/7.29/3.02/1.000/1935/1879
2TI,grc,pan,0,,83,CHRF3,35.99
2TI,grc,pan,0,,83,WER,62.51
2TI,grc,pan,0,,83,TER,78.57
2TI,grc,pan,0,,83,spBLEU,15.12
TIT,grc,pan,0,,46,BLEU,6.46/35.51/11.23/4.33/1.01/1.000/1132/1108
TIT,grc,pan,0,,46,CHRF3,30.79
TIT,grc,pan,0,,46,WER,68.43
TIT,grc,pan,0,,46,TER,85.00
TIT,grc,pan,0,,46,spBLEU,9.68
PHM,grc,pan,0,,25,BLEU,5.65/34.75/9.33/2.78/1.13/1.000/518/512
PHM,grc,pan,0,,25,CHRF3,29.40
PHM,grc,pan,0,,25,WER,70.09
PHM,grc,pan,0,,25,TER,90.68
PHM,grc,pan,0,,25,spBLEU,7.07
HEB,grc,pan,0,,303,BLEU,10.02/40.39/14.67/6.09/2.79/1.000/7959/7866
HEB,grc,pan,0,,303,CHRF3,34.56
HEB,grc,pan,0,,303,WER,65.50
HEB,grc,pan,0,,303,TER,82.29
HEB,grc,pan,0,,303,spBLEU,15.05
JAS,grc,pan,0,,108,BLEU,12.96/45.40/18.60/8.79/3.93/0.992/2742/2764
JAS,grc,pan,0,,108,CHRF3,38.40
JAS,grc,pan,0,,108,WER,57.44
JAS,grc,pan,0,,108,TER,74.53
JAS,grc,pan,0,,108,spBLEU,17.62
1PE,grc,pan,0,,105,BLEU,9.46/38.69/13.88/6.03/2.79/0.970/2714/2797
1PE,grc,pan,0,,105,CHRF3,33.72
1PE,grc,pan,0,,105,WER,63.76
1PE,grc,pan,0,,105,TER,81.20
1PE,grc,pan,0,,105,spBLEU,12.95
2PE,grc,pan,0,,61,BLEU,10.58/39.46/15.06/6.73/3.15/0.999/1741/1743
2PE,grc,pan,0,,61,CHRF3,34.66
2PE,grc,pan,0,,61,WER,64.42
2PE,grc,pan,0,,61,TER,79.74
2PE,grc,pan,0,,61,spBLEU,13.02
1JN,grc,pan,0,,105,BLEU,28.41/63.01/35.56/22.26/14.24/0.979/2914/2977
1JN,grc,pan,0,,105,CHRF3,52.61
1JN,grc,pan,0,,105,WER,44.54
1JN,grc,pan,0,,105,TER,55.18
1JN,grc,pan,0,,105,spBLEU,30.60
2JN,grc,pan,0,,13,BLEU,13.64/46.32/17.25/9.00/4.88/0.997/326/327
2JN,grc,pan,0,,13,CHRF3,36.56
2JN,grc,pan,0,,13,WER,59.48
2JN,grc,pan,0,,13,TER,76.03
2JN,grc,pan,0,,13,spBLEU,15.88
3JN,grc,pan,0,,15,BLEU,9.54/37.99/14.29/6.10/2.56/0.994/358/360
3JN,grc,pan,0,,15,CHRF3,32.57
3JN,grc,pan,0,,15,WER,62.03
3JN,grc,pan,0,,15,TER,81.10
3JN,grc,pan,0,,15,spBLEU,15.93
JUD,grc,pan,0,,25,BLEU,12.16/40.49/16.60/8.16/4.54/0.968/736/760
JUD,grc,pan,0,,25,CHRF3,35.67
JUD,grc,pan,0,,25,WER,60.90
JUD,grc,pan,0,,25,TER,80.36
JUD,grc,pan,0,,25,spBLEU,14.68
REV,grc,pan,0,,405,BLEU,14.81/47.95/20.75/9.90/4.89/1.000/13077/12771
REV,grc,pan,0,,405,CHRF3,41.04
REV,grc,pan,0,,405,WER,55.94
REV,grc,pan,0,,405,TER,72.17
REV,grc,pan,0,,405,spBLEU,20.46
