book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,3145,BLEU,15.93/51.97/22.35/10.46/5.30/1.000/110047/109062
ALL,tpi,yut,0,,3145,CHRF3,47.34
ALL,tpi,yut,0,,3145,WER,61.01
ALL,tpi,yut,0,,3145,TER,77.41
ALL,tpi,yut,0,,3145,spBLEU,33.83
ROM,tpi,yut,0,,428,BLEU,16.06/52.21/22.78/10.56/5.29/1.000/14568/14178
ROM,tpi,yut,0,,428,CHRF3,48.37
ROM,tpi,yut,0,,428,WER,62.21
ROM,tpi,yut,0,,428,TER,78.04
ROM,tpi,yut,0,,428,spBLEU,33.51
1CO,tpi,yut,0,,435,BLEU,16.35/51.43/22.45/10.79/5.74/1.000/13981/13488
1CO,tpi,yut,0,,435,CHRF3,47.10
1CO,tpi,yut,0,,435,WER,60.42
1CO,tpi,yut,0,,435,TER,77.26
1CO,tpi,yut,0,,435,spBLEU,33.54
2CO,tpi,yut,0,,252,BLEU,13.26/49.57/19.47/8.37/3.83/1.000/9263/9097
2CO,tpi,yut,0,,252,CHRF3,45.26
2CO,tpi,yut,0,,252,WER,63.32
2CO,tpi,yut,0,,252,TER,81.07
2CO,tpi,yut,0,,252,spBLEU,30.32
GAL,tpi,yut,0,,149,BLEU,18.58/54.74/24.94/12.54/6.96/1.000/4916/4740
GAL,tpi,yut,0,,149,CHRF3,49.83
GAL,tpi,yut,0,,149,WER,60.84
GAL,tpi,yut,0,,149,TER,75.14
GAL,tpi,yut,0,,149,spBLEU,34.98
EPH,tpi,yut,0,,152,BLEU,15.20/52.65/21.78/10.06/4.94/0.984/4610/4683
EPH,tpi,yut,0,,152,CHRF3,47.24
EPH,tpi,yut,0,,152,WER,60.81
EPH,tpi,yut,0,,152,TER,75.86
EPH,tpi,yut,0,,152,spBLEU,34.05
PHP,tpi,yut,0,,103,BLEU,10.91/49.48/18.20/7.35/3.12/0.910/3064/3352
PHP,tpi,yut,0,,103,CHRF3,41.88
PHP,tpi,yut,0,,103,WER,65.23
PHP,tpi,yut,0,,103,TER,81.31
PHP,tpi,yut,0,,103,spBLEU,28.77
COL,tpi,yut,0,,93,BLEU,11.92/50.11/19.46/7.87/3.25/0.949/3109/3273
COL,tpi,yut,0,,93,CHRF3,44.53
COL,tpi,yut,0,,93,WER,60.98
COL,tpi,yut,0,,93,TER,78.36
COL,tpi,yut,0,,93,spBLEU,31.25
1TH,tpi,yut,0,,89,BLEU,16.92/50.47/22.43/11.38/6.36/1.000/2657/2594
1TH,tpi,yut,0,,89,CHRF3,46.98
1TH,tpi,yut,0,,89,WER,61.39
1TH,tpi,yut,0,,89,TER,78.94
1TH,tpi,yut,0,,89,spBLEU,33.33
2TH,tpi,yut,0,,47,BLEU,17.27/53.20/23.86/11.72/6.41/0.983/1468/1493
2TH,tpi,yut,0,,47,CHRF3,47.62
2TH,tpi,yut,0,,47,WER,59.65
2TH,tpi,yut,0,,47,TER,75.02
2TH,tpi,yut,0,,47,spBLEU,35.23
1TI,tpi,yut,0,,113,BLEU,13.70/50.82/20.14/8.62/4.32/0.980/3788/3863
1TI,tpi,yut,0,,113,CHRF3,45.12
1TI,tpi,yut,0,,113,WER,61.54
1TI,tpi,yut,0,,113,TER,78.85
1TI,tpi,yut,0,,113,spBLEU,32.39
2TI,tpi,yut,0,,83,BLEU,14.28/49.60/20.26/9.33/4.43/1.000/2911/2812
2TI,tpi,yut,0,,83,CHRF3,47.00
2TI,tpi,yut,0,,83,WER,61.18
2TI,tpi,yut,0,,83,TER,78.77
2TI,tpi,yut,0,,83,spBLEU,31.06
TIT,tpi,yut,0,,46,BLEU,12.94/50.59/20.15/8.42/4.27/0.936/1684/1796
TIT,tpi,yut,0,,46,CHRF3,45.10
