book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,3145,BLEU,15.95/51.96/22.36/10.50/5.31/1.000/110752/109062
ALL,tpi,yut,0,,3145,CHRF3,47.74
ALL,tpi,yut,0,,3145,WER,61.21
ALL,tpi,yut,0,,3145,TER,77.58
ALL,tpi,yut,0,,3145,spBLEU,34.00
ROM,tpi,yut,0,,428,BLEU,16.45/52.36/22.93/10.90/5.59/1.000/14706/14178
ROM,tpi,yut,0,,428,CHRF3,48.87
ROM,tpi,yut,0,,428,WER,62.56
ROM,tpi,yut,0,,428,TER,78.26
ROM,tpi,yut,0,,428,spBLEU,33.77
1CO,tpi,yut,0,,435,BLEU,16.28/51.42/22.26/10.89/5.63/1.000/14037/13488
1CO,tpi,yut,0,,435,CHRF3,47.37
1CO,tpi,yut,0,,435,WER,60.74
1CO,tpi,yut,0,,435,TER,77.47
1CO,tpi,yut,0,,435,spBLEU,33.69
2CO,tpi,yut,0,,252,BLEU,13.67/49.96/20.18/8.79/3.94/1.000/9391/9097
2CO,tpi,yut,0,,252,CHRF3,46.41
2CO,tpi,yut,0,,252,WER,63.20
2CO,tpi,yut,0,,252,TER,80.39
2CO,tpi,yut,0,,252,spBLEU,31.09
GAL,tpi,yut,0,,149,BLEU,19.36/54.70/25.56/13.42/7.48/1.000/4843/4740
GAL,tpi,yut,0,,149,CHRF3,50.13
GAL,tpi,yut,0,,149,WER,60.78
GAL,tpi,yut,0,,149,TER,75.00
GAL,tpi,yut,0,,149,spBLEU,35.53
EPH,tpi,yut,0,,152,BLEU,14.99/51.29/21.49/9.74/4.71/1.000/4769/4683
EPH,tpi,yut,0,,152,CHRF3,47.68
EPH,tpi,yut,0,,152,WER,62.39
EPH,tpi,yut,0,,152,TER,78.60
EPH,tpi,yut,0,,152,spBLEU,33.64
PHP,tpi,yut,0,,103,BLEU,11.40/49.21/18.52/7.37/3.14/0.946/3176/3352
PHP,tpi,yut,0,,103,CHRF3,42.86
PHP,tpi,yut,0,,103,WER,64.83
PHP,tpi,yut,0,,103,TER,81.58
PHP,tpi,yut,0,,103,spBLEU,28.99
COL,tpi,yut,0,,93,BLEU,12.47/51.66/20.65/8.44/3.52/0.935/3066/3273
COL,tpi,yut,0,,93,CHRF3,44.55
COL,tpi,yut,0,,93,WER,61.01
COL,tpi,yut,0,,93,TER,77.14
COL,tpi,yut,0,,93,spBLEU,31.60
1TH,tpi,yut,0,,89,BLEU,15.39/50.88/21.41/10.04/5.12/1.000/2667/2594
1TH,tpi,yut,0,,89,CHRF3,47.23
1TH,tpi,yut,0,,89,WER,63.29
1TH,tpi,yut,0,,89,TER,79.71
1TH,tpi,yut,0,,89,spBLEU,33.15
2TH,tpi,yut,0,,47,BLEU,17.24/52.28/23.67/11.66/6.14/0.999/1492/1493
2TH,tpi,yut,0,,47,CHRF3,48.25
2TH,tpi,yut,0,,47,WER,59.51
2TH,tpi,yut,0,,47,TER,74.80
2TH,tpi,yut,0,,47,spBLEU,34.94
1TI,tpi,yut,0,,113,BLEU,13.35/49.40/19.37/8.44/4.07/0.991/3830/3863
1TI,tpi,yut,0,,113,CHRF3,44.64
