book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tpi,yut,0,,3145,BLEU,17.08/53.27/23.67/11.42/5.92/1.000/110932/109062
ALL,tpi,yut,0,,3145,CHRF3,48.53
ALL,tpi,yut,0,,3145,WER,59.61
ALL,tpi,yut,0,,3145,TER,75.60
ALL,tpi,yut,0,,3145,spBLEU,35.51
ROM,tpi,yut,0,,428,BLEU,16.82/52.55/23.23/11.16/5.87/1.000/14793/14178
ROM,tpi,yut,0,,428,CHRF3,49.10
ROM,tpi,yut,0,,428,WER,60.66
ROM,tpi,yut,0,,428,TER,76.73
ROM,tpi,yut,0,,428,spBLEU,34.38
1CO,tpi,yut,0,,435,BLEU,17.34/53.35/23.67/11.74/6.10/1.000/13897/13488
1CO,tpi,yut,0,,435,CHRF3,48.27
1CO,tpi,yut,0,,435,WER,58.15
1CO,tpi,yut,0,,435,TER,75.22
1CO,tpi,yut,0,,435,spBLEU,35.73
2CO,tpi,yut,0,,252,BLEU,14.67/51.24/21.32/9.49/4.48/1.000/9358/9097
2CO,tpi,yut,0,,252,CHRF3,46.94
2CO,tpi,yut,0,,252,WER,62.47
2CO,tpi,yut,0,,252,TER,78.58
2CO,tpi,yut,0,,252,spBLEU,32.23
GAL,tpi,yut,0,,149,BLEU,20.52/55.91/27.05/14.40/8.14/1.000/4867/4740
GAL,tpi,yut,0,,149,CHRF3,51.32
GAL,tpi,yut,0,,149,WER,57.93
GAL,tpi,yut,0,,149,TER,72.36
GAL,tpi,yut,0,,149,spBLEU,37.29
EPH,tpi,yut,0,,152,BLEU,18.65/54.06/25.00/12.87/6.95/1.000/4756/4683
EPH,tpi,yut,0,,152,CHRF3,49.47
EPH,tpi,yut,0,,152,WER,58.85
EPH,tpi,yut,0,,152,TER,74.05
EPH,tpi,yut,0,,152,spBLEU,36.78
PHP,tpi,yut,0,,103,BLEU,12.39/50.63/19.76/8.07/3.39/0.963/3231/3352
PHP,tpi,yut,0,,103,CHRF3,44.29
PHP,tpi,yut,0,,103,WER,64.89
PHP,tpi,yut,0,,103,TER,80.28
PHP,tpi,yut,0,,103,spBLEU,31.04
COL,tpi,yut,0,,93,BLEU,15.66/54.37/24.03/11.03/5.45/0.935/3068/3273
COL,tpi,yut,0,,93,CHRF3,45.95
COL,tpi,yut,0,,93,WER,59.80
COL,tpi,yut,0,,93,TER,74.41
COL,tpi,yut,0,,93,spBLEU,33.72
1TH,tpi,yut,0,,89,BLEU,16.17/51.41/22.67/10.66/5.50/1.000/2758/2594
1TH,tpi,yut,0,,89,CHRF3,48.37
1TH,tpi,yut,0,,89,WER,63.15
1TH,tpi,yut,0,,89,TER,78.86
1TH,tpi,yut,0,,89,spBLEU,34.08
2TH,tpi,yut,0,,47,BLEU,17.54/52.66/23.71/11.59/6.53/1.000/1595/1493
2TH,tpi,yut,0,,47,CHRF3,50.58
2TH,tpi,yut,0,,47,WER,60.68
2TH,tpi,yut,0,,47,TER,77.69
2TH,tpi,yut,0,,47,spBLEU,36.09
1TI,tpi,yut,0,,113,BLEU,13.89/50.37/20.57/8.92/4.03/1.000/4036/3863
1TI,tpi,yut,0,,113,CHRF3,47.48
1TI,tpi,yut,0,,113,WER,62.12
1TI,tpi,yut,0,,113,TER,79.14
1TI,tpi,yut,0,,113,spBLEU,33.12
2TI,tpi,yut,0,,83,BLEU,16.47/51.91/22.21/11.22/5.76/0.997/2803/2812
2TI,tpi,yut,0,,83,CHRF3,47.42
2TI,tpi,yut,0,,83,WER,58.00
2TI,tpi,yut,0,,83,TER,75.64
2TI,tpi,yut,0,,83,spBLEU,34.21
TIT,tpi,yut,0,,46,BLEU,15.13/48.90/20.23/9.83/5.39/1.000/1994/1796
TIT,tpi,yut,0,,46,CHRF3,49.74
TIT,tpi,yut,0,,46,WER,63.60
TIT,tpi,yut,0,,46,TER,81.32
TIT,tpi,yut,0,,46,spBLEU,32.43
PHM,tpi,yut,0,,25,BLEU,16.47/53.58/23.75/10.84/5.33/1.000/825/772
PHM,tpi,yut,0,,25,CHRF3,49.69
PHM,tpi,yut,0,,25,WER,59.55
PHM,tpi,yut,0,,25,TER,77.45
PHM,tpi,yut,0,,25,spBLEU,31.09
HEB,tpi,yut,0,,297,BLEU,15.90/53.40/22.96/10.27/5.23/0.993/10695/10772
HEB,tpi,yut,0,,297,CHRF3,47.72
HEB,tpi,yut,0,,297,WER,59.93
HEB,tpi,yut,0,,297,TER,75.54
HEB,tpi,yut,0,,297,spBLEU,35.57
JAS,tpi,yut,0,,108,BLEU,18.76/55.44/25.44/12.95/7.05/0.990/3815/3852
JAS,tpi,yut,0,,108,CHRF3,48.93
JAS,tpi,yut,0,,108,WER,57.16
JAS,tpi,yut,0,,108,TER,72.73
JAS,tpi,yut,0,,108,spBLEU,37.24
1PE,tpi,yut,0,,104,BLEU,16.87/54.32/24.17/11.73/5.76/0.977/3890/3979
1PE,tpi,yut,0,,104,CHRF3,48.41
1PE,tpi,yut,0,,104,WER,58.88
1PE,tpi,yut,0,,104,TER,74.97
1PE,tpi,yut,0,,104,spBLEU,35.97
2PE,tpi,yut,0,,61,BLEU,14.05/52.74/21.27/9.05/4.28/0.973/2520/2589
2PE,tpi,yut,0,,61,CHRF3,46.83
2PE,tpi,yut,0,,61,WER,60.97
2PE,tpi,yut,0,,61,TER,76.68
2PE,tpi,yut,0,,61,spBLEU,34.51
1JN,tpi,yut,0,,103,BLEU,24.08/58.32/30.99/17.65/10.54/1.000/3498/3276
1JN,tpi,yut,0,,103,CHRF3,54.64
1JN,tpi,yut,0,,103,WER,52.81
1JN,tpi,yut,0,,103,TER,67.06
1JN,tpi,yut,0,,103,spBLEU,41.84
2JN,tpi,yut,0,,13,BLEU,28.23/61.84/38.15/22.68/13.07/0.976/414/424
2JN,tpi,yut,0,,13,CHRF3,56.27
2JN,tpi,yut,0,,13,WER,45.54
