book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,npi,taj,0,,3159,BLEU,17.78/44.12/23.61/12.94/7.41/1.000/107973/103888
ALL,npi,taj,0,,3159,CHRF3,47.80
ALL,npi,taj,0,,3159,WER,63.32
ALL,npi,taj,0,,3159,TER,79.77
ALL,npi,taj,0,,3159,spBLEU,35.94
ROM,npi,taj,0,,431,BLEU,18.53/44.41/24.31/13.63/8.02/1.000/14784/14305
ROM,npi,taj,0,,431,CHRF3,48.01
ROM,npi,taj,0,,431,WER,62.75
ROM,npi,taj,0,,431,TER,79.98
ROM,npi,taj,0,,431,spBLEU,36.18
1CO,npi,taj,0,,437,BLEU,18.20/45.07/24.06/13.27/7.63/1.000/14313/13857
1CO,npi,taj,0,,437,CHRF3,47.71
1CO,npi,taj,0,,437,WER,61.00
1CO,npi,taj,0,,437,TER,77.78
1CO,npi,taj,0,,437,spBLEU,36.50
2CO,npi,taj,0,,255,BLEU,15.09/41.83/20.78/10.42/5.72/1.000/9224/8965
2CO,npi,taj,0,,255,CHRF3,44.60
2CO,npi,taj,0,,255,WER,67.23
2CO,npi,taj,0,,255,TER,83.30
2CO,npi,taj,0,,255,spBLEU,33.61
GAL,npi,taj,0,,149,BLEU,19.84/45.84/25.73/14.92/8.81/1.000/4782/4578
GAL,npi,taj,0,,149,CHRF3,49.51
GAL,npi,taj,0,,149,WER,63.11
GAL,npi,taj,0,,149,TER,78.20
GAL,npi,taj,0,,149,spBLEU,37.74
EPH,npi,taj,0,,150,BLEU,14.72/40.07/20.22/10.32/5.62/1.000/4794/4386
EPH,npi,taj,0,,150,CHRF3,46.99
EPH,npi,taj,0,,150,WER,69.70
EPH,npi,taj,0,,150,TER,86.75
EPH,npi,taj,0,,150,spBLEU,33.21
PHP,npi,taj,0,,104,BLEU,16.70/42.82/21.47/12.18/6.94/1.000/3253/3058
PHP,npi,taj,0,,104,CHRF3,47.67
PHP,npi,taj,0,,104,WER,64.15
PHP,npi,taj,0,,104,TER,80.98
PHP,npi,taj,0,,104,spBLEU,35.61
COL,npi,taj,0,,94,BLEU,15.75/42.68/21.49/11.05/6.07/1.000/3147/3066
COL,npi,taj,0,,94,CHRF3,46.11
COL,npi,taj,0,,94,WER,67.88
COL,npi,taj,0,,94,TER,81.33
COL,npi,taj,0,,94,spBLEU,33.81
1TH,npi,taj,0,,88,BLEU,17.88/43.91/23.98/13.25/7.32/1.000/2628/2554
1TH,npi,taj,0,,88,CHRF3,47.45
1TH,npi,taj,0,,88,WER,65.53
1TH,npi,taj,0,,88,TER,79.22
1TH,npi,taj,0,,88,spBLEU,35.98
2TH,npi,taj,0,,47,BLEU,17.83/47.16/25.00/13.24/6.59/0.996/1355/1361
2TH,npi,taj,0,,47,CHRF3,48.71
2TH,npi,taj,0,,47,WER,60.28
2TH,npi,taj,0,,47,TER,77.09
