book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,ksd,kqw,0,,7235,BLEU,21.31/53.75/26.92/15.11/9.44/1.000/293723/282131
ALL,ksd,kqw,0,,7235,CHRF3,42.64
ALL,ksd,kqw,0,,7235,WER,60.91
ALL,ksd,kqw,0,,7235,TER,77.71
ALL,ksd,kqw,0,,7235,spBLEU,23.98
MAT,ksd,kqw,0,,1065,BLEU,33.95/62.05/39.13/27.06/20.21/1.000/39893/38710
MAT,ksd,kqw,0,,1065,CHRF3,52.02
MAT,ksd,kqw,0,,1065,WER,50.97
MAT,ksd,kqw,0,,1065,TER,64.64
MAT,ksd,kqw,0,,1065,spBLEU,36.52
LUK,ksd,kqw,0,,1143,BLEU,31.86/61.12/37.57/25.03/17.92/1.000/41504/40093
LUK,ksd,kqw,0,,1143,CHRF3,50.73
LUK,ksd,kqw,0,,1143,WER,51.11
LUK,ksd,kqw,0,,1143,TER,65.73
LUK,ksd,kqw,0,,1143,spBLEU,34.62
JHN,ksd,kqw,0,,874,BLEU,25.60/58.71/32.41/19.14/11.79/1.000/31853/30738
JHN,ksd,kqw,0,,874,CHRF3,46.80
JHN,ksd,kqw,0,,874,WER,55.58
JHN,ksd,kqw,0,,874,TER,71.17
JHN,ksd,kqw,0,,874,spBLEU,28.90
ACT,ksd,kqw,0,,994,BLEU,21.18/55.57/27.97/14.91/8.68/1.000/41042/39570
ACT,ksd,kqw,0,,994,CHRF3,43.33
ACT,ksd,kqw,0,,994,WER,60.28
ACT,ksd,kqw,0,,994,TER,75.70
ACT,ksd,kqw,0,,994,spBLEU,23.91
ROM,ksd,kqw,0,,430,BLEU,11.56/46.79/17.55/7.07/3.07/1.000/18737/18381
ROM,ksd,kqw,0,,430,CHRF3,35.00
ROM,ksd,kqw,0,,430,WER,70.56
ROM,ksd,kqw,0,,430,TER,88.38
ROM,ksd,kqw,0,,430,spBLEU,14.31
1CO,ksd,kqw,0,,435,BLEU,12.22/45.64/17.87/7.73/3.53/1.000/18989/17218
1CO,ksd,kqw,0,,435,CHRF3,36.84
1CO,ksd,kqw,0,,435,WER,72.25
1CO,ksd,kqw,0,,435,TER,90.85
1CO,ksd,kqw,0,,435,spBLEU,14.95
2CO,ksd,kqw,0,,253,BLEU,8.49/42.04/14.04/4.89/1.80/1.000/12010/10740
2CO,ksd,kqw,0,,253,CHRF3,33.71
2CO,ksd,kqw,0,,253,WER,75.93
2CO,ksd,kqw,0,,253,TER,95.86
2CO,ksd,kqw,0,,253,spBLEU,10.63
GAL,ksd,kqw,0,,149,BLEU,11.37/46.17/17.20/6.95/3.02/1.000/6136/5903
