book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,spa,zat,0,,3164,BLEU,14.75/48.50/20.96/9.74/4.77/1.000/109315/102140
ALL,spa,zat,0,,3164,CHRF3,46.92
ALL,spa,zat,0,,3164,WER,65.42
ALL,spa,zat,0,,3164,TER,84.20
ALL,spa,zat,0,,3164,spBLEU,29.96
ROM,spa,zat,0,,431,BLEU,14.63/47.80/20.42/9.68/4.85/1.000/15051/13725
ROM,spa,zat,0,,431,CHRF3,47.64
ROM,spa,zat,0,,431,WER,65.07
ROM,spa,zat,0,,431,TER,85.48
ROM,spa,zat,0,,431,spBLEU,29.89
1CO,spa,zat,0,,435,BLEU,13.84/47.04/19.57/9.01/4.42/1.000/14091/13119
1CO,spa,zat,0,,435,CHRF3,46.39
1CO,spa,zat,0,,435,WER,65.88
1CO,spa,zat,0,,435,TER,85.14
1CO,spa,zat,0,,435,spBLEU,29.36
2CO,spa,zat,0,,256,BLEU,11.28/44.90/17.31/7.05/2.95/1.000/8593/8294
2CO,spa,zat,0,,256,CHRF3,43.37
2CO,spa,zat,0,,256,WER,67.41
2CO,spa,zat,0,,256,TER,87.46
2CO,spa,zat,0,,256,spBLEU,26.01
GAL,spa,zat,0,,149,BLEU,14.32/48.07/19.78/9.40/4.70/1.000/4957/4782
GAL,spa,zat,0,,149,CHRF3,46.33
GAL,spa,zat,0,,149,WER,64.16
GAL,spa,zat,0,,149,TER,84.56
GAL,spa,zat,0,,149,spBLEU,30.15
EPH,spa,zat,0,,155,BLEU,12.34/45.28/18.60/7.86/3.50/1.000/4697/4223
EPH,spa,zat,0,,155,CHRF3,46.15
EPH,spa,zat,0,,155,WER,69.12
EPH,spa,zat,0,,155,TER,89.45
EPH,spa,zat,0,,155,spBLEU,27.57
PHP,spa,zat,0,,104,BLEU,12.11/44.88/18.01/7.38/3.60/1.000/3202/2904
PHP,spa,zat,0,,104,CHRF3,45.09
PHP,spa,zat,0,,104,WER,66.87
PHP,spa,zat,0,,104,TER,90.00
PHP,spa,zat,0,,104,spBLEU,26.98
COL,spa,zat,0,,95,BLEU,14.94/48.99/21.79/9.87/4.73/1.000/3331/3133
COL,spa,zat,0,,95,CHRF3,47.11
COL,spa,zat,0,,95,WER,66.83
COL,spa,zat,0,,95,TER,84.09
COL,spa,zat,0,,95,spBLEU,30.45
1TH,spa,zat,0,,89,BLEU,13.61/47.91/19.92/8.86/4.06/1.000/2559/2485
1TH,spa,zat,0,,89,CHRF3,46.89
1TH,spa,zat,0,,89,WER,65.43
1TH,spa,zat,0,,89,TER,84.83
1TH,spa,zat,0,,89,spBLEU,30.15
2TH,spa,zat,0,,47,BLEU,12.15/46.78/18.52/7.42/3.39/1.000/1321/1293
2TH,spa,zat,0,,47,CHRF3,44.20
2TH,spa,zat,0,,47,WER,63.18
2TH,spa,zat,0,,47,TER,83.39
2TH,spa,zat,0,,47,spBLEU,30.05
1TI,spa,zat,0,,113,BLEU,13.12/48.93/20.28/8.33/3.59/1.000/3742/3700
1TI,spa,zat,0,,113,CHRF3,46.29
1TI,spa,zat,0,,113,WER,64.95
1TI,spa,zat,0,,113,TER,83.72
1TI,spa,zat,0,,113,spBLEU,29.81
2TI,spa,zat,0,,83,BLEU,13.22/45.89/18.81/8.33/4.25/1.000/2460/2392
2TI,spa,zat,0,,83,CHRF3,43.57
