book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,spa,zat,0,,250,BLEU,29.05/59.43/34.87/22.44/15.32/1.000/7257/6782
ALL,spa,zat,0,,250,CHRF3,58.88
ALL,spa,zat,0,,250,WER,51.59
ALL,spa,zat,0,,250,TER,68.94
ALL,spa,zat,0,,250,spBLEU,45.36
