book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TH,yut,tpi,0,,47,WER,51.74
2TH,yut,tpi,0,,47,TER,61.81
2TH,yut,tpi,0,,47,spBLEU,31.88
1TI,yut,tpi,0,,113,BLEU,26.92/64.57/35.03/19.79/11.74/1.000/5289/5197
1TI,yut,tpi,0,,113,CHRF3,50.96
1TI,yut,tpi,0,,113,WER,58.02
1TI,yut,tpi,0,,113,TER,65.75
1TI,yut,tpi,0,,113,spBLEU,27.19
2TI,yut,tpi,0,,83,BLEU,31.51/70.39/39.87/24.46/15.67/0.979/3637/3716
2TI,yut,tpi,0,,83,CHRF3,53.53
2TI,yut,tpi,0,,83,WER,52.29
2TI,yut,tpi,0,,83,TER,60.17
2TI,yut,tpi,0,,83,spBLEU,31.85
TIT,yut,tpi,0,,46,BLEU,31.11/68.66/38.99/23.69/14.76/1.000/2380/2336
TIT,yut,tpi,0,,46,CHRF3,54.37
TIT,yut,tpi,0,,46,WER,52.62
TIT,yut,tpi,0,,46,TER,61.67
TIT,yut,tpi,0,,46,spBLEU,31.56
PHM,yut,tpi,0,,25,BLEU,29.89/66.19/37.19/22.94/14.14/1.000/1044/977
PHM,yut,tpi,0,,25,CHRF3,56.46
PHM,yut,tpi,0,,25,WER,55.93
PHM,yut,tpi,0,,25,TER,64.53
PHM,yut,tpi,0,,25,spBLEU,31.72
HEB,yut,tpi,0,,297,BLEU,29.39/67.88/38.34/22.32/13.48/0.988/14274/14446
HEB,yut,tpi,0,,297,CHRF3,52.00
HEB,yut,tpi,0,,297,WER,56.23
HEB,yut,tpi,0,,297,TER,64.89
HEB,yut,tpi,0,,297,spBLEU,29.76
JAS,yut,tpi,0,,108,BLEU,28.69/66.06/36.51/21.33/13.17/1.000/5433/5197
JAS,yut,tpi,0,,108,CHRF3,53.19
JAS,yut,tpi,0,,108,WER,57.99
JAS,yut,tpi,0,,108,TER,66.65
JAS,yut,tpi,0,,108,spBLEU,28.70
1PE,yut,tpi,0,,104,BLEU,29.18/66.98/37.63/21.93/13.13/1.000/5584/5302
1PE,yut,tpi,0,,104,CHRF3,55.14
1PE,yut,tpi,0,,104,WER,58.66
1PE,yut,tpi,0,,104,TER,66.98
1PE,yut,tpi,0,,104,spBLEU,29.67
2PE,yut,tpi,0,,61,BLEU,28.87/71.09/40.20/22.08/12.91/0.961/3397/3532
2PE,yut,tpi,0,,61,CHRF3,53.91
2PE,yut,tpi,0,,61,WER,54.29
2PE,yut,tpi,0,,61,TER,61.79
2PE,yut,tpi,0,,61,spBLEU,29.34
1JN,yut,tpi,0,,103,BLEU,36.12/71.00/44.42/28.75/18.83/0.999/4362/4365
1JN,yut,tpi,0,,103,CHRF3,56.37
1JN,yut,tpi,0,,103,WER,53.09
1JN,yut,tpi,0,,103,TER,58.93
1JN,yut,tpi,0,,103,spBLEU,36.47
2JN,yut,tpi,0,,13,BLEU,28.93/66.36/36.17/21.55/13.55/1.000/541/509
2JN,yut,tpi,0,,13,CHRF3,54.77
2JN,yut,tpi,0,,13,WER,55.87
2JN,yut,tpi,0,,13,TER,65.40
2JN,yut,tpi,0,,13,spBLEU,30.18
3JN,yut,tpi,0,,15,BLEU,28.00/63.52/33.66/20.46/14.04/1.000/636/585
3JN,yut,tpi,0,,15,CHRF3,52.46
3JN,yut,tpi,0,,15,WER,61.76
3JN,yut,tpi,0,,15,TER,71.32
3JN,yut,tpi,0,,15,spBLEU,28.54
JUD,yut,tpi,0,,25,BLEU,28.80/70.11/38.66/22.86/13.79/0.947/1489/1570
JUD,yut,tpi,0,,25,CHRF3,51.70
JUD,yut,tpi,0,,25,WER,53.19
JUD,yut,tpi,0,,25,TER,62.55
JUD,yut,tpi,0,,25,spBLEU,29.62
REV,yut,tpi,0,,404,BLEU,31.85/69.90/40.72/24.57/15.54/0.986/21519/21812
REV,yut,tpi,0,,404,CHRF3,53.67
REV,yut,tpi,0,,404,WER,51.33
REV,yut,tpi,0,,404,TER,60.08
REV,yut,tpi,0,,404,spBLEU,31.58
