book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,hin,pan,0,,113,WER,51.48
1TI,hin,pan,0,,113,TER,68.41
1TI,hin,pan,0,,113,spBLEU,19.31
2TI,hin,pan,0,,83,BLEU,18.50/51.65/25.33/13.30/6.74/1.000/1911/1879
2TI,hin,pan,0,,83,CHRF3,45.26
2TI,hin,pan,0,,83,WER,49.71
2TI,hin,pan,0,,83,TER,65.57
2TI,hin,pan,0,,83,spBLEU,23.46
TIT,hin,pan,0,,46,BLEU,13.66/48.75/20.96/8.62/3.96/1.000/1124/1108
TIT,hin,pan,0,,46,CHRF3,41.01
TIT,hin,pan,0,,46,WER,55.50
TIT,hin,pan,0,,46,TER,70.75
TIT,hin,pan,0,,46,spBLEU,17.95
PHM,hin,pan,0,,25,BLEU,15.87/52.51/23.63/10.47/5.42/0.974/499/512
PHM,hin,pan,0,,25,CHRF3,42.20
PHM,hin,pan,0,,25,WER,52.00
PHM,hin,pan,0,,25,TER,65.01
PHM,hin,pan,0,,25,spBLEU,21.06
HEB,hin,pan,0,,303,BLEU,18.53/52.46/24.84/12.86/7.04/1.000/8027/7866
HEB,hin,pan,0,,303,CHRF3,45.02
HEB,hin,pan,0,,303,WER,51.96
HEB,hin,pan,0,,303,TER,66.40
HEB,hin,pan,0,,303,spBLEU,24.64
JAS,hin,pan,0,,108,BLEU,21.96/56.35/29.77/16.58/9.17/0.977/2701/2764
JAS,hin,pan,0,,108,CHRF3,47.70
JAS,hin,pan,0,,108,WER,44.27
JAS,hin,pan,0,,108,TER,59.83
JAS,hin,pan,0,,108,spBLEU,26.72
1PE,hin,pan,0,,105,BLEU,15.69/49.96/21.75/10.70/5.21/1.000/2808/2797
1PE,hin,pan,0,,105,CHRF3,43.45
1PE,hin,pan,0,,105,WER,53.98
1PE,hin,pan,0,,105,TER,69.77
1PE,hin,pan,0,,105,spBLEU,21.04
2PE,hin,pan,0,,61,BLEU,15.16/48.88/21.32/10.00/5.07/1.000/1782/1743
2PE,hin,pan,0,,61,CHRF3,42.97
2PE,hin,pan,0,,61,WER,53.60
2PE,hin,pan,0,,61,TER,69.20
2PE,hin,pan,0,,61,spBLEU,18.25
1JN,hin,pan,0,,105,BLEU,32.78/66.53/40.52/25.48/16.82/1.000/2985/2977
1JN,hin,pan,0,,105,CHRF3,57.79
1JN,hin,pan,0,,105,WER,38.26
1JN,hin,pan,0,,105,TER,49.19
1JN,hin,pan,0,,105,spBLEU,35.51
2JN,hin,pan,0,,13,BLEU,25.41/54.46/30.65/19.03/13.13/1.000/336/327
2JN,hin,pan,0,,13,CHRF3,48.54
2JN,hin,pan,0,,13,WER,49.37
2JN,hin,pan,0,,13,TER,63.09
2JN,hin,pan,0,,13,spBLEU,26.31
3JN,hin,pan,0,,15,BLEU,18.61/50.99/25.88/13.54/7.10/0.986/355/360
3JN,hin,pan,0,,15,CHRF3,45.51
3JN,hin,pan,0,,15,WER,49.05
3JN,hin,pan,0,,15,TER,65.70
3JN,hin,pan,0,,15,spBLEU,22.40
JUD,hin,pan,0,,25,BLEU,14.18/50.87/21.25/9.35/4.33/0.980/745/760
JUD,hin,pan,0,,25,CHRF3,42.92
JUD,hin,pan,0,,25,WER,52.34
JUD,hin,pan,0,,25,TER,69.64
JUD,hin,pan,0,,25,spBLEU,20.05
REV,hin,pan,0,,405,BLEU,19.62/55.74/26.97/14.03/7.57/0.982/12539/12771
REV,hin,pan,0,,405,CHRF3,46.20
REV,hin,pan,0,,405,WER,47.21
REV,hin,pan,0,,405,TER,62.16
REV,hin,pan,0,,405,spBLEU,25.88
