book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1JN,mps,ppo,0,,103,WER,80.09
1JN,mps,ppo,0,,103,TER,99.55
1JN,mps,ppo,0,,103,spBLEU,17.20
2JN,mps,ppo,0,,13,BLEU,6.08/29.95/8.48/3.72/1.45/1.000/591/460
2JN,mps,ppo,0,,13,CHRF3,41.56
2JN,mps,ppo,0,,13,WER,90.29
2JN,mps,ppo,0,,13,TER,110.89
2JN,mps,ppo,0,,13,spBLEU,13.94
3JN,mps,ppo,0,,14,BLEU,2.78/31.19/6.60/1.60/0.18/1.000/590/523
3JN,mps,ppo,0,,14,CHRF3,35.36
3JN,mps,ppo,0,,14,WER,93.32
3JN,mps,ppo,0,,14,TER,112.28
3JN,mps,ppo,0,,14,spBLEU,11.99
JUD,mps,ppo,0,,22,BLEU,3.13/30.32/6.90/1.61/0.28/1.000/1471/1234
JUD,mps,ppo,0,,22,CHRF3,39.65
JUD,mps,ppo,0,,22,WER,92.43
JUD,mps,ppo,0,,22,TER,111.62
JUD,mps,ppo,0,,22,spBLEU,11.83
REV,mps,ppo,0,,397,BLEU,6.05/30.25/8.94/3.51/1.41/1.000/21843/18158
REV,mps,ppo,0,,397,CHRF3,38.13
REV,mps,ppo,0,,397,WER,88.28
REV,mps,ppo,0,,397,TER,111.31
REV,mps,ppo,0,,397,spBLEU,13.28
