book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1PE,ipi,hui,0,,71,TER,99.18
1PE,ipi,hui,0,,71,spBLEU,14.41
2PE,ipi,hui,0,,48,BLEU,3.96/26.17/7.21/2.07/0.63/1.000/2365/2213
2PE,ipi,hui,0,,48,CHRF3,40.15
2PE,ipi,hui,0,,48,WER,78.10
2PE,ipi,hui,0,,48,TER,102.32
2PE,ipi,hui,0,,48,spBLEU,13.13
1JN,ipi,hui,0,,67,BLEU,5.33/31.56/8.78/2.91/1.25/0.946/2915/3077
1JN,ipi,hui,0,,67,CHRF3,40.28
1JN,ipi,hui,0,,67,WER,71.04
1JN,ipi,hui,0,,67,TER,94.73
1JN,ipi,hui,0,,67,spBLEU,16.33
2JN,ipi,hui,0,,10,BLEU,1.67/23.58/4.09/0.60/0.16/0.961/352/366
2JN,ipi,hui,0,,10,CHRF3,35.14
2JN,ipi,hui,0,,10,WER,78.30
2JN,ipi,hui,0,,10,TER,98.52
2JN,ipi,hui,0,,10,spBLEU,10.34
3JN,ipi,hui,0,,12,BLEU,4.37/24.18/5.50/2.21/1.24/1.000/521/462
3JN,ipi,hui,0,,12,CHRF3,38.46
3JN,ipi,hui,0,,12,WER,87.17
3JN,ipi,hui,0,,12,TER,107.58
3JN,ipi,hui,0,,12,spBLEU,11.51
JUD,ipi,hui,0,,23,BLEU,5.43/25.34/8.93/3.27/1.17/1.000/1176/967
JUD,ipi,hui,0,,23,CHRF3,41.61
JUD,ipi,hui,0,,23,WER,79.67
JUD,ipi,hui,0,,23,TER,112.02
JUD,ipi,hui,0,,23,spBLEU,14.38
REV,ipi,hui,0,,347,BLEU,4.60/26.72/7.23/2.44/0.95/1.000/15875/15200
REV,ipi,hui,0,,347,CHRF3,39.56
REV,ipi,hui,0,,347,WER,75.01
REV,ipi,hui,0,,347,TER,101.51
REV,ipi,hui,0,,347,spBLEU,12.85
