book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,ipi,hui,0,,2212,BLEU,4.69/27.40/7.62/2.44/0.95/1.000/106151/99756
ALL,ipi,hui,0,,2212,CHRF3,40.54
ALL,ipi,hui,0,,2212,WER,81.27
ALL,ipi,hui,0,,2212,TER,103.79
ALL,ipi,hui,0,,2212,spBLEU,14.04
ROM,ipi,hui,0,,270,BLEU,4.94/30.54/9.24/2.68/0.97/0.948/13284/13987
ROM,ipi,hui,0,,270,CHRF3,40.97
ROM,ipi,hui,0,,270,WER,76.34
ROM,ipi,hui,0,,270,TER,97.07
ROM,ipi,hui,0,,270,spBLEU,16.40
1CO,ipi,hui,0,,288,BLEU,4.01/26.14/7.00/2.04/0.69/1.000/13296/12384
1CO,ipi,hui,0,,288,CHRF3,39.07
1CO,ipi,hui,0,,288,WER,84.21
1CO,ipi,hui,0,,288,TER,105.72
1CO,ipi,hui,0,,288,spBLEU,13.11
2CO,ipi,hui,0,,155,BLEU,3.29/26.28/5.77/1.51/0.51/1.000/7922/7765
2CO,ipi,hui,0,,155,CHRF3,38.05
2CO,ipi,hui,0,,155,WER,78.00
2CO,ipi,hui,0,,155,TER,102.90
2CO,ipi,hui,0,,155,spBLEU,12.42
GAL,ipi,hui,0,,98,BLEU,5.47/26.23/7.89/3.02/1.43/1.000/4827/4232
GAL,ipi,hui,0,,98,CHRF3,40.97
GAL,ipi,hui,0,,98,WER,92.82
GAL,ipi,hui,0,,98,TER,113.05
GAL,ipi,hui,0,,98,spBLEU,14.10
EPH,ipi,hui,0,,102,BLEU,5.35/28.92/8.32/2.78/1.23/1.000/4381/4272
EPH,ipi,hui,0,,102,CHRF3,41.46
EPH,ipi,hui,0,,102,WER,79.16
EPH,ipi,hui,0,,102,TER,101.00
EPH,ipi,hui,0,,102,spBLEU,15.06
PHP,ipi,hui,0,,80,BLEU,3.98/28.08/6.97/2.19/0.59/1.000/3134/2918
PHP,ipi,hui,0,,80,CHRF3,39.51
PHP,ipi,hui,0,,80,WER,81.29
PHP,ipi,hui,0,,80,TER,105.63
PHP,ipi,hui,0,,80,spBLEU,13.66
COL,ipi,hui,0,,56,BLEU,4.46/31.35/8.09/2.38/0.84/0.942/2801/2969
COL,ipi,hui,0,,56,CHRF3,40.67
COL,ipi,hui,0,,56,WER,72.82
COL,ipi,hui,0,,56,TER,94.71
COL,ipi,hui,0,,56,spBLEU,14.63
