book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tam,mal,0,,250,BLEU,20.65/52.54/26.89/15.21/8.92/0.987/3991/4044
ALL,tam,mal,0,,250,CHRF3,58.54
ALL,tam,mal,0,,250,WER,48.61
ALL,tam,mal,0,,250,TER,69.27
ALL,tam,mal,0,,250,spBLEU,40.09
DEU,tam,mal,0,,5,BLEU,16.03/47.83/26.44/13.41/3.90/1.000/92/90
DEU,tam,mal,0,,5,CHRF3,54.76
DEU,tam,mal,0,,5,WER,52.74
DEU,tam,mal,0,,5,TER,68.75
DEU,tam,mal,0,,5,spBLEU,31.38
JOB,tam,mal,0,,7,BLEU,9.07/46.88/19.30/6.00/2.33/0.855/64/74
JOB,tam,mal,0,,7,CHRF3,43.15
JOB,tam,mal,0,,7,WER,56.23
JOB,tam,mal,0,,7,TER,80.65
JOB,tam,mal,0,,7,spBLEU,20.57
GEN,tam,mal,0,,15,BLEU,24.70/60.76/34.07/18.22/9.88/1.000/288/283
GEN,tam,mal,0,,15,CHRF3,64.28
GEN,tam,mal,0,,15,WER,41.82
GEN,tam,mal,0,,15,TER,59.57
GEN,tam,mal,0,,15,spBLEU,42.64
PSA,tam,mal,0,,22,BLEU,20.91/51.91/24.58/14.68/10.20/1.000/262/251
PSA,tam,mal,0,,22,CHRF3,55.31
PSA,tam,mal,0,,22,WER,47.54
PSA,tam,mal,0,,22,TER,70.65
PSA,tam,mal,0,,22,spBLEU,34.06
SNG,tam,mal,0,,2,BLEU,10.53/55.17/22.22/16.00/13.04/0.468/29/51
SNG,tam,mal,0,,2,CHRF3,36.78
SNG,tam,mal,0,,2,WER,62.81
SNG,tam,mal,0,,2,TER,84.09
SNG,tam,mal,0,,2,spBLEU,16.72
1CH,tam,mal,0,,12,BLEU,24.66/60.00/32.87/19.85/14.29/0.902/155/171
1CH,tam,mal,0,,12,CHRF3,57.93
1CH,tam,mal,0,,12,WER,44.50
1CH,tam,mal,0,,12,TER,67.16
1CH,tam,mal,0,,12,spBLEU,46.48
MAT,tam,mal,0,,8,BLEU,26.07/55.26/29.25/18.37/15.56/1.000/114/104
MAT,tam,mal,0,,8,CHRF3,68.01
MAT,tam,mal,0,,8,WER,36.34
MAT,tam,mal,0,,8,TER,66.28
MAT,tam,mal,0,,8,spBLEU,52.55
EZK,tam,mal,0,,6,BLEU,10.83/43.59/20.83/9.09/1.67/1.000/78/68
EZK,tam,mal,0,,6,CHRF3,64.89
EZK,tam,mal,0,,6,WER,48.90
EZK,tam,mal,0,,6,TER,77.59
EZK,tam,mal,0,,6,spBLEU,39.28
ACT,tam,mal,0,,7,BLEU,18.24/47.75/25.96/13.40/6.67/1.000/111/106
ACT,tam,mal,0,,7,CHRF3,60.86
ACT,tam,mal,0,,7,WER,48.22
ACT,tam,mal,0,,7,TER,68.09
ACT,tam,mal,0,,7,spBLEU,41.18
EXO,tam,mal,0,,13,BLEU,20.52/61.31/28.49/17.34/6.88/0.961/199/207
EXO,tam,mal,0,,13,CHRF3,61.18
EXO,tam,mal,0,,13,WER,36.80
